content	x	y	w	h	
Catalogo	1557	157	476	197	
1000	2850	464	77	70	
fuak	2849	564	81	90	
ler	2845	681	62	89	
Seda	2849	913	78	85	
in	2849	1146	29	77	
D	2890	1146	22	77	
Coif	2858	1604	61	113	
CIO	2872	1845	29	62	
Liqui	2855	1933	65	119	
134	875	203	177	108	
50	842	316	91	128	
corpi	979	318	263	129	
n'ha	1264	320	201	129	
parte	1491	322	234	129	
s	1755	325	36	127	
.	1791	325	36	127	
Praſſede	1866	326	367	130	
ne'monti	2266	330	390	130	
,	2663	333	36	127	
con	858	429	138	129	
Venetia	1067	432	349	132	
,	1421	437	35	128	
e	1485	438	35	128	
Campedino	1563	439	541	136	
d'Alemagna	2155	448	494	135	
.	2649	456	35	128	
le	835	545	82	115	
teſte	949	547	207	117	
in	1205	552	60	114	
s.Giouanni	1315	554	529	124	
Laterano	1852	565	402	121	
.	2273	573	31	114	
Reliquie	2325	573	353	121	
in	848	668	54	96	
altre	961	670	197	97	
chieſe	1197	673	264	97	
.	1501	676	26	95	
Eraſmo	958	767	336	132	
veſcouo	1324	775	376	134	
,	1735	785	33	126	
e	1798	786	33	126	
mart	1837	786	248	132	
.	2075	792	33	126	
vn	2147	794	90	127	
piede	2273	797	245	131	
a	2566	804	33	126	
s	2630	805	33	126	
.	2654	806	33	126	
Maria	850	889	248	130	
in	1149	893	71	127	
Campo	1291	895	318	132	
ſanto	1675	900	229	131	
.	1915	904	35	128	
reliquie	1976	905	343	131	
a	2363	910	35	128	
s	2427	911	35	128	
.	2461	912	35	128	
Ste	2528	913	153	129	
fano	851	1008	191	130	
Ritondo	1081	1011	371	132	
,	1459	1016	35	127	
e	1499	1017	35	127	
ss	1567	1017	68	128	
.	1639	1018	35	127	
Sergio	1688	1019	280	130	
,	1971	1022	35	127	
e	2023	1023	35	127	
Bacco.il	2091	1024	401	131	
cor	2527	1029	138	129	
po	835	1131	140	123	
in	1003	1129	70	123	
Gaeta	1106	1128	282	119	
.	1415	1121	38	124	
Efuperia	971	1240	360	127	
,	1352	1245	35	123	
Lucilla	1409	1245	299	126	
,	1752	1249	35	123	
Nemefio	1789	1250	403	127	
,	2196	1254	35	123	
Olimpio	2272	1255	352	127	
,	2644	1259	35	123	
Sempronio	863	1360	484	127	
,	1384	1364	35	123	
e	1420	1365	35	123	
Teodolo	1513	1365	359	126	
mart	1910	1369	239	124	
.	2140	1370	35	123	
I	2212	1371	35	123	
corpi	2269	1371	235	125	
in	2543	1373	44	123	
s.Maria	867	1482	333	125	
Nuoua	1243	1482	305	125	
.	1571	1482	36	125	
reliquie	1657	1482	338	125	
a	2025	1482	36	125	
