content	x	y	w	h	
Chane	45	234	78	147	
di	925	341	107	120	
Roma	1059	343	333	122	
.	1412	347	33	119	
37	2025	376	106	94	
RIONE	325	588	559	131	
DI	939	588	193	131	
S.	1196	588	99	131	
ANGELO	1363	588	677	131	
in	823	728	81	143	
Peſcariai	992	728	532	143	
.	1540	728	42	143	
anno	25	986	53	102	
per	7	1121	68	102	
Gula	76	1117	69	102	
la	12	1336	23	115	
dels	51	1336	114	115	
DIAS	855	1262	560	222	
S.	1324	1242	187	246	
AN	1624	1415	9	379	
peribahasa	20	1825	139	111	
PIONE	413	2137	525	519	
GELO	1880	1734	251	492	
L	326	2865	78	272	
'	434	2866	78	272	
'	457	2864	45	155	
Arme	513	2864	284	155	
di	825	2864	117	155	
queſto	965	2864	315	155	
Rione	1334	2864	314	155	
è	1673	2864	45	155	
un	1761	2864	117	155	
'	1893	2864	45	155	
An	1942	2864	197	155	
gelo	529	3004	199	153	
in	782	3004	85	153	
Campo	933	3004	370	153	
Roſo	1401	3004	263	153	
:	1687	3004	45	153	
e	1795	3004	45	153	
vi	1877	3004	143	153	
fi	2081	3004	58	153	
contengono	395	3159	593	150	
l	1048	3149	49	158	
'	1096	3148	49	158	
infrafcritte	1163	3147	619	150	
Cbie	1823	3137	298	155	
re	385	3287	112	145	
.	596	3283	46	146	
S.	260	3552	91	90	
Ngelo	579	3541	280	122	
in	914	3537	71	125	
peſcaria	1042	3536	358	121	
già	1497	3539	135	131	
tempio	1676	3536	318	128	
di	2047	3530	100	131	
Giunone	631	3650	414	115	
nella	1077	3652	209	114	
Via	1335	3653	145	113	
Trionfale	1533	3654	403	114	
,	1951	3655	33	113	
ho	1973	3655	159	114	
ra	360	3764	95	123	
è	487	3764	36	123	
chieſa	573	3764	271	123	
Collegiata	888	3764	469	123	
.	1395	3764	36	123	
Il	1493	3764	73	123	
Card	1590	3764	217	123	
.	1827	3764	36	123	
Peret	1855	3764	258	123	
.	2111	3764	36	123	
ti	368	3879	61	111	
bo.mem	443	3879	349	111	
.	847	3879	32	111	
di	907	3879	102	111	
nuouo	1014	3879	302	111	
la	1348	3879	82	111	
riſtauró	1460	3879	345	111	
;	1810	3879	32	111	
facen	1857	3879	223	111	
.	2113	3879	32	111	
dole	355	3988	193	123	
il	595	3988	45	123	
ſoffitto	695	3988	285	123	
:	995	3988	36	123	
al	1069	3988	88	123	
preſente	1177	3988	394	123	
n'è	1600	3988	124	123	
Titolare	1773	3988	364	123	
il	358	4112	64	117	
Card	475	4112	211	117	
.	710	4112	34	117	
Boncompagni	773	4112	663	117	
Vifono	1493	4112	326	117	
li	1856	4112	66	117	
cor	1953	4112	184	117	
pi	365	4212	92	127	
dei	511	4212	181	127	
ss	713	4212	73	127	
.	787	4212	37	127	
Martiri	821	4212	335	127	
Sinforoſa	1220	4212	404	127	
,	1659	4212	37	127	
e	1735	4212	37	127	
Zotico	1826	4212	309	127	
fuo	1893	4330	124	97	
