content	x	y	w	h	
D	851	158	23	77	
'	883	157	23	77	
een	899	157	56	77	
gedaente	977	156	176	74	
in	1160	153	29	76	
d	1210	152	23	77	
'	1230	151	23	77	
ander	1250	151	111	75	
keert	1375	149	107	75	
,	1483	147	23	77	
De	840	230	75	80	
ftoff	924	229	79	80	
vermindert	1031	227	236	78	
noch	1280	224	84	80	
vermeert	1403	222	182	78	
.	1591	219	24	81	
Van	677	351	108	95	
d	817	350	28	95	
'	846	350	28	95	
eerſte	877	349	144	94	
ſtoff	1062	347	127	94	
vermenght	1199	345	343	92	
met	1546	341	123	94	
levendighe	1696	340	322	91	
I	677	443	23	80	
krachten	807	443	248	80	
,	1063	443	23	80	
Die	666	529	110	75	
al	798	527	57	75	
de	857	526	71	74	
wyſe	927	524	159	74	
meeft	1075	522	182	73	
de	1272	518	72	75	
fiel	1363	517	92	75	
des	1465	515	98	75	
werelts	1574	513	217	73	
achten	1807	509	179	73	
,	2001	506	23	76	
Gans	723	608	156	83	
niet	881	606	123	83	
vermindert	1010	604	338	80	
word	1359	598	157	84	
,	1514	596	25	85	
noch	1534	596	141	83	
word	1691	593	169	83	
oock	1870	591	132	83	
niet	808	691	106	80	
vermeert	928	691	273	80	
,	1203	691	23	80	
Maer	714	773	173	89	
doorgaens	905	770	310	87	
d	1223	766	27	91	
'	1251	765	27	91	
een	1268	765	93	90	
ghedaente	1393	763	292	87	
in	1700	758	52	91	
d	1772	757	27	91	
'	1800	757	27	91	
andere	1817	757	195	88	
verkeert	814	863	233	77	
:	1049	863	22	77	
Ghelijck	657	942	254	80	
een	939	939	85	82	
doode	1059	938	186	81	
paert	1244	937	154	80	
veel	1415	935	117	81	
wormen	1548	934	249	80	
uyt	1832	931	106	82	
ſal	1947	930	72	82	
geven	812	1031	155	80	
,	986	1031	23	80	
Die	659	1107	116	80	
ſoo	795	1106	81	80	
verandert	894	1105	302	78	
uyt	1198	1102	104	80	
fyn	1328	1101	81	80	
ſtof	1441	1100	107	80	
en	1564	1099	47	81	
krachte	1632	1098	225	79	
levē	1876	1096	115	80	
,	1990	1095	24	81	
Der	721	1184	124	86	
nachte	847	1184	196	86	
-	1055	1184	25	86	
galen	1088	1184	140	86	
aes	1256	1184	86	86	
van	1352	1184	100	86	
levendige	1483	1184	286	86	
ſtoff	1788	1184	126	86	
,	1909	1184	25	86	
Die	723	1264	109	94	
dan	843	1264	95	94	
ſo	962	1264	53	94	
kleyn	1025	1264	165	94	
vol	1207	1264	108	94	
geefts	1323	1264	170	94	
verkonden	1505	1264	306	94	
'	1824	1264	27	94	
s	1843	1264	27	94	
Hee	1863	1264	142	94	
ren	811	1359	87	77	
loff	931	1359	97	77	
.	1030	1359	22	77	
SSSSSSSS	55	1453	10	139	
De	857	1488	92	72	
la	952	1488	27	72	
matiere	988	1488	190	72	
rien	1193	1488	66	72	
n	1291	1488	20	72	
'	1313	1488	20	72	
efcoule	1328	1488	164	72	
,	1488	1488	20	72	
Ains	867	1563	111	77	
ne	984	1563	56	77	
change	1056	1563	163	77	
que	1236	1563	77	77	
de	1327	1563	56	77	
moule	1380	1563	161	77	
.	1547	1563	22	77	
l	654	1685	21	74	
'	669	1685	21	74	
Estoffe	690	1685	149	74	
ſeul	843	1685	78	74	
-	916	1685	21	74	
fecond	940	1685	124	74	
de	1080	1685	54	74	
la	1135	1685	41	74	
machine	1182	1685	177	74	
ronde	1371	1685	105	74	
,	1479	1685	21	74	
Comble	662	1751	140	80	
d	809	1751	23	80	
'	834	1751	23	80	
eſprits	855	1751	132	80	
ſubtils	993	1751	129	80	
,	1120	1751	23	80	
qu	1154	1751	46	80	
'	1194	1751	23	80	
on	1212	1751	44	80	
dit	1269	1751	58	80	
lame	1332	1751	117	80	
du	1458	1751	44	80	
monde	1520	1751	142	80	
Mue	736	1825	108	69	
en	852	1825	38	69	
mille	903	1825	104	69	
façons	1013	1825	132	69	
,	1145	1825	20	69	
fans	1160	1825	90	69	
que	1265	1825	69	69	
le	1338	1825	26	69	
corps	1377	1825	111	69	
des	1496	1825	59	69	
corps	1576	1825	101	69	
Perde	733	1893	114	70	
ni	856	1893	51	70	
gaigne	915	1893	124	70	
rien	1057	1893	65	70	
,	1134	1893	20	70	
ſoit	1157	1893	74	70	
dedans	1239	1893	145	70	
,	1383	1893	20	70	
foit	1405	1893	65	70	
de	1490	1893	40	70	
hors	1537	1893	91	70	
:	1646	1893	20	70	
Si	653	1961	57	75	
que	717	1960	67	76	
d	785	1960	23	76	
'	808	1959	23	76	
un	825	1959	43	76	
cheval	890	1959	132	75	
mort	1019	1957	111	76	
la	1133	1956	43	76	
Nature	1193	1956	160	75	
façonne	1356	1954	159	75	
Freflons	651	2023	183	80	
eg	839	2023	29	80	
vers	914	2023	96	80	
ſans	1019	2023	83	80	
mombre	1107	2023	163	80	
,	1268	2023	23	80	
&	1297	2023	23	80	
tant	1351	2023	87	80	
d	1449	2023	23	80	
'	1465	2023	23	80	
eſprits	1495	2023	119	80	
redonne	1634	2023	163	80	
,	1793	2023	23	80	
Dont	718	2099	115	72	
puis	840	2098	82	72	
les	937	2098	53	71	
roſſingnols	1000	2097	217	70	
prenans	1227	2095	160	71	
refe	1395	2094	77	71	
&	1474	2093	21	72	
tion	1490	2093	67	71	
,	1569	2092	21	72	
Dieu	721	2163	96	81	
logent	844	2163	136	81	
&	988	2163	23	81	
Nature	1060	2163	143	81	
en	1223	2163	29	81	
la	1268	2163	46	81	
perfection	1317	2163	198	81	
.	1529	2163	23	81	
Omnja	1831	2244	176	70	
