content	x	y	w	h	
Deuchden	1082	144	283	83	
Schole	1429	149	179	82	
.	1612	151	22	80	
Maer	663	265	111	47	
ſterf	788	266	78	47	
mijn	865	267	100	47	
moeder	971	268	169	48	
eens	1153	270	81	47	
,	1238	271	13	46	
quijt	1270	271	90	47	
waeric	1361	272	138	47	
miin	1504	274	100	47	
behoeders	1619	275	211	48	
P	674	317	13	46	
.	697	318	13	46	
De	724	318	58	46	
kinderliicke	782	318	248	49	
liefd	1037	321	77	47	
tot	1135	322	59	46	
hare	1196	323	84	46	
waerde	1290	324	152	47	
moeders	1441	325	182	48	
.	1628	327	13	46	
Enu	669	371	92	47	
beſcheydenheyt	768	372	325	50	
in	1107	376	25	46	
ſulcke	1159	376	116	47	
droefheyt	1280	378	214	48	
,	1492	380	13	46	
doet	1517	380	87	47	
Mijn	658	420	94	49	
zeer	768	422	85	48	
bertflieve	868	424	198	50	
kint	1077	427	85	48	
dat	1173	429	59	48	
icu	1249	430	59	48	
prijſen	1321	431	134	49	
moet	1460	434	117	48	
:	1598	436	12	47	
Maer	661	477	108	48	
oft	787	479	58	47	
ghy	857	480	72	47	
nu	947	482	41	46	
ſchoon	1016	483	131	48	
hebt	1163	485	103	48	
te	1278	487	25	46	
lwijgen	1324	488	146	48	
voorgenomen	1490	490	292	51	
,	1795	495	12	46	
Meynt	657	533	150	48	
ghy	815	535	72	46	
ooc	900	536	71	46	
dat	984	537	59	46	
het	1053	537	65	47	
haer	1128	538	94	47	
niet	1233	539	78	47	
al	1332	540	41	47	
te	1381	541	33	46	
vooren	1426	541	141	48	
komen	1584	543	147	47	
?	1762	545	13	46	
10	669	585	24	47	
.	701	586	12	46	
Sy	736	587	41	46	
komt	800	588	127	48	
ſeer	925	590	71	46	
ſelden	1010	591	113	47	
wt	1143	593	67	47	
hout	1211	594	108	48	
geen	1326	596	83	47	
Commeren	1430	598	240	49	
aen	1690	602	64	47	
.	1768	603	12	46	
P	667	640	13	49	
.	692	640	13	49	
V	742	641	13	49	
magen	766	642	142	51	
fullent	928	645	140	51	
haer	1072	648	94	50	
wel	1171	650	90	50	
ſeggen	1273	652	123	51	
,	1407	654	13	49	
ſo	1433	655	26	49	
ic	1483	656	26	49	
waen	1518	657	110	50	
,	1647	659	13	49	
10	664	694	28	52	
.	700	695	13	51	
V	746	696	13	51	
Vel	783	696	65	52	
mogeliic	852	697	178	53	
ooc	1043	700	79	52	
niet	1133	701	81	52	
,	1214	702	13	51	
wie	1228	703	78	51	
weet	1314	704	108	52	
oft	1430	705	56	52	
met	1488	706	88	52	
verſuſſen	1593	708	172	53	
Men	657	748	85	47	
tſelve	768	750	114	48	
lichte	894	752	113	48	
niet	1016	755	78	47	
ſal	1106	757	45	46	
konnen	1161	758	156	49	
wtgebluſſen	1338	762	241	50	
,	1598	767	12	46	
Daert	657	804	116	49	
door	786	807	101	48	
verantwoording	898	809	337	53	
'	1242	816	12	47	
grooter	1272	816	158	50	
onſteken	1440	820	175	50	
niocht	1635	823	147	50	
,	1779	826	12	47	
Door	662	862	108	49	
ſwijgen	785	864	137	49	
vvort	949	867	107	48	
een	1069	869	59	47	
ſaecte	1154	870	118	48	
niete	1283	872	97	48	
vvel	1400	874	90	48	
gebrocht	1496	875	186	50	
.	1686	878	12	47	
En	664	915	42	47	
oft	724	916	59	48	
het	796	917	66	48	
dan	870	919	59	48	
noch	955	921	94	48	
al	1072	923	42	48	
quaem	1124	924	112	49	
tot	1270	927	60	48	
mijn	1333	929	93	48	
moeders	1455	931	189	51	
ooren	1657	935	114	49	
,	1790	938	12	47	
So	659	968	42	48	
heb	715	970	72	48	
ic	807	971	24	47	
liever	849	972	109	49	
ſy	975	974	24	48	
van	1021	975	59	48	
and	1102	977	72	48	
'	1175	978	12	47	
re	1189	978	33	48	
dat	1235	979	59	48	
mach	1304	981	105	48	
hooren	1430	983	142	49	
,	1583	986	12	47	
So	659	1025	41	47	
bedroef	718	1026	160	49	
ichaer	890	1029	132	48	
niet	1034	1032	77	47	
:	1122	1033	12	46	
en	1145	1033	32	47	
'	1197	1034	12	46	
tis	1210	1034	45	47	
den	1265	1035	64	47	
Heer	1348	1037	102	47	
bekent	1458	1039	156	48	
Datic	659	1078	119	50	
onſchuldich	792	1080	226	53	
vvord	1042	1086	109	50	
door	1166	1088	99	50	
achterclap	1271	1091	205	51	
geſchent	1492	1095	175	52	
,	1672	1099	12	48	
Voor	657	1134	106	48	
quaer	779	1137	105	48	
doen	901	1139	93	48	
can	1016	1142	58	47	
de	1094	1144	41	47	
menſch	1135	1145	160	50	
door	1314	1149	99	49	
Godsgenaed	1415	1152	268	52	
ſich	1704	1159	59	47	
vyachten	1784	1161	167	49	
.	1966	1165	12	46	
Maer	655	1188	103	51	
voor	773	1191	92	50	
geen	876	1193	87	51	
achterclap	983	1196	202	53	
