content	x	y	w	h	
VVTLE	381	136	371	102	
G	787	136	29	102	
GI	859	136	114	102	
NGHE	1014	136	320	102	
50	1533	136	75	102	
mtenden	-12	334	90	63	
die	9	408	24	62	
wida	43	413	42	65	
candig	-10	546	75	63	
Maer	203	286	117	58	
wie	318	286	83	58	
tot	415	286	58	58	
op	484	286	43	58	
den	540	286	67	58	
top	628	286	66	58	
kon	705	286	75	58	
komen	795	286	137	58	
,	951	286	16	58	
In	216	346	30	54	
ruft	271	346	67	54	
en	363	346	40	54	
Vre	425	346	77	54	
wert	527	346	93	54	
aenghenomen	643	346	280	54	
.	942	346	15	54	
Den	265	402	84	54	
wijden	371	402	132	54	
wech	512	402	107	54	
verſcheen	637	402	191	54	
ſeer	850	402	77	54	
ſacht	944	402	101	54	
,	1048	402	15	54	
Doch	267	458	107	49	
wee	390	458	91	49	
de	489	458	54	49	
geen	551	458	83	49	
die	658	458	54	49	
daer	738	458	81	49	
via	832	458	35	49	
tracht	885	458	116	49	
,	1009	458	14	49	
V	217	506	15	58	
Vant	253	507	106	58	
ſulck	374	508	82	58	
in	477	509	32	58	
'	518	509	15	58	
t	530	509	15	58	
eynde	558	509	118	59	
raecte	682	511	124	58	
aent	811	512	89	58	
ſlippen	917	513	131	59	
,	1061	514	15	58	
En	216	566	53	58	
viel	283	566	75	58	
te	368	566	33	58	
berſten	410	566	146	58	
op	570	566	53	58	
de	632	566	42	58	
klippen	691	566	139	58	
.	845	566	16	58	
wie	265	624	77	49	
doch	354	624	93	49	
mits	456	624	101	49	
hy	567	624	54	49	
de	629	624	45	49	
deucht	684	624	142	49	
bemint	827	624	157	49	
In	272	678	30	55	
lijden	322	678	112	55	
ſtrijt	454	678	90	55	
en	550	678	40	55	
overwint	604	678	196	55	
,	798	678	15	55	
Lof	212	736	79	50	
,	289	736	14	50	
prijsende	310	736	190	50	
eere	511	736	79	50	
ſal	601	736	50	50	
behalen	657	736	152	50	
:	829	736	14	50	
Daer	213	791	102	49	
doch	325	791	88	49	
de	437	791	45	49	
Luyaert	495	791	160	49	
,	655	791	14	49	
Gijnde	678	791	109	49	
int	808	791	49	49	
dwalen	867	791	138	49	
,	1019	791	14	49	
De	268	844	69	54	
welluft	334	844	151	54	
volgt	499	844	106	54	
en	615	844	40	54	
arbeyt	664	844	134	54	
ftaect	812	844	99	54	
,	913	844	15	54	
Eyndeliick	269	903	206	46	
in	500	903	26	46	
elenden	545	903	141	46	
raect	705	903	94	46	
,	800	903	13	46	
Ce	-12	762	35	63	
welen	17	762	59	63	
mely	-10	900	47	75	
make	53	900	30	75	
Dien	217	989	90	69	
volgende	325	989	181	69	
ſtelt	517	989	75	69	
Ioachim	605	989	141	69	
de	780	989	38	69	
Bellay	836	989	118	69	
.	954	989	20	69	
Le	212	1108	59	64	
fentier	277	1108	126	64	
de	417	1108	47	64	
la	480	1108	24	64	
vertu	540	1108	103	64	
Heureux	925	1109	167	74	
qui	1119	1109	63	74	
pour	1194	1109	89	74	
y	1293	1109	21	74	
monter	1323	1109	141	74	
N	224	1172	22	76	
est	280	1172	54	76	
un	346	1172	56	76	
grand	418	1172	115	76	
chemin	553	1172	120	76	
latu	699	1172	77	76	
,	794	1172	22	76	
Tout	931	1177	96	73	
labeur	1039	1178	116	73	
peut	1175	1180	75	73	
ſurmonter	1262	1181	197	75	
Ou	212	1252	59	64	
tous	283	1252	83	64	
viateurs	378	1252	177	64	
arivent	560	1252	157	64	
:	730	1252	18	64	
Quelque	940	1246	162	71	
danger	1118	1248	128	70	
qu	1272	1250	37	69	
'	1312	1251	19	69	
il	1330	1251	25	69	
y	1368	1251	19	69	
voye	1416	1252	99	70	
.	1508	1253	19	69	
C	219	1309	20	69	
'	240	1309	20	69	
eft	256	1309	49	70	
