content	x	y	w	h	
Bruylofts	565	122	277	105	
Tafel	868	120	161	106	
-	1032	118	32	107	
ſpel	1066	118	111	106	
.	1183	117	32	107	
Ooc	174	257	90	59	
(	277	258	16	58	
als	296	258	49	58	
den	358	258	66	59	
goeden	438	258	137	59	
lob	602	259	67	59	
)	672	259	16	58	
een	700	259	58	59	
ſpiegel	779	259	138	59	
aller	924	260	88	59	
vromen	1024	260	147	59	
,	1191	261	16	58	
By	182	317	53	59	
tijden	247	318	101	58	
nu	370	319	54	58	
en	437	319	43	58	
dan	496	319	66	58	
,	569	319	16	58	
veel	591	320	83	58	
drucx	679	320	108	59	
is	802	320	22	59	
overkomen	838	321	226	59	
,	1070	322	16	58	
Daer	183	373	98	59	
om	294	374	42	58	
laet	372	375	74	57	
my	452	375	74	58	
niet	536	375	76	58	
ſiin	629	376	53	57	
ganswt	710	376	150	58	
den	866	377	66	57	
fin	960	377	41	58	
geftelt	1027	377	121	59	
.	1151	377	16	58	
Vreuche	787	448	154	53	
.	941	447	15	54	
Ichout	244	513	150	58	
ſoia	403	514	77	57	
'	498	513	16	58	
tis	511	514	41	57	
waer	560	513	112	58	
,	675	513	16	58	
doch	691	513	87	59	
,	787	513	16	58	
ſo	806	513	31	58	
ghy	856	513	75	58	
ſelfs	949	513	77	59	
vermelt	1031	513	166	58	
,	1194	513	16	58	
By	191	569	43	59	
tijden	246	570	110	58	
,	364	570	16	58	
iſt	382	570	43	57	
nu	431	569	54	59	
tijt	500	570	62	57	
alhier	571	570	117	57	
op	691	570	52	58	
u	754	570	16	58	
te	787	569	43	59	
dencken	840	570	161	58	
?	1013	570	16	58	
weg	184	633	77	54	
(	267	633	15	54	
ſeg	295	632	54	54	
ic	361	632	30	54	
)	393	632	15	54	
weg	413	631	85	54	
van	513	631	70	53	
hier	601	630	78	53	
,	679	629	15	54	
glay	694	629	73	54	
meugt	774	629	136	53	
my	911	627	79	54	
nú	995	627	50	54	
niet	1055	626	86	54	
krencken	1143	626	180	52	
vveeſt	188	685	120	57	
met	315	684	92	58	
den	412	684	66	57	
droeven	494	683	159	57	
droefen	677	681	155	57	
met	840	680	92	57	
den	935	679	66	58	
blijden	1025	678	137	58	
bly	1178	677	58	58	
,	1250	677	16	58	
waer	182	745	98	54	
wilt	286	745	88	53	
ghy	386	744	77	53	
daer	468	743	84	54	
me	553	742	79	54	
deur	639	742	92	53	
,	728	741	15	54	
moet	735	741	120	53	
ghy	864	740	78	53	
niet	952	739	79	54	
op	1033	738	50	54	
een	1103	738	54	54	
ſy	1180	737	30	54	
,	1218	737	15	54	
vyaer	188	801	106	48	
waft	299	800	96	48	
oyt	408	800	68	47	
minder	476	799	156	47	
tiit	647	798	55	47	
te	716	797	27	48	
weenen	750	797	155	47	
of	928	795	44	48	
