content	x	y	w	h	
en	-6	249	48	86	
VV	60	249	65	86	
Sten	-9	338	84	73	
verde	80	348	56	70	
etrocken	5	403	120	81	
rd	-1	457	43	85	
:	34	464	38	84	
Alloor	58	468	90	94	
ich	-1	534	63	89	
by	53	545	50	87	
fyre	89	555	68	91	
verderve	12	625	103	68	
,	110	636	23	60	
t	1	683	31	71	
word	21	686	83	79	
,	91	697	31	71	
=	-11	758	27	71	
kinderen	21	761	93	77	
Git	112	770	35	71	
mcksgby	-7	834	98	75	
de	94	841	18	70	
W	108	842	25	70	
egtervele	-10	906	114	76	
on	104	914	31	71	
VYT	558	127	155	78	
LEGGINGH	720	132	465	86	
S	1214	147	22	73	
.	1244	148	22	73	
Een	300	234	86	76	
ding	408	236	111	76	
is	527	239	28	74	
noodich	573	239	188	77	
,	770	242	22	74	
gelyck	801	242	140	76	
Chriſtus	960	245	201	76	
tot	1169	249	64	74	
Mariam	1239	249	176	77	
ſprac	1453	252	109	76	
.	1564	255	22	74	
Luce	246	305	118	71	
,	355	307	21	69	
10	392	308	39	70	
.	439	309	21	69	
Daer	457	309	121	71	
uyt	589	311	80	71	
alles	676	313	115	71	
daer	802	315	98	71	
na	904	317	64	72	
van	977	319	80	69	
ſelfs	1078	321	92	70	
wel	1178	323	100	70	
gaet	1285	325	91	70	
,	1384	326	21	69	
wy	1409	327	90	71	
fijn	1507	328	62	70	
buyten	231	377	157	71	
God	410	380	109	70	
,	529	382	21	69	
niec	563	382	91	71	
,	662	384	21	69	
ende	699	384	114	70	
konnen	819	386	181	72	
ſonder	1021	389	151	72	
Godt	1180	392	135	70	
,	1327	394	21	69	
niet	1361	395	91	69	
God	1453	395	126	72	
delickxdencken	235	441	395	76	
,	638	449	21	69	
verftaen	658	449	175	71	
oft	861	453	60	69	
vatten	928	453	136	72	
veel	1085	457	101	70	
min	1181	459	100	70	
,	1295	461	21	69	
aennemen	1322	461	238	73	
,	1568	466	21	69	
doen	244	513	98	71	
ende	373	515	114	71	
volbrengen	496	517	259	73	
alle	786	521	74	71	
onſe	871	523	108	70	
wercken	984	525	198	72	
ſijn	1206	528	74	70	
voor	1301	529	117	71	
de	1420	531	52	69	
we	1472	533	103	70	
der	245	585	65	74	
-	314	586	22	74	
geboorte	338	586	200	76	
niet	553	588	90	75	
dan	650	589	86	74	
ſonden	751	590	154	75	
,	914	591	22	74	
ſois	941	592	81	74	
alleen	1036	592	124	75	
ons	1183	594	85	74	
een	1273	595	75	74	
van	1370	596	86	74	
noo	1465	597	117	74	
de	237	653	64	69	
,	297	653	21	69	
namentlijc	316	654	252	71	
dacwy	573	656	168	70	
uyt	750	658	80	69	
deſen	841	659	119	70	
ftinckenden	987	660	260	71	
Poel	1273	663	107	70	
geheven	1394	664	178	70	
worden	231	721	186	70	
,	426	723	21	69	
ſo	451	723	27	69	
dat	508	723	70	70	
wy	584	724	90	70	
ons	683	725	90	70	
ſelfs	777	726	102	70	
verloochenen	886	727	308	72	
haten	1222	730	112	70	
,	1350	731	21	69	
ende	1372	732	105	69	
Go	1483	733	91	69	
de	240	789	56	74	
tot	314	790	64	74	
eenen	386	790	124	75	
levendigen	528	792	245	76	
offer	795	794	102	75	
op	908	795	55	75	
-	965	796	22	74	
offeren	993	796	147	75	
,	1149	798	22	74	
als	1166	798	64	74	
dan	1245	798	75	75	
ſo	1346	799	42	75	
God	1394	800	117	75	
,	1509	801	22	74	
in	1536	801	29	74	
ons	240	857	86	74	
woont	329	858	180	75	
,	504	859	22	74	
regiert	536	860	154	75	
,	692	861	22	74	
aenneemt	723	862	234	75	
ende	956	864	115	75	
met	1064	865	96	75	
fijnen	1176	866	122	75	
Geeft	1314	867	131	75	
onſer	1455	868	128	76	
machtich	232	929	215	67	
is	477	931	36	65	
,	522	932	19	65	
volchr	557	932	151	66	
alles	718	933	99	66	
goets	837	935	119	66	
,	964	936	19	65	
ende	998	936	108	66	
wat	1103	937	112	66	
God	1228	938	103	66	
gevalt	1345	939	139	67	
van	1497	941	66	65	
ſelfs	239	993	86	70	
.	329	994	21	69	
Daer	382	994	120	70	
ſtort	512	996	109	69	
de	628	997	52	69	
H	693	997	21	69	
.	735	998	21	69	
Gheeft	756	998	157	70	
de	929	999	52	70	
liefde	988	1000	136	70	
in	1128	1001	39	70	
onſe	1188	1002	96	70	
herten	1305	1003	145	70	
ende	1471	1005	115	69	
richtet	241	1061	144	75	
ons	403	1062	86	75	
tot	496	1063	75	75	
allen	579	1064	94	75	
goeden	696	1065	157	76	
,	862	1067	22	74	
ja	879	1067	42	74	
volbrenght	936	1068	273	76	
fyn	1219	1070	65	75	
woort	1302	1071	166	75	
ſelfs	1479	1073	102	75	
in	245	1137	38	69	
ons	305	1137	88	69	
,	390	1137	20	69	
gebruyckende	424	1138	331	70	
ons	767	1139	88	69	
als	861	1139	59	69	
een	938	1140	59	68	
inſtrument	1022	1139	260	71	
ſijns	1290	1141	95	69	
willens	1388	1141	195	69	
fpreecktin	244	1201	227	69	
ons	493	1201	79	70	
wat	575	1202	99	69	
hy	689	1202	51	69	
wil	750	1203	89	69	
,	844	1203	20	69	
doer	861	1203	107	70	
wat	967	1203	109	70	
hy	1081	1204	51	69	
gebiet	1151	1204	139	70	
,	1285	1205	20	69	
laet	1324	1204	78	70	
wat	1408	1205	99	69	
hy	1522	1205	51	69	
verbiedt	249	1265	198	76	
,	446	1267	22	74	
trect	477	1267	110	75	
ons	594	1268	86	75	
uyt	699	1269	75	75	
het	779	1270	75	75	
rijck	867	1271	95	75	
der	981	1272	75	75	
duyſterniſle	1067	1273	274	76	
ende	1370	1276	112	75	
her	1487	1277	91	74	
ſet	245	1339	52	72	
ons	315	1340	83	71	
geweldich	417	1339	240	72	
in	683	1338	40	72	
dar	746	1339	72	71	
Rijcke	824	1338	140	72	
