content	x	y	w	h	
Chriſtj	443	157	230	96	
,	657	157	28	96	
actio	684	157	131	96	
imitatio	846	157	211	96	
noſtra	1082	157	169	96	
.	1268	157	28	96	
nghen	-2	294	98	92	
en	-16	452	39	103	
te	26	452	39	103	
me	67	452	39	103	
dalis	12	638	96	39	
de	11	661	31	50	
chicken	62	664	67	51	
hen	2	737	38	69	
verqui	64	750	56	71	
ek	-3	878	21	109	
daglig	53	888	83	120	
HOTEL	1205	1189	4	40	
Eyndelye	-18	1245	135	96	
Gheetv	25	1414	96	94	
sdelpie	6	1687	65	57	
Ioh	201	1719	64	61	
,	274	1721	14	58	
.	315	1723	14	58	
12	337	1723	41	60	
.	380	1725	14	58	
Ick	514	1715	57	81	
ben	589	1716	81	80	
het	704	1717	81	80	
licht	797	1717	111	81	
der	917	1718	81	81	
werelt	1002	1719	168	81	
,	1165	1720	22	80	
die	1199	1721	57	80	
my	1264	1721	88	80	
navelge	1360	1722	190	81	
ſalin	514	1793	95	74	
duyfterniſſe	636	1793	276	74	
niet	928	1793	86	74	
wandelen	1024	1793	233	74	
:	1290	1793	21	74	
Maer	1347	1793	128	74	
ſal	1489	1793	64	74	
het	508	1861	74	74	
licht	596	1861	109	74	
des	710	1861	74	74	
levens	796	1861	149	74	
hebben	958	1861	167	74	
.	1132	1861	21	74	
Je	515	1981	41	74	
ſuis	570	1981	76	74	
la	668	1981	27	74	
lumiere	717	1981	151	74	
du	879	1981	55	74	
monde	944	1981	137	74	
:	1091	1981	21	74	
qui	1122	1981	64	74	
me	1184	1981	68	74	
fuit	1260	1981	65	74	
,	1338	1981	21	74	
il	1373	1981	27	74	
me	1404	1981	55	74	
chea	1470	1981	76	74	
minera	492	2061	146	67	
point	652	2059	108	68	
en	767	2058	39	68	
tenebres	823	2057	165	67	
,	1003	2055	21	69	
aiøs	1037	2055	94	68	
il	1147	2053	27	69	
aura	1187	2053	88	68	
la	1285	2052	39	69	
lumiere	1343	2051	149	68	
de	1499	2049	52	69	
nie	496	2134	85	54	
.	583	2134	15	54	
D	1113	2198	22	71	
2	1178	2196	22	71	
De	1470	2189	81	70	
pleurs	1	2282	77	63	
,	76	2282	18	63	
Cheril	66	2336	67	69	
