content	x	y	w	h	
Dry	677	143	88	86	
Hooft	783	142	120	86	
-	900	140	26	87	
Deuchden	924	140	202	85	
.	1129	137	26	87	
Soo	212	247	84	72	
kan	314	246	84	71	
noch	414	246	112	71	
oocen	555	244	139	71	
mach	708	243	125	72	
icin	858	242	92	72	
mijn	965	242	109	70	
huys	1086	241	112	71	
niet	1212	239	85	72	
leven	1310	239	114	72	
,	1441	238	21	72	
Maer	212	324	129	73	
moet	340	322	144	73	
my	482	320	96	74	
onder	581	320	143	72	
'	725	318	22	74	
evolc	742	318	117	72	
fteets	869	316	125	72	
op	1009	314	55	74	
de	1087	313	42	74	
ſtraet	1150	312	111	73	
begeven	1271	310	188	72	
,	1475	308	22	74	
Alhoewel	282	392	233	71	
ic	528	388	42	74	
nochtans	575	388	223	71	
nu	803	385	55	73	
by	878	384	55	73	
de	953	383	55	73	
meeſtendeel	1011	381	305	71	
Verachtben	286	460	271	67	
en	579	458	51	68	
verſmaeyt	656	458	240	67	
ja	906	455	26	69	
ſoo	960	456	69	68	
verworpen	1058	454	234	68	
heel	1311	453	93	68	
Dat	217	529	99	69	
ſy	324	528	38	69	
my	366	528	101	69	
ſouden	471	527	160	68	
hier	650	526	80	69	
veel	748	525	90	68	
lievergants	842	525	262	67	
vertreden	1112	523	209	68	
,	1344	521	20	69	
Dan	221	600	103	71	
dat	343	599	73	71	
ſy	427	598	40	72	
haers	486	598	127	72	
gelijcde	630	597	183	71	
minſte	809	596	169	71	
vriendſchap	995	594	268	71	
deden	1284	592	132	72	
,	1432	591	21	72	
la	300	667	29	74	
fonder	350	667	154	72	
hareſcha	509	665	208	71	
:	731	662	22	74	
gelijck	762	661	132	73	
dát	909	659	75	74	
leyder	995	658	136	73	
hier	1142	656	87	73	
Ten	304	742	75	64	
deel	408	741	103	63	
gebleken	515	740	198	61	
is	733	737	36	63	
aen	782	736	74	63	
ditelendich	879	735	247	61	
dier	1159	731	84	63	
.	1251	730	19	64	
Doch	222	808	129	69	
even	376	806	100	69	
welwil	485	804	191	69	
ic	698	802	27	70	
my	734	801	90	70	
felven	837	800	125	69	
noch	980	798	109	69	
verkloecken	1111	797	270	66	
,	1404	793	21	70	
Om	216	876	90	69	
hem	327	875	79	68	
weer	440	873	120	68	
op	574	872	52	68	
een	644	871	70	68	
nieu	735	870	101	68	
in	850	868	39	69	
vriendſchap	910	867	276	66	
te	1200	863	39	69	
beſoecken	1251	863	225	66	
.	1485	860	21	69	
Holla	290	950	138	63	
!	445	949	19	64	
wat	465	947	111	64	
hoor	575	947	124	62	
ic	713	945	36	64	
daer	762	944	91	63	
;	867	943	19	64	
wat	888	942	101	63	
deereliic	1009	941	188	62	
gekerm	1210	938	142	63	
,	1393	936	19	64	
Hier	295	1013	105	76	
valt	419	1012	90	76	
een	522	1011	57	76	
ongeluc	617	1009	187	75	
,	810	1007	23	77	
o	841	1006	23	77	
Heere	883	1006	125	75	
Heer	1020	1003	116	77	
ontferm	1154	1002	151	75	
.	1340	1000	23	77	
erdiche	4	923	86	75	
is	10	1000	22	58	
ter	33	1000	35	58	
Dard	66	1000	41	57	
pc	2	1066	28	74	
verlaten	42	1066	75	73	
avalt	9	1139	62	69	
oma	75	1139	40	68	
n	5	1223	20	66	
tyt	29	1223	39	66	
,	65	1223	20	66	
Derde	439	1193	133	85	
Handelinghe	593	1191	255	83	
,	854	1187	26	87	
Topeede	892	1187	185	84	
verſchooninghe	1099	1184	312	83	
.	1405	1180	26	87	
Vleeſch	756	1260	148	83	
.	908	1261	24	81	
Liefde	960	1262	115	81	
.	1081	1263	24	81	
et	7	1294	26	60	
en	30	1297	28	60	
dyt	59	1300	39	61	
wichten	-2	1365	100	61	
,	96	1363	19	63	
eft	-11	1431	46	67	
yerlches	31	1427	92	64	
VVat	443	1414	134	67	
een	581	1412	70	68	
groot	682	1410	126	68	
verdriet	812	1409	175	67	
,	989	1406	21	69	
o	1017	1406	21	69	
wat	1056	1404	99	69	
een	1172	1404	60	68	
ongeluc	1251	1403	197	67	
My	390	1481	102	70	
nu	490	1481	64	69	
daelt	569	1480	119	68	
over	695	1478	98	68	
'	802	1477	21	69	
thooft	817	1477	142	67	
,	963	1475	21	69	
ò	998	1474	21	69	
menfch	1023	1473	176	68	
wat	1209	1470	109	69	
grooter	1328	1470	172	67	
druc	1514	1467	101	68	
Wat	401	1545	96	74	
deereliicker	515	1545	270	70	
val	792	1541	75	73	
o	884	1540	22	74	
wat	918	1538	107	74	
een	1035	1538	64	73	
ſwaer	1124	1537	140	72	
elende	1285	1534	139	73	
,	1430	1532	22	74	
Groot	241	1615	144	71	
wonder	391	1612	199	71	
iſt	603	1610	42	72	
dat	663	1610	73	71	
ic	749	1609	28	71	
my	785	1607	93	72	
ſelven	895	1607	117	70	
niet	1035	1605	95	71	
en	1140	1603	41	72	
ſchende	1206	1602	182	70	
,	1387	1600	21	72	
borde	1451	1629	187	61	
Soo	312	1687	90	69	
ben	408	1686	79	68	
ic	511	1685	39	68	
nu	564	1684	52	69	
onſtelt	634	1683	161	67	
van	812	1681	70	68	
ſinnen	906	1679	134	68	
gans	1061	1677	111	68	
berooft	1180	1676	173	67	
,	1364	1673	21	69	
Wie	300	1751	106	73	
had	411	1750	96	73	
doch	519	1749	105	72	
ſulcx	649	1747	110	73	
verwacht	774	1745	225	71	
,	1000	1742	22	74	
wiehad	1015	1741	179	73	
dit	1216	1739	65	74	
oyt	1291	1738	86	74	
gelooft	1384	1737	170	72	
.	1555	1735	22	74	
Geen	242	1824	120	68	
ongeval	380	1822	192	67	
foo	579	1820	70	68	
groot	674	1819	129	67	
,	802	1817	21	69	
geen	821	1817	91	68	
ſwaerder	943	1815	207	66	
pijn	1164	1812	84	68	
noch	1267	1811	114	67	
ſmerte	1405	1809	151	67	
.	1558	1807	21	69	
L	252	1887	21	72	
.	281	1887	21	72	
Wat	308	1887	113	71	
doch	423	1886	115	72	
miſcomt	551	1885	227	71	
u	778	1883	21	72	
Lief	827	1884	95	71	
?	924	1882	21	72	
Wat	950	1882	103	72	
quaet	1067	1881	125	72	
leytu	1209	1880	117	71	
op	1345	1880	54	71	
'	1406	1879	21	72	
t	1420	1879	21	72	
herte	1447	1878	107	72	
,	1566	1878	21	72	
Is	317	1966	36	64	
u	374	1966	19	64	
oft	408	1965	66	63	
wel	485	1963	102	64	
