content	x	y	w	h	
WTLEGGINGHE	360	139	969	83	
.	1327	125	30	96	
12	1523	136	48	83	
Door	244	276	150	80	
deſe	410	274	83	80	
voor	505	273	127	79	
-	622	271	24	81	
beelden	645	270	168	79	
worden	840	266	199	79	
wy	1072	262	92	81	
vermaent	1170	261	233	78	
datwy	1407	258	166	78	
niet	179	352	87	73	
lichteliick	283	350	226	71	
fullen	527	346	132	72	
gelooven	682	344	210	70	
maer	913	339	129	73	
met	1040	337	107	73	
achterdencken	1157	336	335	68	
en	1517	330	42	73	
opmerckinge	183	422	311	75	
ons	503	417	94	78	
ſelven	607	415	126	78	
wachten	750	411	203	78	
.	964	409	24	80	
want	988	408	129	79	
geliic	1129	406	116	78	
Euripides	1268	404	182	77	
ſeye	1469	401	84	78	
.	1554	399	24	80	
Sapiente	318	528	177	82	
diffidentia	499	525	215	81	
non	722	521	74	84	
aliud	820	519	97	84	
etilius	929	518	134	83	
eft	1078	515	49	84	
mort	1131	514	101	84	
alıb	1241	512	58	85	
us	1307	511	48	85	
.	1357	510	25	85	
Den	322	631	97	84	
ſterffeliicken	432	630	297	80	
is	753	624	32	85	
niet	789	624	103	84	
nutters	909	622	160	82	
als	1094	619	61	84	
een	1171	618	61	84	
wijs	1246	615	115	85	
miſtrous	1362	613	210	83	
wen	321	718	109	62	
.	442	717	19	63	
ope	1184	749	381	52	
Ende	263	817	132	83	
geliick	405	814	142	83	
Vellenis	573	811	185	83	
Paterculus	770	808	250	81	
ſeyt	1033	804	90	84	
2	1134	802	25	85	
.	1168	802	25	85	
Hifto	1201	801	120	83	
medas	1347	799	163	82	
Frequentiſsimam	333	916	338	90	
initium	711	910	137	93	
calamitatis	873	908	217	91	
eft	1109	904	43	94	
fecuritas	1161	903	173	92	
.	1329	900	29	95	
De	331	1032	92	80	
beginſelen	412	1031	234	78	
der	679	1028	70	80	
elendicheden	751	1028	297	77	
komen	1068	1024	164	79	
meeſt	1238	1022	146	79	
door	1396	1021	126	79	
de	1527	1020	61	79	
onſorchfuldicheyt	342	1111	423	75	
.	768	1104	24	81	
Want	271	1214	144	75	
de	420	1212	56	76	
booſe	482	1211	138	74	
menſchen	618	1208	233	73	
ſiin	880	1204	71	76	
nimmer	967	1203	199	73	
verſchrickeliicker	1174	1200	407	69	
dan	204	1291	86	74	
als	308	1290	64	73	
fy	383	1289	42	73	
met	431	1287	106	73	
woorden	536	1285	219	72	
ende	783	1282	102	73	
gelaet	912	1280	132	72	
haer	1062	1277	98	73	
ſachtſinnich	1178	1275	274	70	
too	1478	1270	75	74	
nen	201	1359	88	76	
geliick	315	1358	143	74	
de	482	1355	56	76	
ervarentheyt	546	1354	290	72	
dat	852	1349	76	75	
mede	926	1347	144	75	
brengtuis	1075	1345	215	73	
.	1294	1342	23	76	
men	-8	991	55	56	
cohen	46	1002	36	52	
al	858	1538	477	129	
por	1294	1535	77	129	
De	1510	2124	71	64	
