content	x	y	w	h	
Fallit	669	140	158	100	
imago	860	140	177	100	
.	1036	140	29	100	
gen	36	537	20	59	
AM	1199	705	18	12	
nihin	1071	697	7	41	
!	1074	790	8	1	
Ioh	184	1649	66	93	
.	244	1649	27	93	
7	273	1649	27	93	
.	282	1649	27	93	
24	303	1649	53	93	
.	358	1649	27	93	
Oordeelt	451	1649	214	93	
niet	674	1649	86	93	
na	769	1649	51	93	
het	831	1649	81	93	
aenfien	921	1649	153	93	
.	1080	1649	27	93	
ace	439	1784	74	103	
juge	526	1784	80	103	
point	619	1784	102	103	
ſelon	739	1784	86	103	
l	832	1784	30	103	
'	842	1784	30	103	
apparence	869	1784	205	103	
.	1071	1784	30	103	
Terem	178	1903	99	80	
.	308	1903	23	80	
Want	373	1903	128	80	
,	497	1903	23	80	
daer	519	1903	105	80	
is	633	1903	29	80	
enckel	678	1903	161	80	
bedriegerye	839	1903	269	80	
onder	1129	1903	132	80	
hun	1274	1903	92	80	
en	1383	1903	46	80	
door	1446	1903	114	80	
9	178	1983	14	50	
.	204	1983	14	50	
6	219	1983	14	50	
.	245	1983	14	50	
bedriegerye	392	1979	270	81	
willé	664	1979	125	81	
fy	805	1979	44	81	
my	852	1979	89	81	
niet	953	1979	82	81	
kéne	1048	1979	106	81	
,	1157	1979	23	81	
ſpreect	1174	1979	169	81	
de	1351	1979	60	81	
Heere	1414	1979	134	81	
.	1542	1979	23	81	
Car	355	2101	79	70	
Dostre	446	2102	132	70	
habitation	586	2103	202	70	
est	803	2104	59	69	
au	883	2105	38	69	
milieu	933	2105	111	70	
destrompeurs	1072	2106	269	71	
;	1343	2108	20	69	
ils	1361	2108	50	69	
ont	1422	2108	69	70	
re	1499	2109	60	69	
fuſé	391	2175	81	80	
de	477	2175	44	80	
me	528	2175	74	80	
cognoiſtre	612	2175	185	80	
pour	813	2175	87	80	
la	914	2175	31	80	
tromperie	961	2175	197	80	
,	1156	2175	23	80	
dit	1186	2175	46	80	
le	1252	2175	29	80	
Seigneur	1297	2175	178	80	
.	1468	2175	23	80	
Dd	865	2241	149	74	
De	1495	2241	65	82	
