content	x	y	w	h	
Deuchden	1082	145	294	95	
-	1395	145	27	95	
Schole	1431	145	193	95	
.	1627	145	27	95	
O	1996	392	10	34	
Ghy	653	283	99	45	
fult	767	281	63	45	
dien	842	280	74	45	
leſende	940	279	143	44	
veranderen	1091	276	227	43	
van	1336	272	66	46	
fin	1425	271	41	46	
.	1475	270	14	46	
1o	660	335	28	49	
,	689	334	15	49	
Ic	735	334	28	49	
leſe	778	333	70	49	
nieniants	861	332	187	47	
brief	1056	330	104	48	
ic	1170	328	28	49	
ſie	1217	328	43	48	
geenans	1271	327	176	47	
daer	1458	325	82	48	
in	1555	324	28	48	
,	1594	323	15	49	
Ontfangooc	648	393	274	43	
niemants	926	389	194	44	
gift	1125	387	75	45	
,	1194	386	14	46	
dus	1210	386	73	45	
wilt	1284	385	87	45	
u	1382	384	14	46	
hooft	1415	384	116	44	
niet	1546	382	81	45	
breken	1638	381	124	45	
,	1777	379	14	46	
COLL	1448	402	84	33	
DIE	1541	400	65	33	
Dreken	1636	399	127	32	
,	1779	396	10	34	
Met	647	446	97	49	
my	744	444	76	49	
van	830	443	67	50	
ſuicx	915	442	94	49	
in	1024	440	30	51	
'	1065	439	15	51	
t	1081	439	15	51	
minftier	1097	439	180	48	
inde	1289	436	86	50	
hant	1384	434	102	50	
te	1490	433	39	51	
ſteken	1546	432	113	50	
.	1679	430	15	51	
vol	654	501	65	45	
.	719	500	13	46	
wie	746	500	79	45	
ſou	846	499	54	46	
vermoeden	919	498	218	45	
doch	1156	496	96	46	
by	1269	495	50	46	
ſulcſchoon	1331	495	215	44	
aengeſicht	1563	493	218	44	
:	1786	491	13	46	
Sulc	656	554	84	46	
haet	752	553	84	46	
'	836	552	13	47	
liic	846	552	55	46	
vremde	920	551	148	46	
hert	1081	549	86	47	
oft	1182	548	60	47	
een	1251	548	60	46	
alſulc	1335	547	109	46	
bericht	1454	545	159	46	
V	669	609	13	46	
Vaer	700	608	96	46	
is	811	608	25	46	
doch	850	607	87	46	
u	961	607	13	46	
gemoet	996	606	148	45	
?	1158	605	13	46	
waer	1171	605	109	45	
fijn	1295	604	60	46	
doch	1376	603	83	46	
alu	1482	603	59	45	
finnen	1563	602	121	45	
?	1713	601	13	46	
Dat	658	663	78	53	
ghy	745	662	77	54	
de	833	661	40	54	
gene	886	661	101	53	
haet	990	660	92	53	
die	1084	659	62	54	
u	1159	659	15	54	
ſoo	1199	658	61	54	
ſeer	1276	658	76	53	
beminnen	1359	657	207	52	
?	1594	655	15	54	
Sier	660	719	78	53	
deſen	753	718	101	53	
mint	868	717	103	53	
u	986	716	15	54	
meer	1016	716	107	53	
als	1133	715	46	53	
ghyu	1191	714	105	54	
ſelven	1311	713	115	53	
doer	1446	712	90	53	
,	1541	711	15	54	
10	664	766	22	58	
.	697	766	16	58	
De	734	766	54	58	
vrijers	796	766	122	58	
minnen	925	766	159	58	
meelt	1102	766	121	58	
haer	1231	766	89	58	
eygen	1341	766	105	58	
luften	1465	766	123	58	
goet	1604	766	88	58	
,	1694	766	16	58	
De	659	826	60	54	
maechden	721	825	208	53	
felden	954	824	107	53	
doch	1074	823	90	53	
de	1189	822	50	54	
liefde	1249	821	109	54	
ſoedt	1370	820	96	54	
dat	1478	820	62	53	
d	1551	819	15	54	
'	1567	819	15	54	
eere	1590	819	76	53	
,	1688	818	15	54	
Twelvaren	663	874	227	58	
ende	907	874	95	58	
nut	1011	874	74	58	
yan	1089	874	67	58	
herbeninde	1178	874	249	58	
meere	1428	874	133	58	
,	1568	874	16	58	
S4	667	930	31	58	
.	713	930	16	58	
Soo	753	930	66	58	
iſt	832	930	50	58	
met	882	930	91	58	
hem	974	930	67	58	
geftelt	1078	930	126	58	
,	1203	930	16	58	
hy	1225	930	43	58	
ſoect	1288	930	90	58	
niet	1390	930	75	58	
anders	1473	930	135	58	
dan	1620	930	59	58	
V	670	986	15	54	
toiſiin	707	986	124	54	
echte	856	986	103	54	
vrouw	977	986	114	54	
'	1105	986	15	54	
en	1131	986	40	54	
hy	1189	986	50	54	
(	1253	986	15	54	
ſo	1273	986	20	54	
fiind	1320	986	92	54	
'	1413	986	15	54	
u	1429	986	15	54	
man	1458	986	84	54	
)	1561	986	15	54	
u	665	1042	15	54	
ſtell	712	1042	77	54	
in	801	1042	40	54	
grooten	861	1042	150	54	
ftaet	1036	1042	85	54	
als	1131	1042	46	54	
fiine	1201	1042	88	54	
geſellinne	1294	1042	209	54	
,	1512	1042	15	54	
Hy	658	1094	74	58	
ſoet	737	1094	107	58	
geenſins	847	1094	175	58	
,	1014	1094	16	58	
dat	1030	1094	67	58	
hy	1098	1094	54	58	
iet	1162	1094	51	58	
anders	1219	1094	128	58	
by	1359	1094	52	58	
u	1421	1094	16	58	
winne	1450	1094	138	58	
:	1586	1094	16	58	
Als	672	1152	60	52	
een	750	1152	52	52	
getrouwe	827	1152	199	52	
lief	1037	1152	62	52	
,	1100	1152	14	52	
leeft	1116	1152	87	52	
doch	1214	1152	87	52	
op	1318	1152	48	52	
dat	1384	1152	60	52	
ghij	1451	1152	81	52	
tſict	1548	1152	85	52	
.	1635	1152	14	52	
10	667	1202	30	54	
.	705	1202	15	54	
Ic	744	1203	30	54	
neem	781	1203	94	55	
den	910	1204	62	54	
brief	992	1204	103	55	
niet	1097	1205	86	55	
aen	1179	1206	70	54	
,	1255	1206	15	54	
icklces	1274	1206	135	55	
die	1418	1207	55	55	
gheenſins	1482	1208	204	55	
niet	1691	1209	86	55	
.	1777	1210	15	54	
Heeft	668	1260	111	51	
hy	787	1261	56	50	
my	842	1261	83	50	
liefghy	923	1262	153	50	
me	1079	1262	73	51	
ſoo	1165	1263	57	50	
gaet	1240	1263	77	51	
met	1329	1264	86	50	
dit	1421	1264	57	50	
fiin	1492	1265	52	50	
ſchrijven	1568	1265	172	51	
,	1751	1266	14	50	
En	670	1310	53	58	
laet	738	1311	76	58	
my	812	1311	74	59	
in	901	1312	21	58	
mijn	942	1312	95	59	
ruft	1057	1313	72	58	
en	1138	1314	42	58	
eenſaemhz	1197	1314	230	60	
doch	1450	1316	90	58	
blijven	1562	1317	137	59	
,	1706	1318	16	58	
V	673	1372	13	47	
.	701	1372	13	47	
Lijd	745	1373	74	47	
dan	838	1374	67	47	
ten	920	1374	55	48	
minſten	995	1375	164	48	
dat	1180	1377	61	47	
hy	1244	1377	51	47	
u	1306	1378	13	47	
geleſen	1342	1378	139	48	
wordt	1492	1379	137	48	
.	1628	1380	13	47	
Hoort	669	1418	135	60	
doch	811	1420	89	59	
dewijl	923	1421	128	60	
hy	1057	1423	52	59	
is	1123	1424	21	58	
ſeer	1155	1424	73	59	
bondich	1234	1425	162	60	
ende	1413	1428	95	59	
cort	1519	1429	81	59	
,	1598	1430	15	58	
Dat	672	1474	74	59	
de	760	1476	42	58	
natuer	807	1476	116	59	
haer	937	1478	75	59	
konſt	1020	1479	90	59	
te	1125	1480	21	58	
vvercke	1159	1481	148	59	
heeft	1315	1483	92	59	
gelegt	1415	1484	104	59	
(	672	1534	14	54	
Herts	688	1535	105	55	
alderliefſte	808	1536	213	56	
lief	1038	1539	60	54	
)	1101	1539	14	54	
met	1118	1540	84	55	
een	1215	1541	61	54	
goet	1297	1542	89	55	
onderſcheyt	1388	1543	251	57	
,	1640	1546	14	54	
Om	669	1591	66	47	
u	766	1593	12	46	
ſchoon	804	1593	128	48	
aengeſicht	952	1595	216	49	
ſeer	1176	1599	69	47	
liefliic	1261	1600	118	48	
van	1394	1602	64	47	
mannieren	1465	1603	217	49	
,	1697	1606	12	46	
Met	667	1642	86	48	
noch	759	1644	88	48	
veel	872	1646	83	48	
meer	955	1647	105	49	
ſchoonheyts	1076	1649	242	51	
volmaecter	1332	1654	223	50	
te	1570	1658	33	47	
vercieren	1616	1659	174	50	
,	1801	1662	12	47	
weeticontwijfeliic	667	1701	386	52	
:	1061	1707	12	46	
want	1071	1708	115	47	
miin	1181	1709	93	47	
getuygen	1298	1711	176	48	
ſiin	1499	1714	54	47	
Miin	667	1754	95	55	
oogen	783	1756	119	55	
die	923	1757	54	55	
my	981	1758	78	55	
niet	1069	1759	78	55	
bedriegen	1163	1760	188	57	
inden	1377	1763	102	55	
ſchiin	1503	1765	101	55	
.	1618	1766	14	54	
Dees	672	1806	100	56	
hebben	780	1808	146	56	
in	945	1811	29	54	
mijn	989	1812	95	55	
hert	1097	1814	86	55	
u	1197	1815	14	54	
fuyverliicke	1238	1816	229	57	
weſen	1477	1820	115	56	
Soo	676	1862	69	55	
vaſteliic	766	1864	150	56	
gegroeft	929	1867	171	57	
dat	1107	1870	61	55	
ic	1176	1871	29	55	
niet	1223	1872	77	55	
