content	x	y	w	h	
Deuchden	1088	146	278	102	
-	1378	154	25	95	
Schole	1436	155	172	98	
.	1618	160	25	95	
Dat	653	267	101	88	
ghy	756	267	88	88	
die	858	267	64	88	
Ed	936	267	65	88	
le	1011	267	49	88	
gaefmiſbruyet	1065	267	352	88	
tot	1425	267	76	88	
allen	1506	267	112	88	
ſtonden	1645	267	168	88	
.	1829	267	25	88	
Hu	663	341	63	69	
.	730	342	20	69	
Haer	751	342	117	69	
naerſtigheyt	876	342	272	71	
by	1153	344	63	69	
u	1234	345	20	69	
vvel	1275	345	97	69	
grooter	1387	346	174	70	
vvort	1566	347	135	69	
gevonden	1709	348	223	70	
,	1948	349	20	69	
Devvijlemenich	654	405	378	73	
menſch	1044	409	177	71	
geheel	1251	411	145	71	
in	1401	413	37	69	
traegheye	1466	414	213	71	
leeft	1688	416	90	70	
,	1791	417	19	69	
Johanna	661	469	159	71	
vveer	833	471	114	70	
doch	963	472	106	70	
vvel	1099	474	96	69	
dat	1204	475	78	69	
fy	1291	475	37	70	
meer	1335	476	126	70	
traegheyts	1473	477	240	71	
heeft	1719	480	120	70	
,	1849	481	19	69	
En	655	537	62	70	
minder	726	538	182	71	
naerſtigheyt	921	540	281	72	
allt	1211	543	82	70	
vvel	1302	544	96	70	
den	1404	545	78	70	
jongen	1501	546	149	70	
-	1660	547	19	69	
lieden	1683	548	128	70	
Behoort	659	605	197	71	
,	852	607	19	69	
devviile	879	608	173	70	
ſy	1064	609	37	70	
het	1114	610	78	69	
quaet	1208	611	124	70	
doen	1338	612	106	70	
leeren	1477	613	131	71	
vlieden	1628	615	149	70	
.	1797	617	19	69	
Jo	671	673	38	72	
.	713	673	19	72	
dat	740	674	71	72	
dit	820	675	61	72	
vvaeraghtich	893	676	283	76	
is	1205	680	26	73	
gevoel	1251	681	151	74	
icſeker	1417	684	153	74	
vvel	1579	686	101	73	
,	1691	688	19	72	
Daer	655	739	120	74	
om	791	741	52	73	
den	876	742	81	73	
vvaen	981	744	122	73	
,	1114	745	19	72	
die	1141	746	72	72	
ghy	1222	747	81	72	
van	1324	748	71	73	
my	1411	749	91	74	
hebt	1514	750	114	74	
,	1618	752	19	72	
niet	1628	752	96	73	
en	1733	753	52	73	
ſtel	1804	754	73	73	
Voor	654	808	130	74	
'	785	810	19	72	
geen	819	810	93	73	
ic	942	812	26	72	
van	990	813	71	72	
my	1074	814	91	73	
ſelfs	1176	815	87	73	
moet	1264	816	130	73	
vaſteliicken	1403	818	261	75	
vveten	1688	821	144	74	
.	1851	823	19	72	
Maer	644	880	133	73	
vvat	794	882	100	72	
ghy	903	882	81	73	
vant	998	883	111	73	
miſ	1109	884	91	73	
bruyc	1199	885	133	73	
fegt	1354	886	80	73	
can	1443	887	71	73	
ic	1544	888	26	72	
niet	1589	888	86	73	
afmeten	1684	889	191	74	
.	1883	891	19	72	
Op	658	946	50	69	
.	715	946	19	69	
Iſt	747	947	49	69	
geen	815	948	79	70	
miſ	915	950	88	70	
bruyc	1012	951	137	71	
,	1149	953	19	69	
dat	1169	954	68	69	
m	1247	955	19	69	
'	1296	956	19	69	
aen	1309	956	58	70	
her	1390	957	78	70	
gene	1484	959	108	70	
van	1603	961	68	69	
aenvang	1704	962	182	72	
,	1891	965	19	69	
Menſch	648	1010	183	72	
adeliic	855	1014	151	72	
bevint	1013	1018	150	71	
,	1164	1021	18	69	
de	1188	1021	61	71	
goede	1251	1023	145	72	
gaven	1408	1026	123	71	
hang	1552	1029	117	72	
?	1689	1032	18	69	
Io	661	1078	37	69	
.	701	1079	19	69	
Het	729	1079	78	70	
ſchijnt	829	1081	152	72	
vvel	984	1084	106	71	
ſoo	1102	1087	77	71	
,	1184	1088	19	69	
Op	1211	1089	50	69	
.	1268	1090	19	69	
tis	1305	1091	58	69	
foo	1375	1092	77	71	
,	1450	1094	19	69	
výaer	1484	1094	124	71	
toe	1620	1097	68	70	
dan	1701	1099	78	70	
deſe	1799	1101	89	70	
ſeder	1900	1103	107	70	
En	657	1148	64	72	
groote	732	1149	141	74	
naerſtigheyt	883	1151	285	77	
?	1179	1156	19	72	
vviltghy	1217	1157	198	75	
die	1425	1161	71	72	
niet	1505	1162	83	73	
beſteden	1598	1164	190	74	
,	1803	1167	19	72	
Om	655	1212	78	73	
u	771	1213	19	72	
ſelfs	811	1214	85	73	
(	910	1215	19	72	
die	940	1216	61	73	
nu	1008	1217	65	73	
feyt	1094	1218	82	73	
geluckich	1192	1220	211	75	
ende	1437	1224	107	73	
riic	1553	1225	76	73	
)	1633	1227	19	72	
Te	672	1278	54	78	
brengen	734	1280	174	79	
in	922	1284	40	76	
elend	983	1285	124	80	
,	1105	1288	20	76	
in	1133	1289	26	76	
onheyl	1191	1290	156	79	
tegeliick	1363	1294	192	80	
?	1575	1299	20	76	
Dat	653	1345	97	72	
'	744	1347	18	69	
s	758	1347	18	69	
om	792	1348	49	71	
moetvvillighliic	865	1350	383	79	
devreucht	1265	1361	241	75	
van	1510	1367	77	70	
u	1619	1370	18	69	
te	1656	1371	36	69	
vveeren	1709	1372	158	73	
Als	656	1414	77	70	
leckre	746	1416	134	73	
ſpijſen	900	1420	134	73	
en	1058	1425	49	71	
den	1118	1427	77	70	
ſoeten	1222	1429	127	72	
dranc	1370	1434	138	73	
t	1521	1438	18	70	
'	1535	1438	18	70	
ontbeeren	1555	1438	214	75	
,	1787	1445	18	70	
Het	655	1486	90	68	
ſilver	758	1489	110	68	
ende	890	1493	93	68	
gout	994	1496	117	68	
,	1104	1499	16	65	
her	1119	1499	72	67	
kofteliic	1205	1502	191	70	
gevvaet	1419	1508	175	69	
Van	653	1549	87	71	
kleederen	764	1552	217	76	
geciert	1002	1560	151	73	
met	1154	1564	97	72	
Peerlen	1258	1568	161	73	
na	1440	1573	61	71	
u	1514	1575	18	70	
ſtaet	1558	1577	99	71	
:	1661	1580	18	70	
Om	656	1617	74	71	
aen	760	1620	67	70	
te	847	1623	36	69	
nemen	900	1624	144	73	
een	1068	1629	67	70	
verdrietich	1159	1632	228	75	
