content	x	y	w	h	
Deuchden	591	135	302	84	
Schole	955	135	189	84	
.	1146	135	24	84	
Sou	181	266	66	58	
vallen	263	266	119	58	
:	400	266	16	58	
feght	425	266	113	58	
nu	538	266	53	58	
dat	605	266	59	58	
geen	673	266	93	58	
menſch	772	266	157	58	
hier	946	266	83	58	
op	1042	266	43	58	
aerden	1101	266	125	58	
Enkan	185	322	123	58	
herboren	329	322	187	58	
fiin	544	322	53	58	
.	610	322	16	58	
ic	635	322	33	58	
wil	675	322	74	58	
doch	757	322	88	58	
wel	864	322	75	58	
aengaerden	952	322	217	58	
Dat	179	384	77	49	
ſulc	269	384	65	49	
onmog	346	384	152	49	
'	501	384	14	49	
liic	517	384	57	49	
is	594	384	18	49	
,	616	384	14	49	
wel	625	384	91	49	
na	723	384	45	49	
des	776	384	63	49	
menſchen	838	384	208	49	
macht	1055	384	145	49	
,	1206	384	14	49	
Maer	171	434	117	58	
'	288	434	16	58	
tis	308	434	43	58	
by	356	434	52	58	
Gode	423	434	113	58	
licht	550	434	94	58	
'	648	434	16	58	
tgeen	666	434	98	58	
men	780	434	92	58	
onmog	887	434	150	58	
'	1037	434	16	58	
liic	1058	434	51	58	
acht	1125	434	91	58	
,	1220	434	16	58	
Dies	177	497	99	46	
alle	276	497	74	46	
dingen	363	497	123	46	
ooc	505	497	72	46	
mogʻliic	584	497	168	46	
bevonden	764	497	198	46	
werden	974	497	151	46	
,	1139	497	13	46	
Voor	182	550	104	50	
die	301	550	49	50	
gelooyich	364	550	192	50	
ſiin	585	550	51	50	
,	648	550	14	50	
en	668	550	36	50	
in	726	550	27	50	
'	761	550	14	50	
t	776	550	14	50	
geloof	798	550	138	50	
volherden	942	550	196	50	
.	1153	550	14	50	
God	177	602	93	54	
den	280	602	62	54	
geloovigen	370	602	216	54	
,	597	602	15	54	
beloften	621	602	163	54	
heeft	801	602	107	54	
gedaen	913	602	127	54	
Dat	179	658	76	54	
ſy	262	658	40	54	
haer	309	658	92	54	
leven	412	658	104	54	
lang	533	658	92	54	
door	634	658	99	54	
fijn	750	658	55	54	
doen	826	658	92	54	
ſullen	940	658	110	54	
gaen	1070	658	84	54	
In	185	714	30	54	
heylicheyt	231	714	212	54	
,	443	714	15	54	
