content	x	y	w	h	
RCS	179	3817	74	120	
C	184	3637	72	18	
/	185	3601	72	18	
O	186	3558	72	18	
RR	147	2924	69	76	
SELF	148	2791	69	160	
TEST	149	2578	69	167	
DROGUE	232	2963	69	244	
&	233	2655	69	20	
PROBE	233	2576	69	203	
I	218	2209	59	16	
-	219	2173	59	16	
D	219	2137	59	16	
IMU	144	1809	75	101	
C	148	1646	73	18	
/	150	1595	73	18	
A	151	1566	73	18	
BAT	222	1817	77	116	
C	225	1647	75	19	
/	226	1601	75	19	
O	227	1565	75	19	
P52	177	867	67	125	
ALIGN	177	694	67	205	
RCS	261	863	71	122	
PRESS	261	688	72	199	
2-30	456	2287	62	144	
GO	559	2703	74	66	
/	558	2617	75	22	
NO	557	2586	75	81	
GO	556	2460	74	88	
FOR	554	2321	74	108	
UNDOCKING	552	2164	71	384	
*****************************	565	4015	38	1215	
**	559	1689	39	79	
****	557	928	43	164	
99:27	811	1307	67	204	
1	981	2131	63	5	
-	1037	2145	5	18	
Match	974	1997	82	209	
Indicated	976	1714	83	366	
Angles	978	1300	83	245	
TRACK	1062	1974	75	191	
MODE	1062	1733	75	162	
-	1062	1505	75	21	
SLEW	1062	1426	75	152	
S	1151	1970	67	19	
-	1151	1930	67	19	
BD	1151	1896	67	74	
ANT	1151	1766	67	124	
-	1151	1630	67	19	
AFT	1151	1596	67	114	
Set	1234	1975	66	123	
P	1233	1806	67	19	
(	1231	1421	83	25	
+41	1230	1390	81	131	
)	1228	1261	83	25	
(	1316	1422	87	25	
-55	1316	1380	87	100	
)	1316	1260	87	25	
Y	1322	1794	65	6	
VHF	1485	1970	79	123	
B	1485	1801	79	23	
XMTR	1485	1714	79	149	
-	1485	1505	79	23	
DATA	1485	1422	79	164	
BIOMED	1574	1977	75	249	
-	1575	1714	75	21	
OFF	1575	1681	75	125	
,	1575	1538	75	21	
PCM	1575	1469	75	118	
-	1575	1334	75	21	
LO	1575	1301	75	80	
UPLINK	1657	1977	85	245	
SQUELCH	1656	1680	84	284	
-	1654	1327	86	25	
ENABLE	1654	1251	85	241	
RANGE	1754	1984	66	212	
RANGE	1755	1649	62	211	
*****************	1924	4016	41	705	
***	1917	2654	44	120	
LOS	1918	2397	70	111	
(	1917	2212	71	20	
99:29	1917	2182	70	208	
)	1916	1966	71	20	
*************************	1912	1808	43	1051	
99:33	2180	3591	66	206	
99:33	2169	1292	68	202	
Reconfigure	2310	3842	89	469	
02	2307	3340	91	87	
Hoses	2307	3210	90	208	
(	2305	2937	91	26	
R	2305	2901	91	26	
/	2305	2853	91	26	
R	2305	2817	91	26	
&	2304	2733	91	26	
B	2304	2641	91	26	
/	2304	2597	91	26	
B	2304	2559	91	26	
)	2303	2523	91	26	
Verify	2402	3841	77	250	
Cap	2399	3537	79	114	
Off	2398	3372	78	125	
PGA	2396	3197	79	113	
Relief	2395	3033	77	250	
VLV	2392	2737	79	125	
Don	2486	3842	68	118	
Helmet	2485	3674	68	251	
&	2483	3366	69	20	
Gloves	2483	3293	68	257	
Reconfigure	2307	1980	84	469	
02	2306	1469	85	78	
Hoses	2306	1340	85	207	
(	2303	1069	85	24	
R	2303	1043	85	24	
/	2302	992	85	24	
R	2302	957	85	24	
&	2302	863	85	24	
B	2301	777	85	24	
/	2301	734	85	24	
B	2301	699	85	24	
)	2301	652	85	24	
Verify	2386	1972	80	243	
Cap	2385	1680	81	115	
Off	2384	1508	81	126	
PGA	2384	1330	81	104	
Relief	2383	1169	81	259	
VLV	2382	874	81	128	
Don	2470	1973	75	107	
Helmet	2470	1807	76	248	
&	2471	1498	75	21	
Gloves	2471	1431	75	252	
UD	2590	2442	91	68	
-	2588	2310	92	27	
:	2587	2263	92	27	
30	2587	2228	91	68	
(	2585	2096	92	27	
99:44	2584	2052	90	190	
)	2581	1845	92	27	
***********************	2580	1763	78	965	
*****************	2608	4009	36	696	
****	2595	2699	42	161	
DATE	2992	3151	61	154	
6/14/71	2955	2843	79	303	
DATE	3282	2987	71	151	
475777	3252	2675	74	246	
7/13/71	3361	2706	83	267	
