content	x	y	w	h	
APOLLO	1473	1068	442	83	
15	2018	1068	58	83	
LM	1659	1277	212	112	
ACTIVATION	970	1428	806	119	
CHECKLIST	1887	1428	757	119	
PART	1296	1692	301	84	
NO	1662	1693	152	84	
.	1816	1694	24	83	
S	2472	1692	24	83	
/	2536	1691	24	83	
N	2596	1691	24	83	
SKB32100115-366	1059	1888	893	91	
1001	2425	1892	246	87	
Flown	1134	3156	279	29	
aboard	1373	3015	329	2	
The	1652	2848	189	82	
humns	1765	2781	273	31	
Models	2013	2633	272	32	
Folean	2275	2476	254	43	
Apollo	1208	3350	278	33	
15	1437	3207	150	113	
,	1490	3175	136	122	
July	1613	3098	199	82	
26	1770	3001	145	116	
-	1836	2960	136	122	
Aug	1901	2920	218	70	
7	2047	2829	136	122	
,	2074	2812	136	122	
1973	2126	2780	263	43	
(	2329	2654	136	122	
cose	2375	2626	184	90	
copy	2469	2567	213	74	
)	2597	2487	136	122	
Apollo	2006	3368	255	8	
15	2238	3222	145	77	
Cor	2350	3151	216	33	
.	2505	3053	112	98	
