content	x	y	w	h	
DATE	59	3086	63	159	
4/5/71	35	2785	71	253	
DATE	433	3050	67	154	
4/5/71	406	2779	80	263	
2-5	637	2272	64	117	
****	802	4039	42	157	
**********************	801	3826	44	919	
UD	801	2778	94	89	
-	799	2636	96	29	
2:00	797	2551	94	149	
(	794	2336	96	29	
98:14	793	2299	94	198	
)	790	2093	96	29	
*********	789	1973	90	369	
*****	800	1378	49	204	
****************	805	1082	44	675	
98:15	1059	1333	67	202	
CAUTION	1225	1713	76	280	
/	1226	1410	75	21	
WARNING	1226	1383	75	288	
CHECKOUT	1226	1034	76	330	
1	1400	2170	65	17	
CB	1394	2010	83	80	
(	1394	1912	83	24	
16	1394	1877	83	58	
)	1394	1792	83	24	
LTG	1393	1716	83	118	
:	1393	1576	83	24	
MASTER	1393	1517	83	259	
ALARM	1392	1197	83	187	
-	1392	944	83	24	
Close	1392	865	82	203	
INST	1478	1751	75	164	
:	1478	1578	75	21	
CWEA	1478	1496	76	159	
-	1479	1282	75	21	
Close	1479	1206	75	203	
WARN	1653	2023	69	165	
CES	1735	2013	71	112	
AC	1735	1845	71	76	
CES	1817	2014	71	124	
DC	1816	1846	71	76	
LGC	1909	2013	66	125	
RCS	1985	2022	77	129	
A	1984	1833	77	22	
REG	1984	1764	77	121	
RCS	2074	2016	66	122	
B	2074	1832	66	19	
REG	2074	1758	65	112	
CAUT	1652	1043	67	162	
COMP	1653	738	65	148	
PREAMP	1737	1045	66	243	
H20	1737	750	66	123	
SEP	1737	573	66	112	
ECS	1821	1044	66	115	
GLYCOLON	1902	1048	72	371	
IF	1903	613	71	76	
TEMP	1903	482	71	156	
>	1984	948	87	24	
50	1985	862	88	63	
°	1986	781	87	24	
)	1987	737	87	24	
CB	2236	2004	89	65	
(	2236	1912	89	26	
16	2236	1878	89	65	
)	2236	1795	89	26	
LTG	2236	1711	89	114	
:	2236	1570	89	26	
ANUN	2236	1500	90	159	
/	2237	1327	89	26	
DOCK	2237	1284	89	147	
/	2237	1120	89	26	
COMPT	2237	1077	89	204	
-	2237	814	89	26	
Close	2237	739	89	208	
STAB	2331	1977	74	165	
/	2330	1795	75	21	
CONT	2330	1751	75	164	
:	2330	1575	75	21	
ATCA	2329	1508	75	160	
-	2329	1283	75	21	
Close	2328	1208	75	198	
CB	2407	2003	87	64	
(	2407	1913	87	25	
11	2407	1883	87	80	
)	2407	1795	87	25	
STAB	2407	1720	87	172	
/	2407	1544	87	25	
CONT	2407	1505	87	171	
:	2407	1324	87	25	
ENG	2407	1249	87	112	
CONT	2407	1069	87	159	
-	2407	857	87	25	
Close	2407	783	87	200	
2	2591	2169	61	5	
LAMP	2584	2013	75	156	
/	2584	1829	75	21	
TONE	2584	1796	75	154	
TEST	2584	1584	75	164	
-	2584	1366	75	21	
Check	2584	1288	75	188	
All	2584	1039	75	117	
Positions	2584	870	75	379	
LGC	3192	4031	71	124	
/	3192	3896	71	20	
CMC	3192	3866	71	120	
CLOCK	3192	3694	71	208	
SYNC	3192	3434	71	156	
S	3275	3935	65	18	
-	3275	3895	65	18	
BD	3275	3862	65	72	
ANT	3275	3730	65	111	
ACT	3276	3566	65	120	
C	3194	2883	71	20	
/	3194	2841	71	20	
W	3194	2805	71	20	
CHECKOUT	3195	2714	72	328	
ECS	3284	2758	72	112	
C	3286	2587	71	19	
/	3287	2545	71	19	
O	3287	2509	71	19	
RCS	3204	1873	78	128	
HTR	3207	1705	77	126	
T	3210	1515	75	20	
/	3210	1477	75	20	
O	3211	1439	75	20	
T	3287	1985	71	20	
/	3287	1941	71	20	
B	3288	1905	71	20	
VERIFICATION	3288	1825	74	496	
PGNS	3205	809	77	163	
T	3208	583	75	20	
/	3209	545	75	20	
O	3209	507	75	20	
VHF	3288	765	78	120	
C	3290	590	77	21	
/	3291	542	77	21	
O	3291	504	77	21	
