content	x	y	w	h	
IVT	237	3840	63	115	
TO	237	3674	63	69	
LM	237	3552	63	69	
1-10	517	2344	65	158	
16	740	3479	66	60	
SUIT	732	3184	81	163	
GAS	732	2984	80	127	
DIVERTER	731	2813	81	333	
-	731	2418	81	23	
PULL	731	2337	80	151	
/	730	2164	81	23	
EGRESS	730	2126	81	237	
CABIN	815	3187	80	194	
REPRESS	813	2945	80	301	
-	811	2591	81	23	
AUTO	811	2515	80	165	
LO	898	3193	81	76	
PLSS	897	3061	81	155	
FILL	896	2850	81	158	
-	895	2630	81	23	
CLOSE	895	2553	80	197	
PRESS	984	3187	78	201	
REG	983	2942	79	124	
A	983	2758	79	23	
&	983	2718	79	23	
B	983	2678	79	23	
-	982	2590	79	23	
CLOSE	982	2515	79	209	
DES	1072	3195	68	125	
02	1071	3023	68	87	
-	1071	2882	68	19	
OPEN	1071	2804	67	155	
ASC	1158	3192	78	125	
02	1156	3024	79	88	
(	1156	2920	79	24	
2	1155	2880	79	24	
)	1155	2840	79	24	
-	1154	2760	79	24	
CLOSE	1154	2677	77	202	
SUIT	1234	3184	86	162	
ISOL	1233	2964	86	147	
(	1232	2751	87	25	
2	1232	2707	87	25	
)	1232	2672	87	25	
-	1231	2584	87	25	
SUIT	1231	2507	86	153	
DISC	1230	2298	86	156	
SUIT	1323	3186	74	160	
CIRCUIT	1322	2976	74	292	
RELIEF	1320	2642	74	249	
-	1319	2330	75	21	
AUTO	1318	2251	75	152	
CABIN	1407	3191	77	198	
GAS	1406	2939	77	122	
RETURN	1405	2763	77	250	
-	1403	2457	78	22	
AUTO	1403	2383	77	159	
CO2	1494	3189	73	125	
CANISTER	1493	3015	72	329	
SEL	1492	2630	73	104	
-	1491	2463	73	21	
PRIM	1491	2379	72	146	
PRIM	1572	3187	80	155	
&	1571	2968	81	23	
SEC	1571	2879	81	104	
CO2	1570	2719	81	126	
CANISTER	1570	2547	80	319	
-	1568	2164	81	23	
CLOSE	1568	2087	81	206	
WATER	1665	3194	75	206	
SEP	1665	2929	75	107	
SEL	1664	2761	75	120	
-	1664	2587	75	21	
PULL	1664	2507	75	149	
/	1664	2337	75	21	
SEP	1664	2295	75	107	
2	1664	2115	75	21	
ASC	1747	3186	70	121	
H20	1748	3018	70	119	
-	1748	2839	70	20	
CLOSE	1747	2769	68	209	
SEC	1823	3176	77	110	
EVAP	1822	3007	77	151	
FLOW	1822	2794	76	147	
-	1821	2579	77	22	
CLOSE	1820	2509	77	207	
PRIM	1912	3179	88	155	
EVAP	1911	2963	88	147	
FLOW	1910	2756	89	146	
(	1909	2538	89	26	
2	1909	2493	89	26	
)	1909	2457	89	26	
-	1908	2376	89	26	
CLOSE	1908	2288	88	192	
DES	1999	3185	79	124	
H20	1998	3020	79	124	
-	1998	2836	79	23	
OPEN	1998	2761	78	161	
WATER	2087	3196	78	212	
TANK	2086	2929	79	153	
SELECT	2085	2713	78	241	
-	2084	2416	79	23	
DES	2084	2337	79	124	
SUIT	2173	3183	74	160	
TEMP	2171	2963	74	142	
-	2170	2755	75	22	
COLD	2169	2675	74	162	
LIQUID	2258	3189	79	249	
COOLING	2255	2889	79	277	
GARMENT	2252	2557	79	303	
COLD	2255	2128	67	165	
HI	2338	3189	85	94	
PLSS	2337	3057	85	164	
02	2336	2841	85	78	
FILL	2336	2713	84	157	
-	2335	2500	85	24	
CLOSE	2334	2416	85	207	
17	2514	3392	66	71	
Verify	2506	3189	90	255	
(	2505	2869	91	26	
192	2505	2840	91	118	
PKG	2505	2671	91	105	
)	2505	2537	91	26	
Lanyard	2504	2457	91	279	
Not	2595	3100	71	122	
Seated	2594	2928	70	244	
18	2777	3386	62	59	
FWD	2763	3183	74	129	
CABIN	2762	3008	74	198	
RELIEF	2760	2761	74	251	
AND	2759	2461	74	117	
DUMP	2758	2294	74	156	
-	2757	2076	75	21	
AUTO	2756	1998	74	150	
DATE	3044	3226	68	157	
6/14/71	3026	2929	73	307	
DATE	3460	3107	64	155	
6/14/71	3427	2808	84	300	
