content	x	y	w	h	
IVT	250	3783	64	110	
TO	251	3623	64	70	
LM	251	3500	64	71	
HOUSEKEEPING	239	2908	67	487	
1-12	461	2304	66	154	
7	636	3352	65	2	
Configure	636	3162	88	380	
1-70mm	634	2726	89	232	
Camr	634	2442	88	167	
(	633	2211	89	26	
Top	633	2177	88	101	
RHSSC	632	2015	89	191	
)	631	1806	89	26	
:	631	1752	89	26	
Stow	713	3075	79	156	
Reseau	714	2867	80	244	
Cover	715	2568	79	201	
In	716	2300	79	58	
Camr	716	2184	80	156	
Compt	717	1976	79	212	
Install	795	3066	84	283	
HCEX	797	2741	83	164	
MAG	798	2528	83	119	
KK	799	2348	83	58	
(	799	2215	83	24	
AFT	799	2195	84	130	
RHSSC	800	2012	84	199	
)	801	1803	83	24	
f11,250	802	1717	84	278	
,	803	1415	83	39	
Stow	884	3074	77	157	
Dark	886	2866	77	157	
Slide	887	2650	77	206	
In	889	2393	76	69	
Camr	890	2273	77	159	
Compt	891	2065	78	214	
Uns	969	3078	83	118	
tow	969	2937	83	107	
Trigger	969	2773	82	275	
and	968	2433	83	118	
Handle	968	2280	83	252	
(	968	1964	83	24	
RHSSC	968	1929	83	199	
Camr	968	1681	82	160	
Pkt	967	1474	83	129	
)	967	1340	83	24	
Unstow	1059	3084	78	244	
RCU	1058	2788	79	124	
/	1058	2652	79	23	
Camr	1058	2609	78	167	
Brkt	1057	2401	79	175	
(	1057	2172	79	23	
RHSSC	1057	2145	78	204	
)	1056	1932	79	23	
Install	1129	3061	87	285	
Trigger	1129	2731	86	289	
,	1128	2429	87	25	
RCU	1128	2354	87	112	
/	1128	2225	87	25	
Camr	1128	2186	87	171	
Brkt	1128	1977	87	169	
,	1128	1795	87	25	
Then	1128	1719	86	153	
Handle	1127	1510	87	244	
Stow	1212	3069	84	156	
Camr	1213	2856	84	163	
In	1214	2649	83	80	
RHSSC	1215	2516	83	199	
Camr	1216	2268	83	160	
Compt	1217	2061	83	213	
,	1218	1835	83	24	
2	1218	1751	83	24	
Snaps	1218	1668	84	202	
DATE	3011	3074	77	169	
6/14/71	3011	2827	77	304	
DATE	3462	3087	65	155	
4/5/71	3447	2795	67	256	
