content	x	y	w	h	
IVT	166	3913	60	117	
TO	168	3745	59	64	
LM	169	3625	59	64	
EPS	244	3881	66	125	
ACT	242	3711	67	125	
C	159	2951	73	21	
/	159	2907	73	21	
W	159	2877	73	21	
CHECKOUT	159	2786	72	333	
ECS	240	2835	76	123	
C	244	2657	73	19	
/	245	2612	73	19	
O	246	2575	73	19	
DI	209	2308	65	71	
-	209	2222	65	18	
D	209	2182	65	18	
/	209	2143	65	18	
RCS	177	1949	77	132	
HTR	185	1770	77	117	
T	194	1590	72	17	
/	196	1548	72	17	
0	198	1512	72	17	
T	275	2055	71	20	
/	275	2011	71	20	
B	275	1975	71	20	
VERIFICATION	276	1897	72	496	
PGNS	186	890	77	158	
T	191	671	73	19	
/	192	626	73	19	
O	193	589	73	19	
VHF	271	892	74	119	
C	274	712	71	19	
/	275	670	71	19	
O	275	634	71	19	
2-12	440	2356	65	161	
6	568	4048	67	7	
V21	553	3890	88	122	
N27E	555	3724	88	171	
10E	557	3484	88	98	
(	559	3319	87	24	
Test	560	3289	88	167	
Erasable	643	3885	85	331	
And	646	3504	84	118	
Fixed	647	3328	84	202	
Memory	649	3087	85	251	
)	651	2819	83	23	
R1	725	3886	76	82	
Number	726	3764	77	246	
Of	729	3460	75	82	
Errors	730	3338	77	245	
R2	816	3885	69	76	
Number	817	3759	70	244	
Of	818	3462	70	89	
Tests	819	3332	70	199	
Started	820	3084	71	297	
R3	897	3892	75	94	
Number	898	3760	76	243	
Of	900	3468	75	94	
Erasable	901	3339	77	332	
Tests	903	2948	76	188	
Successful	905	2696	77	415	
Test	978	3892	84	177	
Successful	979	3668	86	408	
If	982	3201	84	79	
R2	983	3080	83	72	
>	984	2951	83	23	
3	984	2859	83	23	
(	985	2775	83	23	
Minimum	985	2747	85	285	
78	1069	3085	83	74	
sec	1072	2957	84	125	
)	1075	2821	81	21	
*	1254	2435	35	10	
*	1340	3665	33	9	
*	1243	3670	69	19	
PROG	1244	3635	70	149	
Lt	1246	3428	69	88	
-	1246	3327	69	19	
on	1247	3299	69	75	
V05	1327	3297	75	116	
NO9E	1328	3122	75	158	
01102	1329	2915	75	209	
SELF-	1331	2649	75	195	
*	1332	2434	74	21	
TEST	1413	3290	72	164	
ERROR	1415	3083	73	207	
Record	1499	3300	73	250	
For	1501	2994	72	123	
MS	1503	2829	71	75	
FN	1503	2731	71	50	
*	1428	3666	31	8	
*	1426	2437	37	10	
*	1496	3671	68	15	
NOBE	1500	3596	78	166	
*	1512	2437	35	10	
*	1594	3670	35	9	
*	1600	2437	33	9	
R1	1676	3303	62	91	
*	1692	3642	10	38	
*	1778	3641	10	38	
*	1864	3641	10	38	
*	1768	2439	35	9	
R2	1846	3300	64	78	
*	1850	2438	39	12	
*	1938	3672	33	9	
*	1937	2438	35	9	
*	2020	3671	35	9	
R3	2017	3304	63	90	
*	2022	2439	35	10	
7	2183	4047	65	5	
V21	2181	3893	71	122	
N27E	2182	3730	71	169	
OE	2182	3511	72	78	
TERMINATE	2183	3378	72	371	
SELF	2184	2954	72	165	
TEST	2185	2738	71	165	
DATE	3023	3268	65	164	
4/5/71	3024	2933	74	251	
4/5/71	3316	2843	70	250	
DATE	3346	3132	70	160	
