content	x	y	w	h	
iii	1904	258	130	66	
CONTENTS	1814	431	339	65	
Page	2892	595	160	89	
C	16	631	76	238	
OPS	3205	859	75	125	
C	3208	671	74	20	
/	3208	634	74	20	
O	3208	596	74	20	
COMM	3287	1069	70	162	
DEACTIVATION	3287	856	71	504	
1.	880	776	76	69	
TLC	1051	775	117	69	
DAY	1216	774	128	69	
@	2181	1252	1	19	
CSM	1133	936	107	83	
TO	1314	936	62	83	
LM	1431	936	73	83	
TRANSFER	1563	936	329	83	
LIST	1946	936	167	83	
(	2175	936	24	83	
TLC	2213	936	118	83	
)	2343	936	24	83	
IVT	1145	1034	108	69	
TO	1313	1034	63	69	
LM	1429	1034	76	69	
.	1576	1034	20	69	
ENTRY	1134	1116	212	73	
STATUS	1391	1116	251	73	
CHECK	1696	1116	203	73	
HOUSEKEEPING	1131	1204	501	67	
COMM	1135	1296	155	66	
ACTIVATION	1353	1295	413	66	
S	1143	1347	34	113	
-	1189	1346	34	113	
BAND	1220	1346	176	112	
/	1405	1345	34	113	
VHF	1438	1344	129	113	
SIMPLEX	1609	1343	300	111	
VOICE	1966	1340	205	112	
TEST	2213	1338	175	112	
:	2431	1336	34	113	
:	2523	1335	34	113	
OPS	1130	1464	130	74	
CHECKOUT	1311	1462	332	71	
COMM	1137	1521	166	111	
DEACTIVATION	1360	1517	507	106	
:	1919	1508	35	113	
IVT	1143	1638	121	70	
TO	1317	1637	63	70	
CSM	1445	1637	110	69	
1-1	2898	1023	126	72	
1-2	2902	1107	124	64	
1-11	2901	1194	166	63	
1-13	2900	1284	165	67	
1-15	2903	1370	157	70	
1-17	2903	1459	164	61	
1-18	2906	1544	152	68	
1-19	2906	1632	160	68	
.	2357	1679	1	19	
COMM	3247	2011	78	172	
ACT	3247	1799	78	134	
&	3247	1608	78	22	
C	3247	1529	78	22	
/	3247	1482	78	22	
O	3246	1442	78	22	
2.	880	1809	83	76	
PDI	1059	1809	120	76	
DAY	1229	1809	119	76	
