content	x	y	w	h	
RCS	142	3773	70	122	
C	146	3596	67	17	
/	147	3555	67	17	
O	148	3515	67	17	
LDG	137	2939	73	103	
GEAR	137	2779	72	162	
DEPLOY	136	2561	72	251	
SUIT	216	2928	75	146	
FAN	216	2719	75	107	
/	216	2595	75	21	
H20	215	2562	75	118	
CK	215	2389	75	73	
I-	193	2192	64	57	
[	194	2111	63	17	
IMU	116	1798	78	109	
C	118	1632	77	21	
/	119	1586	77	21	
A	119	1548	77	21	
BAT	198	1808	76	123	
C	202	1630	73	19	
/	203	1585	73	19	
O	204	1548	73	19	
P52	119	836	67	125	
ALIGN	119	663	68	205	
RCS	205	829	67	113	
PRESS	204	661	66	208	
2-22	371	2255	64	167	
99:14	496	2203	65	197	
*	665	2368	65	18	
RCS	665	2332	66	120	
CHECKOUT	666	2157	66	332	
2	1779	3046	63	7	
1	783	3047	83	24	
GUID	784	2892	83	165	
CONT	784	2674	84	160	
-	785	2451	83	24	
PGNS	785	2380	84	160	
ATT	880	2886	70	124	
/	879	2754	71	20	
TRANSL	879	2709	70	235	
-	877	2410	71	20	
4	877	2330	71	20	
JET	877	2250	70	120	
ATT	955	2892	83	133	
CONT	955	2708	83	162	
(	955	2487	83	24	
3	955	2453	83	24	
)	955	2411	83	24	
-	955	2327	83	24	
PULSE	955	2248	84	201	
MODE	1031	2889	92	159	
CONT	1033	2666	92	167	
(	1034	2452	91	25	
Both	1035	2418	91	160	
)	1036	2240	91	25	
-	1036	2156	91	25	
ATT	1037	2081	92	131	
HOLD	1038	1913	92	163	
(	1040	1706	91	25	
PGNS	1040	1674	92	165	
SW	1041	1462	92	68	
Guard	1042	1345	92	211	
-	1044	1080	91	25	
6	1045	998	91	25	
O'Clock	1045	923	93	293	
)	1047	612	91	25	
(	1123	2787	79	23	
NO	1123	2760	79	73	
DAP	1123	2632	79	113	
Lt	1123	2467	80	87	
-	1124	2323	79	23	
OFF	1124	2248	79	124	
)	1124	2115	79	23	
ACA	1211	2885	79	124	
/	1211	2760	79	23	
4	1210	2712	79	23	
JET	1210	2629	79	124	
(	1210	2448	79	23	
CDR	1210	2424	78	124	
)	1209	2288	79	23	
-	1209	2200	79	23	
DISABLE	1209	2117	78	281	
TTCA	1291	2882	82	164	
(	1290	2656	83	24	
BOTH	1290	2585	82	157	
)	1289	2412	83	24	
-	1289	2328	83	24	
JETS	1288	2241	83	157	
Verify	1384	2893	74	246	
HBR	1383	2594	74	129	
With	1382	2429	75	162	
MS	1381	2214	75	80	
FN	1381	2109	75	54	
&	1380	1987	75	21	
CSM	1380	1907	75	118	
In	1379	1728	75	51	
Wide	1465	2811	77	180	
Deadband	1465	2590	78	333	
&	1466	2200	77	22	
Attitude	1466	2122	78	330	
Hold	1467	1749	77	168	
QUAD	1554	2890	88	173	
Flags	1552	2661	88	192	
-	1550	2407	89	27	
Red	1549	2332	89	129	
&	1548	2155	89	27	
RCS	1547	2080	89	115	
TCA	1546	1896	88	103	
Lt	1544	1738	89	83	
on	1563	1539	68	83	
will	1558	1420	65	180	
occur	1638	2813	86	217	
during	1637	2545	86	247	
cold	1635	2243	86	153	
fire	1634	2023	86	160	
checks	1633	1819	86	245	
TTCA	1768	2884	80	153	
(	1769	2663	79	23	
Cold	1769	2624	79	157	
Fire	1770	2423	79	164	
)	1770	2239	79	23	
Check	1771	2164	79	201	
V76E	1888	2799	84	165	
(	1888	2573	84	24	
NO	1888	2557	84	93	
DAP	1888	2417	84	108	
Lt	1888	2247	84	77	
-	1888	2114	84	24	
ON	1888	2043	85	77	
)	1889	1944	84	24	
VI1N10E	1975	2808	73	290	
,	1978	2493	71	19	
5E	1979	2421	71	75	
CDR	2067	2804	67	124	
TTCA	2067	2628	68	159	
UP	2153	2808	61	79	
(	2141	2235	95	27	
+	2141	2197	95	27	
X	2141	2159	95	27	
)	2141	2121	95	27	
-	2142	2025	95	27	
R1	2142	1953	95	88	
00252	2142	1826	96	210	
(	2143	1563	95	27	
4	2143	1525	95	27	
Flags	2143	1445	96	210	
DN	2239	2807	64	77	
(	2233	2238	81	22	
-X	2234	2201	81	72	
)	2235	2114	81	22	
00125	2229	1829	85	198	
(	2232	1563	83	23	
4	2232	1527	83	23	
Flags	2233	1440	85	197	
Repeat	2329	2806	69	253	
For	2326	2499	70	114	
LMP	2325	2338	70	125	
E	2407	2796	80	26	
,	2405	2746	80	26	
6E	2403	2677	78	76	
RIGHT	2487	2811	75	226	
(	2486	2236	87	25	
+	2486	2201	87	25	
Y	2486	2157	87	25	
)	2486	2122	87	25	
RT	2490	1954	71	78	
00220	2490	1832	71	204	
LEFT	2579	2806	65	173	
(	2575	2235	79	23	
-Y	2575	2200	80	73	
)	2576	2123	79	23	
00140	2576	1827	66	205	
FWD	2655	2801	77	121	
(	2656	2236	83	23	
+	2657	2194	83	23	
Z	2657	2161	83	23	
)	2658	2119	83	23	
00011	2659	1827	72	211	
AFT	2748	2802	64	118	
(	2748	2236	79	23	
-Z	2748	2197	78	58	
)	2747	2116	79	23	
00006	2746	1827	67	193	
DATE	2948	3145	67	161	
6/14/71	2947	2853	71	305	
DATE	3266	3049	61	154	
4/5/71	3251	2682	71	241	
