content	x	y	w	h	
DATE	42	3148	88	162	
6/14/71	47	2902	92	306	
DATE	395	3164	68	157	
4/5/71	369	2798	79	252	
1-3	580	2200	67	112	
INITIAL	839	3960	77	282	
ACTIVATION	841	3633	74	419	
STATUS	842	3166	71	254	
0	833	1121	76	22	
-	833	1029	76	22	
AC	939	3148	23	30	
BUS	939	3101	23	47	
B	938	3041	23	6	
CLOSED	837	963	70	244	
11	955	729	86	81	
ORDEAL	974	3476	20	92	
AGS	977	3036	17	45	
SE	977	2736	18	25	
CDR	977	1770	18	45	
WIND	976	1714	18	55	
SE	973	3929	21	19	
WIND	972	3896	20	54	
HTR	1007	3912	18	47	
AOT	978	1431	18	48	
NUM	976	2594	30	45	
RNDZ	976	1281	21	60	
DECA	976	1142	19	63	
He	973	3771	21	32	
/	973	3738	21	5	
PQGS	973	3733	21	60	
PROPUL	1007	3806	20	93	
DISP	1008	3696	20	45	
S	973	3612	20	5	
-	973	3601	20	5	
BD	973	3595	20	30	
ANT	1006	3610	18	50	
AOT	977	2894	17	47	
LAMP	1010	2907	19	62	
IN	978	994	18	12	
TGL	978	968	19	41	
AC	941	1599	22	29	
BUS	941	1551	22	44	
A	941	1492	22	5	
TAPE	976	1587	20	60	
RCDR	1011	1589	21	61	
BUS	976	2388	20	37	
TIE	975	2339	20	29	
INV	1011	2443	19	36	
2	1011	2393	19	5	
INV1	1013	2306	19	65	
BUS	977	2102	19	39	
TIE	976	2050	19	27	
INY	1009	2158	20	41	
2	1010	2103	19	5	
INVI	1012	2012	19	58	
AC	976	1889	20	17	
BUS	976	1856	21	47	
VOLT	1012	1877	21	64	
FDAI	1011	2749	18	60	
LTG	1011	2595	18	44	
HTR	1012	1732	20	47	
LAMP	1014	1437	20	66	
RDR	1014	1278	19	47	
GMBL	1010	1145	23	61	
LTG	1013	987	19	47	
O	1060	3906	73	21	
O	1060	3751	73	21	
O	1063	3039	75	21	
O	1062	2895	75	21	
О	1063	2734	73	20	
О	1065	2578	73	20	
O	1065	2438	75	24	
o	1063	2146	77	21	
ООО	1066	1905	75	404	
О	1065	1417	75	21	
0	1261	1122	76	23	
-	1260	1029	76	23	
CLOSED	1260	949	74	243	
RCS	1367	3285	26	47	
SYS	1368	3227	26	43	
A	1369	3170	25	6	
FLIGHT	1365	2011	28	101	
DISPLAYS	1364	1902	27	127	
MAIN	1407	3915	17	50	
SOV	1433	3903	19	39	
QUAD	1409	3630	21	57	
3	1408	3555	21	5	
TCA	1435	3610	19	39	
THRUST	1410	2464	20	87	
QU	1407	3771	25	23	
AD	1407	3737	25	23	
4	1407	3696	25	6	
TCA	1434	3756	21	42	
COAS	1411	1564	19	63	
QUAD	1410	3488	20	62	
2	1409	3413	20	5	
TCA	1435	3469	19	42	
QUAD	1407	3061	22	61	
1	1408	2981	21	5	
TCA	1435	3042	19	45	
GASTA	1413	1866	19	77	
ASC	1411	2746	18	40	
FEED	1436	2768	20	57	
2	1436	2696	20	5	
ASC	1410	2590	19	38	
FEED	1436	2610	20	60	
1	1436	2533	20	5	
AC	1367	1159	23	30	
BUS	1367	1112	23	46	
A	1367	1052	23	6	
ORDEAL	1408	1434	26	90	
RNG	1408	1320	25	45	
RNG	1407	1255	26	45	
RT	1407	1201	26	34	
GASTA	1407	1146	26	79	
AL	1436	1318	20	21	
T	1436	1283	20	5	
/	1436	1268	20	5	
ALT	1436	1262	20	50	
RT	1436	1206	19	34	
MISSION	1413	2325	18	86	
TIMER	1437	2311	18	67	
CDR	1412	2155	18	45	
X	1436	2175	20	5	
-	1436	2157	20	5	
PNTR	1436	2149	20	59	
RNG	1413	2059	19	44	
/	1413	1998	19	5	
RNG	1413	1989	19	44	
RT	1413	1932	19	32	
ALT	1438	2054	20	48	
/	1438	2003	20	5	
ALT	1438	1993	20	48	
RT	1438	1939	20	34	
CDR	1413	1703	21	45	
FDAI	1439	1704	18	57	
CDR	1412	987	18	45	
FDAI	1436	990	19	59	
ООО	1488	3793	75	399	
O	1495	3041	71	19	
3	1692	1116	69	20	
-	1692	1032	69	20	
CLOSED	1692	955	70	244	
HEATERS	1790	3446	26	126	
STAB	1790	2130	26	65	
/	1790	2058	26	7	
CONT	1790	2051	26	73	
AELD	1827	2174	19	60	
ENG	1827	2025	19	45	
ED	1792	1346	28	24	
LDG	1824	3466	22	43	
AOT	1826	2894	19	47	
AEA	1826	2604	19	47	
INST	1789	2753	27	58	
SIG	1827	2747	22	26	
CONDR	1859	2775	22	74	
1	1860	2680	21	5	
ABORT	1827	2463	18	80	
DECA	1827	1595	18	64	
LDG	1825	1475	21	45	
GEAR	1825	1418	21	63	
LOGIC	1826	1295	21	67	
URINE	1826	3930	19	73	
LINE	1859	3915	20	55	
UTIL	1827	1146	21	50	
RNDZ	1826	3725	19	62	
RDR	1826	3652	19	44	
STDBY	1859	3776	21	77	
OPR	1861	3619	19	44	
DOCK	1827	3051	19	59	
WINDOW	1860	3063	20	85	
ATCA	1827	2311	22	65	
(	1863	2317	21	5	
PGNS	1863	2306	20	57	
)	1862	2249	21	5	
ATT	1827	1897	20	42	
DIR	1827	1846	20	29	
CONT	1862	1880	19	59	
ENG	1826	1775	22	46	
START	1826	1717	22	76	
OVRD	1862	1739	19	60	
LTG	1791	1059	29	52	
ANUN	1827	1056	22	57	
/	1827	988	22	5	
DOCK	1826	977	22	60	
,	1826	915	22	5	
COMPNT	1857	1023	21	87	
RDR	1862	3469	19	46	
STAGE	1862	2458	19	75	
CONT	1862	2027	19	65	
PWR	1864	1583	18	43	
FLAG	1863	1442	18	57	
PWRA	1862	1296	20	74	
O	1917	2747	72	19	
OOO	1918	2633	74	415	
O	1915	2145	79	23	
O	1915	2001	79	23	
O	1915	1857	79	23	
O	1915	1713	79	23	
O	1915	1569	79	23	
O	1915	1417	79	23	
o	1916	1265	79	23	
·	2115	1017	74	21	
CLOSED	2115	958	75	254	
ECS	2219	2759	21	49	
HEATERS	2215	3835	34	123	
RCS	2216	3703	33	53	
SYS	2216	3638	33	39	
A	2216	3580	33	9	
/	2216	3563	33	9	
B	2216	3549	33	9	
-	2216	3536	33	9	
1	2216	3522	33	16	
QUAD	2253	3783	21	64	
3	2252	3705	21	5	
QUAD	2254	3647	19	62	
2	2253	3569	20	5	
QUAD	2251	3500	20	48	
1	2251	3434	20	5	
QUAD	2253	3933	20	58	
4	2253	3860	20	5	
SUIT	2255	3035	20	49	
FAN	2285	3043	20	40	
1	2284	2984	20	5	
CABIN	2253	2895	19	65	
FAN	2286	2882	20	41	
GLYCOL	2253	2624	19	83	
PUMP	2253	2527	18	53	
UP	2255	2344	22	29	
DATA	2255	2302	23	62	
AUTO	2289	2508	20	57	
TRNFR	2289	2432	21	71	
LINK	2289	2314	20	52	
COMM	2220	1946	21	63	
SEC	2255	2125	21	42	
S	2255	2070	21	5	
-	2255	2059	21	5	
BD	2255	2051	21	27	
VHF	2255	1885	21	43	
B	2255	1826	21	5	
XMTR	2286	2216	22	60	
/	2286	2148	22	5	
RCVR	2286	2138	22	60	
PWR	2286	2052	22	41	
AMPL	2286	1995	22	57	
XMTR	2286	1880	22	60	
VHF	2255	1731	21	43	
A	2255	1672	21	5	
RCVR	2288	1728	20	60	
CDR	2255	1572	21	42	
AUDIO	2290	1581	18	63	
SIG	2257	1447	20	29	
STR	2257	1401	21	40	
