content	x	y	w	h	
1-61	1275	266	131	56	
LGC	699	372	89	56	
CLOCK	841	371	152	56	
INITIALIZATION	1049	369	445	54	
(	874	492	22	77	
Get	899	492	99	77	
Time	1039	492	126	77	
From	1203	492	120	77	
CSM	1378	492	88	77	
,	1482	492	22	77	
Mission	1536	492	234	77	
Timer	1814	492	160	77	
,	1988	492	22	77	
or	2051	492	55	77	
MSFN	929	571	129	65	
)	1076	569	20	66	
V25	869	634	87	61	
N36E	1002	634	135	61	
Load	869	707	133	54	
Hrs	1032	707	100	54	
Load	863	776	135	54	
Min	1028	773	99	56	
Load	870	838	131	70	
Sec	1043	836	92	71	
(	1185	835	21	71	
.01	1223	835	92	70	
)	1314	834	21	71	
Do	1374	834	66	70	
Not	1475	833	102	70	
ENTR	1615	832	126	70	
On	872	906	58	63	
Source's	974	905	260	62	
Mark	1303	903	123	62	
-	1516	902	18	63	
ENTR	1584	901	120	62	
DE	2401	810	60	57	
DA	2400	742	60	56	
ADDRESSES	2399	645	58	296	
F	543	704	16	57	
21	607	705	54	57	
36	710	705	40	58	
F	541	774	15	55	
22	603	775	59	55	
36	708	775	40	55	
F	543	842	14	53	
23	609	843	48	54	
36	716	845	29	53	
2	379	1047	3	47	
V06	877	1040	84	60	
N65	1007	1041	92	60	
On	872	1106	59	63	
Source's	974	1105	261	61	
Mark	1303	1102	134	62	
-	1516	1100	19	63	
ENTR	1582	1100	123	62	
Calculate	870	1174	300	66	
LGC	1212	1172	97	67	
/	1316	1172	19	67	
Source	1346	1172	187	66	
Time	1584	1171	125	66	
Difference	1745	1170	335	65	
(	1485	1232	22	75	
h	1513	1231	22	75	
,	1553	1231	22	75	
m	1573	1230	22	75	
,	1621	1230	22	75	
.015	1647	1230	138	73	
)	1787	1228	22	75	
FLGWD	2394	1658	58	166	
,	2392	1483	60	18	
CHAN	2392	1426	59	124	
LISTS	2390	1266	59	165	
LM	2461	1659	62	60	
/	2459	1584	64	19	
CSM	2458	1553	62	84	
S.V.READOUT	2456	1425	56	359	
3	380	1382	3	49	
(	1860	1368	22	73	
h	1883	1367	22	73	
,	1919	1367	22	73	
m	1949	1367	22	73	
