content	x	y	w	h	
1-52	1312	290	129	50	
+	1117	410	15	55	
X	1151	410	15	55	
AXIS	1211	410	127	55	
P40	190	748	59	86	
-	188	601	60	18	
P47	188	546	59	95	
+	1398	561	17	52	
59	1423	560	70	51	
°	1501	557	17	52	
SHAFT	1467	702	162	54	
PITCH	1461	768	156	55	
+305	1703	990	124	53	
TRUNNION	1777	1052	262	57	
YAW	1841	1122	96	53	
P57	175	1300	55	96	
+	466	1202	16	53	
Y	503	1201	16	53	
AXIS	564	1200	129	52	
0	1724	1220	16	57	
°	1760	1220	16	57	
+	1830	1220	16	57	
Z	1858	1220	16	57	
AXIS	1923	1220	131	57	
ZERO	1753	1292	129	55	
REFERENCE	1926	1291	293	54	
1	213	1342	2	28	
+	1041	1332	16	53	
55	1063	1331	60	53	
°	1139	1330	16	53	
P51	180	1501	56	100	
+	1276	1514	16	53	
290	1301	1513	92	52	
°	1411	1511	16	53	
RR	535	1646	64	68	
ANTENNA	633	1645	232	67	
MODE	899	1642	134	68	
I	1078	1640	21	69	
COVERAGE	1137	1640	270	66	
(	1449	1637	21	69	
OPERATIONAL	1473	1636	364	66	
LIMITS	1879	1632	194	68	
)	2086	1630	21	69	
(	1057	1720	19	65	
IN	1088	1719	49	65	
N73	1175	1718	103	64	
FORMAT	1325	1716	193	63	
)	1525	1714	19	65	
+	1107	1894	17	57	
X	1143	1893	17	57	
AXIS	1201	1892	132	56	
+	1147	1956	17	57	
270	1179	1955	83	56	
°	1275	1954	17	57	
SHAFT	921	2037	159	52	
PITCH	915	2102	157	57	
+	1337	2157	17	54	
235	1365	2156	88	51	
°	1471	2152	17	54	
+	648	2063	16	53	
335	675	2063	83	52	
°	777	2061	16	53	
P63	166	2310	56	96	
-	165	2169	56	16	
P68	165	2105	56	89	
P70	231	2379	60	95	
-	232	2232	60	17	
P76	232	2168	60	77	
/	232	2068	60	17	
P77	232	2034	61	94	
+	1519	2261	15	54	
221	1546	2261	92	53	
°	1651	2260	15	54	
DATE	2428	2585	69	125	
6/21/71	2432	2419	71	238	
TRUNNION	585	2417	256	50	
YAW	648	2486	90	49	
+	523	2581	17	54	
125	551	2580	88	52	
°	657	2577	17	54	
+	461	2755	15	52	
Y	493	2754	15	52	
AXIS	548	2753	135	50	
+	1762	2728	15	53	
Z	1789	2728	15	53	
AXIS	1854	2727	128	52	
V40	223	3119	52	89	
-	223	2976	52	14	
V90	223	2920	52	90	
RR	503	2926	63	69	
ANTENNA	601	2925	231	68	
MODE	867	2924	133	69	
II	1051	2923	51	69	
COVERAGE	1142	2923	267	68	
(	1452	2921	20	69	
OPERATIONAL	1475	2921	362	67	
LIMITS	1881	2919	194	68	
)	2089	2918	20	69	
(	1061	2998	19	69	
IN	1105	2999	37	69	
N73	1189	3000	98	69	
FORMAT	1332	3001	196	71	
)	1530	3003	19	69	
