content	x	y	w	h	
1-14	1281	296	119	55	
STARS	131	913	62	161	
,	131	738	62	17	
VERBS	131	680	62	159	
,	131	505	62	17	
NOUNS	131	447	62	158	
OPT	95	1700	62	98	
&	94	1554	62	17	
ALARM	94	1496	61	156	
CODES	93	1288	61	161	
GEN	160	1632	62	106	
.	161	1519	62	17	
SYS	161	1457	62	89	
.	161	1349	62	17	
C	162	1286	62	17	
/	162	1248	62	17	
O	162	1217	62	17	
20607	383	419	153	53	
I	597	413	18	57	
No	712	407	66	58	
Soln	823	405	112	57	
From	991	401	115	56	
Conic	1153	398	163	55	
Subroutine	1357	393	327	52	
In	794	475	49	62	
Rndz	888	473	121	59	
,	1026	469	20	63	
Burn	1083	468	124	59	
CSM	1259	463	92	60	
Or	1383	460	73	61	
AGS	1493	457	99	60	
Soln	1632	453	122	60	
21103	385	552	162	55	
I	595	548	18	59	
Unused	715	544	205	56	
CCS	962	538	88	59	
Branch	1090	535	185	58	
Executed	1326	530	265	55	
If	794	606	59	62	
AVE	890	604	91	62	
-	996	602	19	63	
G	1022	601	19	63	
On	1085	600	70	61	
&	1194	598	19	63	
F37	1261	597	91	62	
,	1368	595	19	63	
GUID	1417	594	131	61	
CONT	1594	591	131	60	
-	1764	587	19	63	
AGS	1832	586	91	61	
;	1930	584	19	63	
Otherwise	785	674	300	60	
Reselect	1123	667	269	60	
Prog	1428	662	129	62	
Or	1592	659	61	64	
Ext	1689	657	104	63	
Verb	1830	654	121	63	
21204	391	751	156	66	
P	599	747	21	69	
/	627	746	21	69	
I	669	745	21	69	
Zero	718	744	127	66	
Or	889	741	64	67	
Neg	993	738	100	67	
Time	1127	735	126	66	
Waitlist	1295	732	266	63	
Call	1595	725	134	66	
If	795	808	62	63	
AVE	898	806	85	63	
-	998	804	19	65	
G	1025	803	19	65	
On	1094	802	59	64	
&	1196	800	19	65	
F37	1264	799	84	64	
,	1368	797	19	65	
GUID	1424	796	129	63	
CONT	1594	793	137	62	
-	1771	789	19	65	
AGS	1834	788	95	63	
;	1936	786	19	65	
Otherwise	787	876	300	60	
Reselect	1125	870	266	60	
Prog	1430	864	127	62	
Or	1591	861	74	63	
Ext	1700	859	95	63	
Verb	1832	857	118	63	
21302	391	952	163	53	
I	605	948	17	57	
Sart	725	946	136	63	
Called	897	943	193	63	
With	1125	940	127	63	
Neg	1290	937	104	64	
Arguement	1432	935	300	61	
If	802	1009	50	65	
AVE	894	1008	93	64	
-	1004	1006	19	65	
G	1030	1006	19	65	
On	1098	1004	61	65	
&	1201	1003	19	65	
F37	1262	1002	95	63	
,	1373	1000	19	65	
GUID	1428	999	133	63	
CONT	1600	996	129	62	
-	1769	993	19	65	
AGS	1840	992	94	63	
;	1940	990	19	65	
Otherwise	791	1078	302	60	
Reselect	1130	1072	269	60	
Prog	1434	1067	130	62	
Or	1600	1064	61	64	
Ext	1698	1062	104	63	
Verb	1838	1060	116	63	
21406	397	1154	146	54	
I	605	1150	17	57	
Bad	726	1142	93	69	
Return	863	1139	196	67	
From	1104	1135	111	69	
Time	1266	1132	135	68	
To	1432	1129	66	69	
Tgt	1533	1127	102	69	
Routine	1671	1125	230	66	
(	1948	1120	21	71	
P63	1968	1120	103	68	
)	2074	1118	21	71	
MSEN	788	1210	134	66	
Uplink	968	1206	185	66	
New	1197	1201	89	68	
S.V.	1339	1199	124	66	
&	1502	1195	21	69	
Recall	1567	1194	195	66	
P63	1811	1189	90	67	
21501	399	1287	154	54	
H	601	1284	17	57	
LGC	729	1280	98	72	
Attempt	864	1277	236	70	
To	1133	1272	56	75	
Use	1228	1270	97	74	
Illegal	1375	1268	227	70	
Pinball	1638	1263	238	70	
Info	734	1352	125	50	
If	805	1410	62	66	
AVE	900	1408	86	66	
-	1006	1406	20	67	
G	1033	1406	20	67	
On	1097	1404	62	67	
&	1203	1403	20	67	
F37	1276	1401	87	66	
,	1373	1400	20	67	
GUID	1430	1398	137	65	
CONT	1610	1395	130	64	
-	1774	1392	20	67	
AGS	1840	1391	98	65	
;	1944	1389	20	67	
Otherwise	801	1477	296	64	
Reselect	1137	1471	260	64	
Prog	1439	1466	126	66	
Or	1607	1463	64	67	
Ext	1705	1461	98	67	
Verb	1835	1459	127	67	
31104	395	1558	167	53	
H	605	1556	16	55	
Delay	729	1550	162	63	
Routine	938	1547	225	62	
Busy	1210	1543	117	64	
Reselect	794	1616	267	67	
Ext	1109	1610	92	70	
Vb	1237	1608	54	71	
,	1312	1607	21	71	
Notify	1365	1606	200	68	
MSEN	1603	1602	127	69	
31201	396	1692	172	55	
P	607	1690	17	57	
Exec	734	1680	125	71	
Overflow	907	1677	245	70	
(	1213	1672	22	73	
NO	1230	1672	68	72	
VAC	1345	1670	95	72	
)	1442	1669	22	73	
Reselect	801	1750	271	60	
Ext	1108	1745	93	64	
Vb	1242	1743	48	64	
,	1310	1742	19	65	
Notify	1372	1741	189	62	
MSEN	1599	1737	138	64	
31202	403	1825	166	52	
P	611	1822	16	55	
Exec	732	1814	137	67	
Overflow	900	1812	260	66	
(	1215	1808	21	69	
NO	1239	1807	64	69	
CORE	1346	1806	125	68	
)	1481	1805	21	69	
Reselect	799	1884	268	61	
Ext	1103	1879	93	64	
Vb	1246	1876	48	65	
,	1314	1875	19	65	
Notify	1376	1874	189	63	
MSEN	1606	1870	124	64	
31203	403	1956	173	65	
P	611	1952	21	69	
/	646	1952	21	69	
I	681	1951	21	69	
Waitlist	739	1950	268	65	
Overflow	1041	1945	257	65	
(	1353	1940	21	69	
Too	1377	1940	89	68	
Many	1500	1938	137	67	
Tasks	1677	1935	162	67	
)	1850	1932	21	69	
Reselect	807	2018	269	59	
Ext	1112	2012	93	64	
Vb	1246	2010	48	65	
,	1314	2009	19	65	
Notify	1376	2008	189	62	
