content	x	y	w	h	
V40	175	3150	54	96	
-	172	3008	56	17	
V90	171	2945	53	88	
P63	121	2347	55	96	
-	120	2203	55	15	
P68	120	2136	55	87	
P70	187	2415	60	88	
-	186	2270	61	18	
P76	185	2205	61	88	
/	184	2104	61	18	
P77	184	2069	60	88	
FLGWD	115	1703	59	170	
,	113	1522	61	18	
CHAN	112	1456	60	119	
LISTS	110	1301	59	167	
LM	178	1699	59	57	
/	177	1621	60	18	
CSM	176	1595	60	87	
S.V.READOUT	175	1463	56	367	
DEDA	160	854	59	129	
ADDRESSES	160	677	59	290	
2-8	1254	268	89	52	
THIS	869	1722	120	62	
PAGE	1026	1719	137	63	
INTENTIONALLY	1207	1717	430	58	
BLANK	1673	1710	157	63	
DATE	2415	2593	56	133	
3/29/71	2392	2349	56	236	
