content	x	y	w	h	
1-47	1286	279	116	52	
2	374	381	16	56	
F	542	384	15	53	
06	601	384	59	54	
43	709	385	59	53	
LAT	870	374	94	73	
(	986	373	21	73	
+	1015	373	21	73	
NORTH	1040	373	162	72	
)	1215	372	21	73	
,	1253	372	21	73	
LONG	1281	372	119	72	
(	1423	371	21	73	
+	1452	371	21	73	
EAST	1487	371	121	72	
)	1623	370	21	73	
,	1659	370	21	73	
ALT	1687	370	93	73	
(	1829	369	21	73	
.01	1857	369	93	73	
°	1955	369	21	73	
,.	1988	368	67	73	
lnm	2057	368	83	73	
)	2163	368	21	73	
RECORD	878	516	190	56	
LAT	1109	516	96	56	
PGNS	2348	866	65	129	
T	2346	690	66	20	
/	2346	663	66	20	
0	2346	630	66	20	
,	2346	596	66	20	
LR	2346	567	65	62	
,	2345	489	66	20	
RR	2345	467	65	62	
TEST	2344	366	65	129	
RCS	2415	873	64	101	
INHIB	2414	725	64	154	
,	2413	561	64	18	
LPD	2413	532	64	91	
BIAS	2413	399	63	127	
LONG	1113	652	121	52	
ALT	1111	783	97	55	
nm	1651	776	56	72	
(	1764	775	22	73	
Nominal	1782	774	237	71	
zero	2046	771	133	72	
)	2193	770	22	73	
PRO	876	854	93	54	
(	715	916	22	73	
MIN	741	916	94	72	
IMP	887	915	85	72	
)	981	914	22	73	
MODE	1044	914	123	72	
CONT	1217	912	134	73	
(	1359	911	22	73	
PGNS	1387	911	125	73	
)	1521	910	22	73	
-ATT	1557	910	131	72	
HOLD	1716	909	136	72	
NO	1043	984	58	61	
DAP	1149	984	87	61	
Lt	1277	984	69	61	
-	1352	984	17	61	
on	1386	984	54	61	
P70	707	1120	87	55	
DPS	841	1120	95	55	
ABORT	977	1120	161	55	
1	383	1257	6	53	
*	2166	1324	8	31	
FLGWD	2395	1657	57	165	
,	2394	1480	58	16	
CHAN	2393	1417	57	115	
LISTS	2392	1256	57	156	
LM	2463	1656	59	57	
/	2462	1581	60	18	
CSM	2461	1552	59	87	
S.V.READOUT	2460	1426	55	367	
*	1224	1394	8	31	
ABORT	883	1246	156	74	
-	1053	1245	21	75	
Push	1078	1245	126	75	
(	1257	1244	21	75	
From	1283	1244	116	75	
P63,64,66	1453	1244	294	74	
)	1759	1243	21	75	
or	1825	1242	56	75	
V37E	1922	1242	126	75	
70E	2091	1241	97	75	
*	1218	1320	17	59	
F	1254	1320	17	59	
50	1317	1320	54	58	
25	1427	1319	43	59	
R1	1518	1319	65	59	
00203	1623	1318	167	59	
GUID	1381	1382	128	67	
CONT	1562	1382	122	67	
-	1726	1382	19	67	
PGNS	1792	1382	130	67	
MODE	1380	1448	130	73	
CONT	1561	1448	122	73	
(	1732	1448	21	73	
PGNS	1761	1448	129	73	
)	1895	1448	21	73	
-	1961	1448	21	73	
AUTO	2035	1448	119	73	
*	2165	1448	21	73	
THR	1390	1522	87	61	
CONT	1520	1522	133	61	
-	1698	1522	17	61	
AUTO	1762	1522	125	61	
PRO	1383	1592	95	57	
*	1217	1648	21	75	
(	1261	1648	21	75	
