content	x	y	w	h	
2-1	1287	264	101	54	
AGS	429	358	84	59	
SELECTOR	558	358	252	59	
LOGIC	858	358	154	59	
LIST	1051	358	140	59	
Address	491	498	227	51	
Entry	888	499	161	67	
DE	2411	806	59	57	
DA	2410	737	60	55	
ADDRESSES	2409	635	58	289	
400	559	634	87	55	
+00000	862	630	191	57	
+10000	860	700	193	57	
+20000	856	764	199	57	
+30000	861	832	197	55	
+40000	859	900	195	55	
+50000	871	966	188	57	
+60000	872	1036	184	54	
+70000	871	1166	190	56	
410	559	1300	94	56	
+00000	867	1302	196	54	
+10000	863	1368	200	56	
+20000	866	1438	193	54	
+30000	869	1504	187	54	
+40000	867	1570	187	55	
+50000	869	1640	197	55	
+00000	872	1707	191	54	
0.1	2393	1693	61	106	
.	2392	1586	62	17	
,	2392	1548	62	17	
CSI	2391	1489	62	97	
,	2391	1384	62	17	
CDH	2390	1319	62	88	
,	2389	1214	62	17	
TPI	2389	1146	61	88	
,	2388	1044	62	17	
TPM	2460	1519	61	81	
,	2458	1414	62	18	
EXT	2457	1349	61	90	
AV	2455	1216	62	57	
411	563	1706	101	54	
+10000	868	1840	201	57	
Attitude	1196	628	264	56	
Hold	1496	625	130	58	
Auto	1197	690	124	69	
Guidance	1355	690	267	69	
Steering	1676	690	259	69	
Z	1196	760	18	65	
-	1236	760	18	65	
Body	1266	760	124	64	
Axis	1439	759	113	65	
Steering	1602	758	267	64	
IMU	1204	824	83	66	
Align	1333	826	155	66	
Lunar	1198	890	163	68	
Align	1402	892	152	68	
Body	1196	958	128	71	
Axis	1369	958	127	71	
Align	1535	958	151	71	
Gyro	1193	1030	134	66	
and	1366	1028	97	66	
Accelerometer	1502	1026	426	63	
Calibration	1232	1084	360	73	
(	1644	1084	21	73	
302	1671	1084	104	73	
sec	1812	1084	84	73	
,	1911	1084	21	73	
35	1948	1084	40	73	
sec	2038	1084	94	73	
)	2147	1084	21	73	
Inflight	1200	1159	269	69	
Accelerometer	1501	1159	434	69	
Only	1970	1159	133	69	
Calibration	1273	1220	359	71	
(	1679	1220	20	71	
35	1705	1220	53	71	
sec	1813	1220	92	71	
)	1909	1220	20	71	
Orbit	1195	1296	177	62	
Insertion	1408	1295	289	62	
Routine	1742	1294	232	62	
CSI	1202	1364	101	59	
Routine	1334	1363	233	59	
CDH	1205	1432	87	66	
Routine	1341	1430	235	65	
TPI	1197	1498	103	64	
Search	1340	1497	187	64	
Routine	1576	1496	226	63	
TPI	1199	1560	107	63	
Execute	1333	1560	233	63	
Routine	1611	1560	227	63	
External	1199	1634	269	53	
AV	1509	1632	61	54	
Disables	1207	1694	257	69	
AGS	1511	1694	98	69	
Auto	1641	1694	124	69	
S.V.	1819	1694	123	69	
Updating	1977	1694	267	69	
via	1271	1768	93	54	
Radar	1405	1767	164	54	
Data	1609	1767	123	53	
Enables	1209	1826	227	71	
AGS	1477	1826	100	71	
Auto	1614	1826	123	71	
S.V.	1785	1826	128	71	
Updating	1942	1826	277	71	
via	1274	1898	92	59	
Radar	1406	1898	167	59	
Data	1612	1898	126	59	
Reinitiate	1201	1968	335	61	
Test	1581	1966	131	62	
Test	1207	2032	133	63	
Successful	1385	2032	327	63	
