content	x	y	w	h	
3-6	1257	266	122	50	
6	442	425	12	48	
To	613	408	63	84	
Align	716	406	155	83	
AGS	914	403	97	84	
TO	1052	401	63	85	
PGNS	1157	400	121	84	
Reference	1318	398	304	81	
:	1630	393	25	85	
400	1722	392	99	84	
+	1862	390	25	85	
3E	1940	389	49	85	
or	2032	388	63	84	
Step	2134	386	121	84	
CONTINGENCY	127	783	58	370	
ALIGNMENTS	196	781	56	336	
0	463	549	18	65	
400	612	550	87	60	
+	754	549	17	61	
5E	810	548	65	61	
400	608	616	100	76	
+	754	613	23	77	
0	816	612	23	77	
,	855	612	23	77	
Verify	912	611	201	74	
Ref	1157	607	100	75	
.	1261	606	23	77	
Line	1318	605	134	74	
Aligned	1493	602	229	74	
With	1755	598	130	75	
Crescent	674	688	277	69	
,	953	682	23	75	
ENTR	1019	681	128	71	
8	446	837	10	33	
CB	612	820	64	68	
(	693	819	21	69	
11	717	818	64	69	
)	784	818	21	69	
PGNS	853	817	124	67	
:	994	815	21	69	
IMU	1066	814	79	68	
OPR	1186	812	90	69	
-	1330	811	21	69	
Close	1389	810	169	67	
Wait	608	892	136	58	
90	785	890	55	59	
sec	884	889	94	59	
IMU	619	951	90	76	
CAGE	752	950	131	76	
-	925	948	23	77	
ON	986	948	57	77	
(	1097	947	23	77	
Momentarily	1115	947	374	74	
)	1495	944	23	77	
0.1	126	1762	59	108	
.	123	1648	62	19	
,	123	1617	62	19	
CSI	121	1561	59	109	
,	118	1447	62	19	
CDH	116	1388	59	100	
,	113	1277	62	19	
TPI	112	1218	59	108	
,	109	1107	62	19	
TPM	190	1586	60	82	
,	187	1474	62	19	
EXT	186	1416	59	91	
AV	182	1283	60	58	
MAN	146	2544	61	99	
.	144	2430	62	18	
BURN	143	2362	61	118	
,	141	2228	62	18	
AGS	141	2198	60	98	
ACT	139	2071	61	98	
.	137	1957	62	18	
&	211	2532	64	19	
SELF	210	2465	61	127	
TEST	207	2296	62	125	
,	205	2155	64	19	
CALIB	204	2092	62	152	
.	201	1921	64	19	
3/29/71	2412	2306	65	228	
DATE	2432	2589	56	121	
AUTO	165	3391	60	127	
,	163	3248	62	18	
MAN	162	3192	61	98	
RR	159	3051	62	58	
UPDATE	158	2950	59	196	
,	154	2738	62	18	
AGS	237	3357	51	101	
MAN	234	3227	53	101	
SV	232	3082	53	61	
UPDATE	230	2983	51	198	
