content	x	y	w	h	
1-1	1261	184	95	57	
STARS	2389	907	64	169	
,	2391	730	62	16	
VERBS	2392	665	64	158	
,	2394	490	62	16	
NOUNS	2395	432	64	166	
1	762	654	3	47	
4	1942	666	4	51	
1	1942	1069	4	55	
OPT	2369	1677	57	104	
.	2370	1569	56	16	
&	2371	1501	56	16	
ALARM	2371	1436	57	148	
CODES	2373	1236	57	153	
GEN	2437	1581	61	102	
.	2438	1471	60	16	
SYS	2439	1410	61	93	
.	2440	1300	60	16	
C	2441	1233	60	16	
/	2442	1203	60	16	
O	2442	1172	60	16	
STAR	1154	318	130	55	
LIST	1321	318	137	55	
STAR	855	382	119	55	
NAME	1023	382	129	55	
STAR	1498	386	129	58	
NAME	1661	387	134	57	
(	829	444	18	66	
Numerical	852	445	300	69	
)	1164	448	18	66	
(	1437	448	20	69	
ATphabetical	1458	448	408	72	
)	1871	451	20	69	
NO	713	516	65	50	
NO	1893	528	67	51	
00	715	578	60	58	
Planet	852	581	204	61	
Acamar	1495	588	195	56	
6	1936	600	13	46	
1	755	647	18	69	
Alpheratz	855	649	290	76	
Achernar	1497	658	260	60	
2	755	716	16	65	
Diphda	856	719	190	71	
Acrux	1493	728	161	54	
25	1905	730	48	54	
3	757	785	14	53	
Navi	846	787	137	54	
Aldebaran	1492	789	294	64	
11	1900	800	65	51	
4	755	852	14	55	
Achernar	851	854	260	59	
Alkaid	1487	860	202	59	
27	1902	866	56	51	
5	750	920	16	61	
Polaris	852	921	228	64	
Alphard	1491	928	231	67	
21	1901	932	61	55	
6	747	988	14	55	
Acamar	849	990	192	58	
Alphecca	1493	993	256	74	
32	1903	1000	51	55	
7	751	1056	14	55	
Menkar	839	1058	200	58	
Alpheratz	1492	1066	290	65	
10	715	1122	50	56	
Mirfak	838	1124	203	58	
Altair	1485	1130	193	62	
40	1899	1134	50	58	
11	716	1188	57	64	
Aldebaran	850	1190	287	67	
Antares	1490	1200	231	59	
33	1893	1204	72	55	
12	720	1251	49	71	
Rigel	851	1256	159	74	
Arcturus	1488	1266	266	59	
31	1900	1272	54	57	
13	717	1319	51	73	
Capella	845	1322	227	78	
Atria	1488	1334	158	59	
34	1900	1340	50	54	
14	711	1389	59	69	
Canopus	847	1394	232	75	
Canopus	1480	1404	244	65	
14	1897	1406	51	55	
15	716	1461	48	65	
Sirius	843	1463	194	70	
Capella	1485	1472	225	64	
13	1891	1476	67	53	
16	716	1527	45	65	
Procyon	848	1531	224	70	
Dabih	1489	1538	149	54	
41	1886	1542	72	55	
17	716	1593	47	69	
Regor	849	1598	155	73	
Deneb	1485	1606	153	57	
43	1889	1611	67	55	
20	708	1666	57	54	
Dnoces	842	1669	199	55	
Denebola	1479	1674	270	63	
23	1892	1678	64	52	
21	714	1727	49	70	
Alphard	845	1730	229	75	
Diphda	1485	1740	197	69	
2	1929	1746	15	55	
.	1955	1746	15	55	
22	709	1797	59	67	
Regulus	841	1800	233	72	
Dnoces	1480	1807	202	64	
20	1897	1812	48	54	
23	711	1868	53	58	
Denebola	845	1870	254	59	
Earth	1479	1874	158	60	
47	1890	1881	56	55	
24	712	1933	48	65	
Gienah	830	1935	203	70	
Enif	1485	1942	134	60	
44	1885	1948	66	52	
25	704	2000	57	62	
Acrux	843	2002	154	63	
Fomalhaut	1483	2008	298	65	
45	1888	2016	57	54	
26	715	2065	36	69	
Spica	839	2069	161	73	
Gienah	1471	2078	206	59	
24	1888	2087	56	50	
27	705	2138	53	58	
Alkaid	836	2140	193	58	
Menkar	1470	2149	211	55	
30	710	2206	46	64	
Menkent	833	2208	236	66	
Menkent	1469	2216	244	59	
30	1894	2220	46	52	
31	707	2274	54	57	
Arcturus	836	2276	262	62	
Mirfak	1473	2282	203	59	
10	1892	2284	47	53	
32	703	2339	59	69	
Alphecca	839	2342	266	74	
Moon	1470	2352	135	57	
50	1882	2358	63	49	
33	703	2412	60	56	
Antares	839	2414	226	58	
Navi	1475	2420	139	54	
3	1927	2427	13	49	
34	703	2483	52	47	
Atria	835	2479	159	60	
Nunki	1473	2484	178	56	
37	1889	2490	50	56	
35	704	2541	47	68	
Rasalhague	837	2544	334	75	
Peacock	1477	2550	224	63	
42	1882	2561	66	54	
36	705	2614	42	64	
Vega	832	2619	126	69	
Planet	1475	2622	201	59	
00	1882	2631	61	47	
37	701	2688	56	51	
Nunki	830	2688	177	66	
Polaris	1471	2690	232	58	
40	695	2750	60	58	
Altair	832	2752	193	59	
Procyon	1473	2758	231	67	
16	1885	2762	51	55	
41	692	2824	65	51	
Dabih	832	2823	154	55	
Rasalhague	1475	2824	330	68	
35	1897	2828	35	65	
42	698	2886	57	64	
Peacock	832	2888	223	65	
Regor	1469	2899	169	64	
17	1884	2896	54	59	
43	695	2954	61	57	
Deneb	835	2955	152	58	
Regulus	1474	2964	233	59	
22	1884	2964	54	59	
44	691	3027	62	50	
Enif	829	3022	138	65	
Rigel	1464	3032	174	64	
12	1883	3032	61	55	
45	691	3090	58	53	
Fomalhaut	832	3092	297	59	
Sirius	1468	3099	201	55	
15	1881	3104	55	52	
46	692	3160	57	54	
Sun	832	3162	81	54	
Spica	1467	3167	171	67	
26	1880	3170	46	51	
47	689	3232	63	49	
Earth	828	3231	154	61	
Sun	1472	3239	89	49	
46	1876	3238	58	53	
50	688	3299	64	52	
Moon	818	3301	136	55	
Vega	1468	3306	131	63	
36	1885	3306	40	55	
7	1932	2153	3	51	
DATE_3	153	2506	56	253	
/	136	2257	71	25	
29	135	2224	67	70	
/	129	2154	71	25	
71	128	2122	68	71	
P06	2399	2307	61	85	
-	2401	2162	60	16	
P27	2401	2101	61	85	
5	1927	2698	3	49	
PRETHRUST	2374	3099	58	300	
P3X	2442	3064	63	97	
/	2444	2956	62	16	
P7X	2445	2931	63	96	
