content	x	y	w	h	
1-26	1267	268	115	57	
P30	694	379	85	53	
EXTERNAL	826	378	258	52	
AV	1129	376	69	53	
STARS	134	880	62	161	
,	134	705	62	17	
VERBS	134	647	62	159	
,	134	472	62	17	
NOUNS	134	414	62	158	
1	373	510	5	57	
F	535	576	16	57	
06	595	576	52	57	
33	697	575	61	57	
V37E	862	508	122	59	
30E	1043	508	84	59	
TIG	861	576	86	56	
PRO	860	644	93	54	
(	1874	566	20	71	
h	1896	566	20	71	
,	1939	566	20	71	
m	1961	566	20	71	
,	2011	566	20	71	
.015	2048	566	116	71	
)	2177	566	20	71	
2	374	786	4	45	
.	392	786	1	45	
F	533	780	15	55	
06	591	780	51	55	
81	695	779	61	55	
AV	867	766	55	77	
XYZ	966	766	88	77	
(	1070	766	22	77	
LV	1090	766	69	77	
)	1164	766	22	77	
PRO	861	846	92	52	
(	1979	766	21	75	
.lfps	2006	766	159	75	
)	2177	766	21	75	
3	370	980	5	55	
F	534	984	14	50	
06	598	985	45	50	
42	698	986	54	50	
(	1809	964	20	71	
.	1837	964	20	71	
lnm	1870	964	86	71	
,	1975	964	20	71	
1fps	2037	964	118	71	
)	2173	964	20	71	
HA	856	983	68	59	
,	936	981	18	61	
HP	992	980	68	59	
,	1066	979	18	61	
AV	1131	978	57	60	
PRO	859	1048	95	55	
4	369	1187	4	47	
F	530	1184	14	50	
16	601	1185	36	50	
45	699	1186	54	50	
OPT	97	1660	55	95	
&	96	1518	56	16	
ALARM	95	1461	56	156	
CODES	94	1253	55	164	
GEN	157	1597	63	98	
.	158	1483	62	17	
SYS	159	1418	62	89	
.	159	1313	62	17	
C	160	1250	62	17	
/	160	1218	62	17	
O	160	1187	62	17	
MARKS	859	1176	161	68	
,	1039	1175	20	69	
TFI	1063	1175	97	68	
,	1172	1174	20	69	
MGA	1189	1174	97	69	
(	1340	1173	20	69	
-00002	1373	1173	197	68	
If	1611	1172	51	69	
No	1690	1171	76	69	
REFSMMAT	1797	1171	267	67	
Set	2105	1169	99	69	
)	2208	1169	20	69	
SET	863	1248	93	54	
DET	999	1247	96	55	
TO	1127	1246	59	55	
TFI	1233	1246	93	54	
(	1673	1243	19	67	
marks	1687	1243	175	67	
,	1871	1243	19	67	
m	1898	1243	19	67	
-	1939	1243	19	67	
5	1973	1243	19	67	
,	2007	1243	19	67	
.01	2039	1243	95	67	
°	2136	1243	19	67	
)	2170	1243	19	67	
PRO	864	1316	84	59	
or	349	1492	43	21	
F	531	1451	14	55	
37	601	1453	49	56	
P32	692	1578	92	71	
CSI	831	1578	92	71	
PRETHRUST	959	1578	302	71	
(	1308	1578	20	71	
P72	1326	1578	101	71	
CSM	1473	1578	80	71	
)	1567	1578	20	71	
(	343	1719	17	59	
1	367	1719	17	59	
)	390	1719	17	59	
V37E	857	1714	130	67	
32E	1033	1715	86	66	
(	1172	1716	19	66	
72E	1194	1716	95	66	
)	1299	1716	19	66	
F	532	1780	21	73	
06	600	1780	40	73	
11	711	1780	40	73	
TIG	860	1780	94	73	
(	1005	1780	21	73	
CSI	1033	1780	94	73	
)	1131	1780	21	73	
/	1168	1780	21	73	
T	1198	1780	21	73	
(	1242	1780	21	73	
APOAPSIS	1260	1780	264	73	
)	1538	1780	21	73	
(	1873	1776	20	71	
h	1895	1776	20	71	
,	1937	1776	20	71	
m	1961	1776	20	71	
,	2003	1776	20	71	
.015	2038	1776	128	71	
)	2177	1776	20	71	
PRO	863	1855	89	56	
If	861	1914	65	71	
Zero	962	1914	130	71	
,	1103	1914	20	71	
T	1168	1914	20	71	
(	1240	1914	20	71	
APOAPSIS	1268	1914	263	71	
)	1535	1914	20	71	
Displayed	1603	1914	295	71	
2	372	2064	4	45	
.	390	2065	0	45	
F	531	2056	14	53	
06	590	2057	57	54	
55	691	2059	58	54	
P06	137	2338	56	79	
-	137	2198	56	16	
P27	137	2141	56	96	
APSIS	865	2048	155	71	
CROSSING	1067	2048	257	71	
(	1371	2048	20	71	
CDH	1396	2048	92	71	
)	1501	2048	20	71	
,	1537	2048	20	71	
TPI	1598	2048	101	71	
ELEV	1738	2048	126	71	
ANGLE	1903	2048	163	71	
,	2077	2048	20	71	
R3,0000Y	855	2122	275	63	
(	1777	2116	19	67	
+	1811	2116	19	67	
0000X	1834	2116	164	68	
,	2008	2117	19	67	
.01	2040	2117	97	68	
°	2137	2118	19	67	
)	2171	2118	19	67	
For	930	2190	91	62	
Y	1074	2188	19	63	
#	1106	2188	19	63	
0	1132	2187	19	63	
,	1170	2187	19	63	
CDH	1198	2186	91	63	
At	1333	2185	59	62	
CSI	1436	2184	99	62	
+	1542	2182	19	63	
Multiple	922	2252	275	73	
Of	1234	2252	67	73	
180	1342	2252	74	73	
°	1437	2252	21	73	
Specified	1502	2252	292	73	
By	925	2324	64	68	
Ri	1029	2322	64	69	
(	1111	2321	21	69	
x	1139	2321	21	69	
)	1167	2320	21	69	
PRO	863	2394	91	53	
6/21/71	2342	2371	58	247	
3	369	2532	2	46	
F	529	2527	16	57	
06	590	2527	52	57	
37	692	2527	62	57	
TIG	861	2518	90	72	
(	1003	2520	19	71	
TPI	1027	2520	100	72	
)	1133	2522	19	71	
PRO	857	2594	95	56	
(	1878	2520	19	67	
h	1898	2520	19	67	
,	1938	2519	19	67	
m	1966	2519	19	67	
,	2006	2519	19	67	
.ols	2040	2519	126	66	
)	2176	2518	19	67	
DATE	2344	2598	54	126	
4	361	2734	17	57	
.	393	2733	17	57	
(	1842	2716	19	71	
marks	1858	2717	167	72	
,	2038	2719	19	71	
m	2066	2719	19	71	
-	2110	2719	19	71	
s	2138	2720	19	71	
)	2174	2720	19	71	
F	529	2722	21	73	
16	604	2722	40	73	
45	697	2722	55	73	
MARKS	858	2722	171	73	
,	1032	2722	21	73	
TFI	1094	2722	105	73	
,	1203	2722	21	73	
-00001	1237	2722	190	73	
(	703	2794	19	68	
RECYCLE	726	2794	228	68	
)	965	2794	19	68	
V32E	1030	2794	121	68	
(	699	2854	21	73	
TERM	725	2854	132	73	
MARKING	894	2854	231	73	
)	1135	2854	21	73	
PRO	1200	2854	95	73	
PRETHRUST	112	3137	57	293	
P3X	179	3109	60	95	
/	180	3005	60	17	
P7X	180	2974	60	94	
