content	x	y	w	h	
*	2186	375	30	8	
*	2187	443	30	8	
*	889	564	9	30	
1-27	1287	256	126	56	
*	882	350	20	69	
F	917	350	20	69	
05	977	350	63	69	
09	1081	350	63	69	
00600	1179	350	169	69	
No	1383	350	63	69	
Intersection	1497	350	380	69	
on	1921	350	63	69	
First	1385	422	175	63	
Iteration	1593	422	288	63	
00601	1179	488	177	62	
POST	1389	489	122	62	
CSI	1563	490	95	62	
ALT	1693	491	95	62	
<	1832	492	17	61	
35,000	1858	492	193	62	
ft	2100	494	58	61	
*	2166	494	17	61	
00602	1183	554	170	66	
POST	1390	555	124	66	
CDH	1560	556	83	66	
ALT	1692	557	94	65	
<	1829	558	18	65	
35,000	1858	558	192	66	
ft	2104	559	47	65	
*	2166	560	18	65	
00603	1179	623	176	71	
TIG	1388	623	90	71	
(	1500	623	20	71	
CDH	1527	623	82	71	
)	1630	623	20	71	
-TIG	1664	623	118	71	
(	1803	623	20	71	
CSI	1830	623	91	71	
)	1932	623	20	71	
<	1954	623	20	71	
10min	2005	623	144	71	
*	2163	623	20	71	
00604	1178	690	166	71	
TIG	1387	690	91	71	
(	1492	690	20	71	
TPI	1527	690	100	71	
)	1629	690	20	71	
-TIG	1664	690	112	71	
(	1794	690	20	71	
CDH	1815	690	103	71	
)	1931	690	20	71	
<	1960	690	20	71	
10min	2004	690	143	71	
*	2161	690	20	71	
00605	1183	760	163	63	
NO	1379	760	69	63	
SOL	1493	760	91	63	
IN	1634	760	47	63	
15	1730	760	47	63	
TRIES	1823	760	160	63	
00606	1180	824	166	72	
AV	1382	825	65	71	
CSI	1493	826	101	71	
>	1624	826	20	71	
1000fps	1657	827	229	72	
IN	1931	828	53	71	
2	2035	829	20	71	
ITERATIONS	1394	892	329	59	
V32E	1325	946	121	81	
To	1493	949	57	79	
Adjust	1661	951	193	81	
Inputs	1904	954	182	81	
P40	2432	451	57	89	
-	2433	592	58	16	
P47	2434	650	58	91	
*	891	631	8	30	
*	891	697	8	31	
*	891	766	7	31	
*	2168	768	8	31	
*	889	835	9	29	
*	2168	836	8	31	
*	891	900	8	30	
*	2188	914	34	9	
*	2189	981	34	9	
*	890	967	8	32	
5	388	1104	1	46	
F	550	1097	15	58	
06	611	1098	52	58	
75	719	1099	41	58	
AH	875	1084	73	79	
(	960	1084	23	79	
CDH	982	1084	90	79	
)	1088	1084	23	79	
,	1120	1084	23	79	
AT	1150	1084	58	79	
(	1264	1084	23	79	
CDH	1286	1084	90	79	
-	1392	1084	23	79	
CSI	1422	1084	102	79	
)	1528	1084	23	79	
,	1560	1084	23	79	
AT	1590	1084	58	79	
(	1664	1084	23	79	
TPI	1694	1084	102	79	
-	1792	1084	23	79	
CDH	1830	1084	90	79	
)	1928	1084	23	79	
PRO	882	1168	90	57	
(	1900	1164	20	67	
nm	1997	1163	62	66	
,	2062	1162	20	67	
IT	2083	1162	38	67	
-	2130	1161	20	67	
s	2162	1161	20	67	
)	2198	1160	20	67	
6	384	1301	3	51	
P51	2397	1465	58	98	
-	2397	1326	58	16	
P57	2397	1257	58	91	
F	548	1296	17	59	
06	611	1297	54	59	
81	710	1298	65	59	
AV	876	1292	69	75	
XYZ	982	1292	96	75	
(	1132	1292	21	75	
LV	1150	1292	69	75	
)	1223	1292	21	75	
(	1299	1292	21	75	
CSI	1326	1292	98	75	
)	1429	1292	21	75	
(	2006	1293	19	71	
.1fps	2029	1293	158	73	
)	2200	1295	19	71	
(	716	1362	23	79	
For	746	1362	102	79	
Out	882	1362	102	79	
-	988	1362	23	79	
of	1015	1362	73	79	
-	1092	1362	23	79	
Plane	1122	1362	166	79	
Corr	1322	1362	134	79	
In	1501	1362	44	79	
Final	1591	1362	169	79	
Comp	1794	1362	126	79	
ONLY	1962	1362	134	79	
)	2100	1362	23	79	
V90E	882	1437	128	54	
F	884	1500	17	61	
06	948	1500	56	61	
16	1058	1500	36	61	
GET	1211	1496	103	64	
EVENT	1349	1495	171	64	
(	1897	1498	22	73	
h	1927	1497	22	73	
,	1963	1497	22	73	
m	1985	1497	22	73	
,	2037	1496	22	73	
.01s	2065	1496	122	72	
)	2201	1495	22	73	
PRO	1215	1570	96	56	
F	887	1638	14	55	
06	951	1639	50	55	
90	1051	1640	50	56	
Y	1224	1628	22	78	
,	1263	1628	22	78	
YDOT	1294	1628	120	78	
,	1429	1628	22	78	
PSI	1460	1628	100	78	
(	1635	1628	22	78	
.Olnm	1667	1628	139	78	
,	1832	1628	22	78	
.lfps	1863	1628	159	78	
,	2030	1628	22	78	
.01	2070	1628	89	78	
°	2164	1628	22	78	
)	2195	1628	22	78	
Record	1041	1704	206	61	
YDOT	1287	1704	129	61	
PRO	1216	1772	93	59	
(	891	1835	20	71	
Insert	915	1835	201	71	
Neg	1142	1835	111	71	
YDOT	1289	1835	120	71	
In	1468	1835	38	71	
R2	1555	1835	65	71	
Of	1656	1835	65	71	
AV	1757	1835	65	71	
CSI	1868	1835	91	71	
)	1963	1835	20	71	
PRO	878	1907	97	63	
7	390	2043	5	55	
(	2010	2036	19	71	
.	2038	2037	19	71	
1fps	2063	2037	130	73	
)	2206	2039	19	71	
F	550	2047	13	51	
06	614	2048	46	51	
82	716	2049	56	51	
AV	878	2040	74	68	
XYZ	983	2041	97	68	
(	1126	2041	19	68	
LV	1147	2041	74	69	
)	1223	2042	19	68	
(	1299	2042	19	68	
CDH	1321	2042	97	69	
)	1430	2043	19	68	
(	721	2108	20	70	
TIG	743	2108	90	70	
CDH	890	2108	81	70	
)	984	2108	20	70	
N13E	1051	2108	124	70	
,	1190	2108	20	70	
KEY	1259	2108	90	70	
REL	1385	2108	99	70	
PRO	881	2172	96	74	
(	1029	2171	21	75	
If	1051	2171	73	75	
Recycling	1151	2170	303	73	
To	1492	2168	51	75	
DATE	163	2574	62	129	
6/21/71	157	2341	61	238	
P63	2391	2278	59	98	
-	2392	2133	58	16	
P68	2392	2070	59	91	
P70	2457	2347	63	97	
-	2458	2201	62	16	
P76	2459	2136	62	78	
/	2460	2031	62	16	
P77	2460	2004	63	87	
8	385	2317	5	51	
F	553	2316	16	57	
16	621	2315	43	57	
45	719	2315	51	57	
MARKS	871	2308	177	71	
,	1059	2308	20	71	
TFI	1084	2308	101	71	
,	1196	2308	20	71	
MGA	1214	2308	101	71	
(	1369	2308	20	71	
-00002	1397	2308	191	71	
If	1631	2308	65	71	
No	1725	2308	65	71	
REFSMMAT	1826	2308	266	71	
Set	2135	2308	91	71	
)	2240	2308	20	71	
SET	883	2382	95	57	
DET	1014	2382	98	57	
TO	1157	2382	51	57	
TFI	1252	2382	106	57	
(	1696	2374	21	75	
marks	1711	2374	178	75	
,	1901	2374	21	75	
m	1924	2374	21	75	
-	1969	2374	21	75	
s	2000	2374	21	75	
,	2038	2374	21	75	
.01	2067	2374	96	75	
°	2167	2374	21	75	
)	2205	2374	21	75	
PRO	883	2452	91	53	
