content	x	y	w	h	
144	1404	413	73	47	
ANTICHITA	1844	401	350	42	
DI	2233	393	73	47	
ROMA	2321	392	179	45	
.	2502	388	15	49	
IMP	1709	501	73	40	
.	1779	499	12	42	
CAES	1820	498	95	41	
.	1917	496	12	42	
DIVI	1951	495	84	41	
.	2059	493	12	42	
IVLI	2107	492	74	41	
.	2209	490	12	42	
F.	2247	489	31	42	
AVGVSTVS	2322	488	186	38	
PONTIFEX	1780	548	185	35	
.	1993	544	11	38	
MAXIMVS	2013	543	188	35	
.	2227	539	11	38	
COS	2260	539	78	37	
.	2332	538	11	38	
XII	2360	537	60	37	
.	2426	536	11	38	
TRIBVNIC	1747	600	171	34	
.	1929	596	11	37	
POTESTAT	1960	596	200	34	
.	2157	592	11	37	
XIX	2193	592	60	36	
.	2267	590	11	37	
IMP	2303	590	72	35	
.	2374	588	11	37	
XII	2402	588	81	36	
.	2480	586	11	37	
RIVOS	1706	648	119	38	
.	1836	645	12	41	
AQVARI'M	1871	644	176	38	
.	2082	640	12	41	
OMNIVM	2115	639	157	38	
.	2306	635	12	41	
REFECIT	2333	634	160	38	
.	2498	631	12	41	
IMP	1385	719	65	40	
.	1453	718	12	41	
CAES	1487	717	91	41	
.	1575	716	12	41	
M.	1607	716	53	41	
AVRELIVS	1674	715	185	39	
.	1873	713	12	41	
ANTONINYS	1894	712	236	39	
.	2134	709	12	41	
PIVS	2164	709	77	40	
.	2256	708	12	41	
FELIX	2278	707	96	40	
·	2398	706	12	41	
AVG	2428	706	65	40	
.	2503	705	12	41	
PARTH	2524	704	127	40	
.	2659	703	12	41	
MAXIM	2679	702	122	40	
.	2818	701	12	41	
BRIT	1707	765	89	37	
,	1817	763	11	38	
MAXIMVS	1843	763	188	35	
.	2047	760	11	38	
PONTIFEX	2079	759	186	36	
·	2289	757	11	38	
MAXIMVS	2313	756	193	36	
AQVAM	1291	816	128	44	
.	1446	814	13	45	
MARCIAM	1465	814	176	43	
.	1662	811	13	45	
VARIIS	1685	811	123	44	
,	1818	810	13	45	
KASIBVS	1835	809	149	44	
,	1993	807	13	45	
IMPEDITAM	2021	807	207	43	
.	2246	804	13	45	
PVRGATO	2271	804	174	43	
.	2462	802	13	45	
EXCIS	2487	802	107	43	
.	2600	800	13	45	
ET	2619	800	50	45	
.	2679	799	13	45	
PERFORATIS	2705	799	207	43	
MONTIBYS	1303	862	204	41	
.	1519	859	13	43	
RESTITVTA	1541	859	216	41	
.	1770	856	13	43	
FORMA	1793	856	139	42	
.	1942	854	13	43	
ADQVISITO	1963	854	204	41	
.	2188	851	13	43	
ETIAM	2209	851	114	42	
.	2342	850	13	43	
FONTE	2365	849	128	42	
.	2509	848	13	43	
NOVO	2531	847	106	42	
.	2650	846	13	43	
ANTONIANO	2675	845	220	41	
IN	1565	909	31	40	
.	1620	908	12	40	
SACRAM	1641	908	141	38	
.	1808	906	12	40	
VRBEM	1833	905	114	39	
.	1977	903	12	40	
SVAM	1998	903	90	39	
.	2112	902	12	40	
PERDVCENDAM	2132	901	284	37	
.	2440	897	12	40	
CURAVIT	2463	897	168	38	
.	2649	895	12	40	
IMP	1485	984	74	38	
,	1554	983	12	39	
TITYS.CAESAR	1592	982	274	36	
.	1874	978	12	39	
DIVI	1897	978	89	38	
.	1990	977	12	39	
F.	2017	976	30	39	
VESPASIANVS	2062	976	244	36	
.	2314	972	12	39	
AVGVST	2337	972	149	37	
.	2490	970	12	39	
PONT	2512	969	107	38	
.	2622	968	12	39	
MAX	2637	968	85	38	
.	2730	966	12	39	
TRIBVNICIAE	1452	1038	239	42	
.	1711	1034	14	46	
POTESTAT	1744	1033	192	44	
.	1937	1030	14	46	
IX	1976	1030	26	46	
.	2017	1029	14	46	
IMP	2051	1029	66	45	
.	2116	1028	14	46	
XV	2139	1027	51	46	
.	2195	1026	14	46	
CENS	2230	1026	97	45	
.	2322	1024	14	46	
COS	2362	1024	67	45	
.	2430	1023	14	46	
VII	2456	1022	53	46	
.	2510	1022	14	46	
DESIGN	2541	1021	129	45	
.	2680	1019	14	46	
VIII	2710	1019	67	45	
.	2778	1018	14	46	
RIVOM	1527	1097	124	40	
.	1671	1094	12	42	
AQVAE	1697	1094	123	40	
.	1831	1091	12	42	
MARCIAE	1846	1091	180	39	
.	2046	1087	12	42	
VETVSTATE	2068	1087	216	38	
.	2299	1083	12	42	
DILAPSVM.REFECIT	2320	1082	377	36	
ET	1479	1144	48	42	
.	1550	1142	13	43	
AQVAM	1578	1142	135	41	
.	1748	1139	13	43	
QVAE	1787	1138	96	42	
.	1911	1136	13	43	
IN	1945	1136	33	42	
.	2012	1135	13	43	
VSY	2045	1134	62	42	
.	2131	1133	13	43	
ESSE	2167	1132	75	42	
.	2272	1130	13	43	
DESIERAT	2307	1129	186	41	
.	2514	1126	13	43	
REDVXIT	2553	1125	174	41	
.	2738	1122	13	43	
Il	1535	1204	38	67	
primo	1603	1203	129	66	
risarcitore	1759	1202	239	65	
,	2003	1199	20	67	
come	2055	1199	133	66	
narra	2196	1197	118	66	
Frontino	2356	1196	193	65	
(	2581	1194	20	67	
1	2601	1194	20	67	
)	2629	1193	20	67	
,	2663	1193	20	67	
fu	2711	1193	39	66	
Agrip	2781	1192	108	66	
.	2901	1191	20	67	
pa	1410	1284	51	44	
,	1480	1282	13	45	
il	1525	1263	35	64	
quale	1594	1262	115	64	
ne	1743	1261	47	64	
riferi	1817	1261	113	63	
l'onore	1963	1259	143	63	
ad	2133	1258	47	64	
Augusto	2222	1257	176	63	
;	2414	1256	18	64	
il	2465	1250	29	55	
secondo	2525	1251	171	57	
fu	2734	1254	29	55	
Tito	2814	1256	70	54	
,	2898	1257	14	54	
è	1416	1318	19	65	
il	1469	1317	38	65	
terzo	1535	1317	102	64	
Caracalla	1681	1315	209	63	
.	1911	1313	19	65	
Questo	1966	1313	154	63	
,	2136	1311	19	65	
tolto	2169	1311	103	64	
via	2304	1309	67	65	
il	2393	1309	36	64	
Frontispizio	2456	1308	263	63	
,	2743	1305	19	65	
di	2786	1305	50	64	
cui	2863	1304	56	65	
se	1417	1384	37	60	
ne	1489	1383	46	60	
vedono	1571	1382	154	59	
peranche	1755	1379	203	59	
i	1987	1376	18	61	
segni	2031	1375	119	60	
,	2160	1374	18	61	
vi	2209	1373	46	61	
collocò	2265	1372	156	59	
la	2447	1370	34	60	
sua	2503	1369	72	60	
Iscrizione	2586	1368	222	58	
,	2812	1365	18	61	
che	2855	1364	62	60	
perciò	1411	1442	143	63	
rimase	1589	1439	143	64	
tra	1761	1437	57	65	
mezzo	1845	1436	139	64	
alle	2014	1434	79	64	
due	2134	1433	76	64	
più	2240	1431	63	65	
antiche	2326	1430	171	63	
.	2506	1428	19	65	
L'avanzo	2556	1427	194	63	
poi	2788	1424	66	65	
del	2860	1423	57	65	
muro	1408	1494	129	64	
al	1571	1493	37	64	
lato	1640	1492	73	65	
destro	1752	1491	126	64	
del	1931	1490	66	64	
detto	2042	1489	114	64	
Monumento	2197	1488	269	63	
appartiene	2512	1485	240	63	
,	2771	1483	19	65	
come	2819	1483	100	64	
già	1418	1555	63	62	
dissi	1514	1554	95	62	
,	1617	1553	19	63	
alla	1669	1553	66	62	
derivazione	1773	1552	264	61	
di	2063	1550	48	62	
una	2141	1549	72	63	
parte	2250	1548	114	62	
dell'Acqua	2383	1547	246	61	
Giulia	2660	1545	139	62	
,	2814	1544	19	63	
che	2860	1543	64	63	
per	1416	1614	76	64	
via	1516	1613	57	64	
di	1614	1611	50	65	
opera	1700	1611	113	63	
arcuata	1846	1609	165	63	
andava	2057	1606	152	64	
al	2242	1604	48	65	
Castello	2318	1604	182	63	
sopradetto	2549	1601	226	63	
.	2792	1598	19	65	
Non	2834	1598	83	64	
deve	1413	1672	102	56	
sembrare	1549	1671	195	55	
strano	1775	1669	137	55	
di	1949	1667	42	57	
vedersi	2017	1666	160	56	
quì	2203	1665	74	56	
un	2299	1664	55	56	
muro	2380	1663	121	56	
di	2537	1662	55	56	
tavolozza	2621	1661	212	55	
dif	2861	1659	57	56	
ferente	1417	1722	153	64	
dai	1606	1721	73	65	
restanti	1707	1721	175	64	
avanzi	1902	1720	153	64	
di	2080	1719	49	65	
questi	2160	1719	131	64	
condotti	2318	1718	196	64	
,	2525	1717	18	65	
i	2571	1717	18	65	
quali	2622	1717	111	64	
sono	2763	1716	91	65	
di	2889	1716	36	64	
tufi	1418	1787	79	63	
,	1508	1786	19	64	
peperini	1552	1785	191	63	
,	1742	1784	19	64	
e	1794	1783	19	64	
travertini	1853	1782	221	62	
,	2080	1780	19	64	
perchè	2130	1780	155	62	
egli	2307	1778	87	67	
appartiene	2417	1777	245	66	
alla	2686	1775	73	67	
doppia	2783	1774	135	67	
investitura	1414	1847	240	50	
,	1675	1844	14	52	
che	1727	1844	74	52	
fu	1835	1843	29	52	
fatta	1904	1842	92	52	
al	2026	1841	49	52	
condotto	2101	1841	191	50	
o	2354	1838	14	52	
da	2409	1838	47	52	
alcuno	2478	1837	150	51	
de	2646	1836	49	52	
'	2698	1835	14	52	
Cesari	2729	1835	137	51	
ri	2879	1834	29	52	
.	2910	1834	14	52	
feriti	1412	1898	118	64	
nell'iscrizione	1558	1897	328	64	
,	1896	1895	18	65	
o	1948	1895	18	65	
da	2000	1895	47	65	
altri	2078	1895	105	64	
in	2207	1894	36	65	
tempi	2279	1894	132	64	
posteriori	2428	1893	219	64	
a	2668	1892	18	65	
fine	2724	1891	75	65	
di	2824	1891	49	65	
ri	2881	1891	42	64	
mediare	1407	1956	186	62	
alla	1633	1955	65	63	
di	1740	1954	47	63	
lui	1813	1954	63	63	
rovina	1903	1954	133	62	
.	2049	1953	18	63	
Questa	2109	1953	151	62	
doppia	2301	1952	149	62	
investitura	2497	1951	233	62	
si	2773	1950	36	63	
vede	2843	1950	81	62	
primieramente	1420	2019	329	60	
fuori	1775	2016	110	62	
di	1912	2015	45	62	
Porta	1975	2015	111	61	
Maggiore	2112	2014	214	61	
;	2348	2012	17	62	
entrando	2397	2012	198	61	
poi	2630	2010	71	62	
in	2720	2010	34	61	
Roma	2775	2009	132	61	
,	2908	2008	17	62	
e	1419	2077	17	60	
seguendo	1467	2077	202	58	
le	1707	2075	33	60	
traccie	1780	2074	150	59	
della	1967	2073	97	60	
rovina	2102	2072	135	59	
dello	2278	2071	95	59	
stesso	2400	2070	121	59	
condotto	2565	2069	194	59	
,	2780	2068	17	60	
se	2830	2067	33	60	
ne	2884	2067	34	60	
vedono	1413	2125	168	66	
gli	1620	2125	56	66	
avanzi	1698	2125	145	66	
internati	1877	2125	194	66	
nelle	2099	2125	106	66	
predette	2220	2125	186	66	
mura	2419	2125	121	66	
;	2563	2125	19	66	
sicchè	2614	2125	140	66	
cessan	2786	2125	138	66	
do	1421	2188	43	59	
l'investitura	1504	2188	278	57	
,	1800	2186	17	59	
e	1848	2186	17	59	
lasciando	1903	2186	206	58	
scoperto	2131	2185	177	58	
il	2347	2184	33	59	
detto	2391	2184	109	58	
Monumento	2524	2183	272	58	
,	2814	2182	17	59	
ella	2857	2181	61	59	
comincia	1418	2247	199	57	
di	1660	2245	42	58	
nuovo	1722	2245	133	57	
,	1874	2244	16	58	
come	1925	2244	120	57	
ha	2071	2243	53	57	
riconosciuto	2149	2242	277	56	
il	2452	2240	33	58	
Signor	2503	2240	137	57	
Piranesi	2660	2239	179	57	
,	2847	2238	16	58	
in	2890	2237	31	58	
una	1410	2310	87	59	
retrostanza	1529	2308	244	58	
,	1793	2306	18	60	
o	1847	2305	18	60	
sia	1903	2304	53	60	
grotta	1993	2303	128	59	
del	2164	2301	68	60	
Portinajo	2250	2300	212	58	
della	2508	2297	107	59	
Porta	2650	2296	117	59	
S.	2798	2294	45	60	
Lo	2865	2293	46	60	
.	2915	2293	18	60	
renzo	1414	2363	120	64	
,	1548	2362	18	65	
in	1604	2362	24	65	
cui	1681	2361	65	65	
sono	1782	2361	92	64	
gli	1909	2360	56	65	
Archi	1999	2360	139	64	
del	2160	2359	64	64	
condotto	2245	2358	198	64	
doppiamente	2481	2357	292	63	
cinti	2809	2355	93	65	
,	2907	2355	18	65	
corrispondenti	1416	2420	339	65	
a	1771	2418	19	67	
doppia	1832	2418	149	66	
linea	2017	2417	109	67	
ai	2150	2416	49	67	
suoi	2229	2416	94	67	
avanzi	2347	2416	150	66	
,	2506	2415	19	67	
che	2561	2415	77	66	
appariscono	2665	2414	253	66	
nel	1409	2479	78	61	
muro	1505	2478	118	61	
del	1668	2477	69	61	
Gardino	1756	2477	188	60	
Gentili	1954	2476	165	60	
,	2134	2475	17	61	
sul	2176	2475	70	60	
quale	2263	2474	110	61	
cammina	2401	2473	197	60	
l'odierna	2640	2472	189	60	
Ac	2864	2471	56	60	
qua	1420	2538	71	63	
Felice	1521	2538	127	62	
.	1664	2537	18	63	
Altri	1708	2537	122	62	
avanzi	1855	2536	148	63	
dello	2025	2536	110	62	
stesso	2170	2535	118	63	
condotto	2337	2534	188	63	
parimente	2572	2533	231	63	
rive	2836	2532	87	63	
stito	1410	2586	100	62	
di	1548	2586	46	62	
tavolozza	1621	2586	204	62	
,	1847	2586	17	62	
e	1897	2586	17	62	
corroborato	1955	2586	254	62	
da	2254	2586	46	62	
barbacani	2336	2586	231	62	
,	2571	2586	17	62	
si	2623	2586	34	62	
vedono	2689	2586	155	62	
ac	2875	2586	34	62	
.	2911	2586	17	62	
canto	1415	2653	127	61	
,	1555	2652	17	62	
e	1605	2652	17	62	
sotto	1656	2651	104	62	
il	1814	2650	34	62	
casino	1889	2650	134	61	
Gentili	2053	2649	158	61	
.	2229	2647	17	62	
Quì	2279	2647	89	62	
i	2405	2646	17	62	
due	2445	2646	80	62	
spechi	2576	2645	146	61	
,	2727	2644	17	62	
o	2777	2644	17	62	
siano	2828	2643	94	62	
canali	1417	2709	135	64	
della	1582	2708	105	65	
Tepula	1725	2707	144	65	
,	1887	2707	18	65	
e	1940	2706	18	65	
della	1971	2706	105	65	
Giulia	2107	2706	132	64	
,	2257	2705	18	65	
divertono	2295	2705	216	64	
dal	2539	2704	74	64	
condotto	2647	2703	188	64	
del	2859	2702	55	65	
.	2910	2702	18	65	
la	2896	2768	18	47	
(	1456	2846	12	43	
1	1470	2846	12	43	
)	1482	2846	12	43	
Dc	1513	2846	47	44	
Aquacduce	1581	2847	159	43	
