content	x	y	w	h	
MIL	1032	1285	10	16	
TA	589	3039	16	87	
1:20	1033	1309	20	10	
Sills	1208	2863	71	20	
A	1349	2848	10	27	
LI	1403	2843	22	26	
**	1641	2709	8	7	
HIRU	1639	2700	6	24	
Arco	1854	3039	79	124	
di	1861	2879	76	52	
Settimio	1865	2781	81	188	
Severo	1874	2567	79	148	
Piranesi	1916	1169	26	114	
une	1922	1029	24	38	
Arco	1880	1942	90	103	
di	1888	1808	86	56	
Giano	1895	1693	91	143	
T	1912	1403	84	19	
,	1918	1311	84	19	
Da	1951	2290	40	35	
Montagnani	1953	2224	44	151	
-	1959	2064	39	10	
Minzbili	1960	2038	42	98	
a	1965	1904	39	10	
Pasquing	1966	1869	43	116	
