content	x	y	w	h	
7.1	517	1030	46	59	
.	520	967	43	10	
p	521	937	43	10	
-	522	915	43	10	
122	523	904	45	52	
-20	864	1887	19	26	
Mini	1462	2573	13	35	
SISTA	1504	2647	15	88	
WIR	1520	2933	15	21	
IS	1583	1677	13	6	
Rovine	2114	2976	72	182	
d'un	2112	2776	73	90	
antico	2111	2674	72	124	
Sepolero	2109	2524	72	172	
incognito	2107	2331	72	179	
lontano	2105	2128	72	144	
due	2103	1969	73	75	
miglia	2102	1882	73	135	
da	2100	1732	74	69	
Roma	2099	1645	73	150	
fulla	2098	1476	73	96	
Via	2096	1342	73	75	
Nomentana	2095	1222	71	286	
