content	x	y	w	h	
Tom	447	1148	32	35	
I.	449	1083	31	17	
paou	449	1057	32	59	
158	451	987	31	40	
AU	525	2583	17	25	
12	545	2852	11	10	
WELAU	561	2871	12	35	
APRILE	593	2888	16	41	
Planer	587	2568	30	133	
BAADA	671	2555	28	94	
UN	714	2362	11	15	
IDE	721	2229	13	18	
RIA	737	2040	11	20	
Tobie	766	2212	15	48	
مانند	764	2081	15	17	
ها	763	2113	15	2	
411220L	776	2140	13	72	
nimenmuutmine	797	2230	20	154	
தம்	833	2067	16	100	
Jireh	854	1737	17	37	
DEMON	867	3004	17	51	
D	1430	1025	77	22	
NA	1493	2648	13	12	
Ilir	1541	2469	13	26	
TRA	1562	2677	17	27	
GB.inc	1850	1055	24	108	
.	1853	942	21	4	
Veduta	1874	2355	85	169	
dell	1875	2151	85	97	
'	1876	2052	84	24	
Arco	1876	1990	85	118	
di	1884	1830	104	63	
Gallieno	1880	1717	99	218	
