content	x	y	w	h	
T.	1119	1046	31	20	
I.	1120	1011	30	15	
pag	1121	989	30	42	
:	1121	944	30	7	
151	1122	940	30	38	
ะ	1697	1532	6	26	
พล	1670	1531	14	26	
ส	1657	1531	6	26	
ห้อง	1619	1530	52	28	
World	1690	1273	84	15	
Olan	1837	1272	23	17	
Millo	1936	1269	21	18	
net	1716	1196	24	17	
af	1753	1194	15	18	
WWHWWWW	1755	1195	276	8	
filmai	2002	1268	44	15	
We	2165	2575	13	34	
GB	2478	1013	19	55	
,	2476	960	21	6	
ine	2476	940	20	37	
Veduta	2538	2849	90	164	
di	2532	2640	92	54	
sette	2530	2545	91	107	
anditi	2525	2384	91	164	
residuali	2520	2175	88	240	
del	2512	1896	93	66	
secon	2510	1791	90	124	
econdo	2503	1775	91	176	
piano	2500	1571	91	155	
del	2497	1379	93	81	
Tepidario	2496	1238	89	259	
delle	2600	2519	62	116	
Terme	2594	2334	62	169	
di	2587	2113	64	63	
Tito	2582	1973	63	106	
detto	2577	1815	62	114	
le	2572	1652	64	38	
sette	2569	1569	62	109	
sale	2563	1391	63	91	
.	2559	1272	65	21	
