content	x	y	w	h	
Tempio	1897	2980	72	145	
di	1898	2810	71	53	
Venere	1898	2746	72	161	
appreſso	1899	2566	71	205	
i	1900	2340	71	20	
?	1900	2311	71	20	
Circo	1900	2270	71	131	
Apollinare	1900	2117	72	312	
negl	1902	1790	71	122	
'	1902	1677	71	20	
Orti	1902	1646	72	110	
di	1903	1517	71	65	
Saluſrio	1903	1427	72	182	
vicino	1904	1220	71	147	
all'antica	1904	1060	72	201	
Tom	1954	2825	40	56	
.	1955	2747	39	11	
I.	1955	2728	39	29	
Pag	1956	2655	40	62	
.	1957	2591	39	11	
116	1957	2568	39	45	
.	1958	2515	39	11	
Porta	1951	2198	42	143	
Salar	1952	2015	42	139	
a	1954	1853	41	11	
Piranesi	1959	1214	45	170	
inc	1962	1021	44	60	
