content	x	y	w	h	
XXI	1780	412	85	36	
-	20	1205	3	26	
e	11	1342	9	35	
га	-11	1416	38	33	
.	24	1637	10	37	
ALLA	608	391	146	52	
TOPOGRAFIA	796	392	385	52	
DI	1222	393	85	51	
ROMA	1329	394	175	51	
.	1520	394	14	51	
le	313	460	44	79	
Terme	398	460	169	79	
piegando	577	460	223	79	
,	808	460	23	79	
colle	833	460	105	79	
mura	960	460	133	79	
a	1120	460	23	79	
sinistra	1161	460	188	79	
perveniva	1374	460	250	79	
alla	1649	460	73	79	
Por	1747	460	116	79	
ta	314	528	44	79	
Collina	387	529	190	80	
.	600	530	23	79	
Di	632	530	87	79	
là	725	531	29	79	
discendeva	794	531	268	80	
colle	1090	533	116	79	
mura	1213	533	133	80	
alquanto	1378	534	212	81	
,	1616	536	23	79	
fino	1661	536	95	79	
che	1775	537	90	79	
rinchiudeva	313	598	313	82	
in	633	599	47	81	
sè	715	600	47	81	
una	794	600	93	81	
parte	927	600	129	82	
del	1091	601	81	81	
Pincio	1204	601	164	82	
;	1386	602	23	81	
il	1449	602	29	81	
qual	1501	603	113	81	
Colle	1627	603	143	82	
poi	1786	604	93	81	
attraversando	311	672	338	71	
abbracciava	682	674	296	70	
Piazza	1004	675	156	70	
Grimana	1168	676	246	70	
,	1426	678	20	69	
o	1468	678	20	69	
sia	1511	678	60	69	
Barberina	1597	678	242	70	
;	1846	680	20	69	
indi	314	750	111	79	
piegando	431	749	234	79	
a	680	749	23	79	
sinistra	722	748	180	79	
,	904	748	23	79	
colle	935	748	115	78	
mura	1069	747	148	79	
del	1255	746	79	79	
Giardino	1333	746	244	78	
Pontificio	1603	745	247	78	
si	310	814	48	86	
congiungeva	380	814	330	86	
.	717	814	25	86	
Qui	782	814	110	86	
svoltava	902	814	204	86	
pure	1124	814	122	86	
col	1267	814	86	86	
monte	1353	814	167	86	
,	1544	814	25	86	
e	1579	814	25	86	
pel	1620	814	74	86	
Giar	1721	814	135	86	
dino	308	888	114	71	
dei	445	889	82	71	
Colonna	536	889	226	72	
alla	771	890	87	71	
Colonna	882	891	224	72	
Trajana	1143	892	185	72	
,	1350	893	20	71	
ed	1383	893	53	71	
al	1463	893	53	71	
Foro	1525	893	110	72	
di	1671	894	53	71	
Ner	1729	894	130	72	
va	309	960	58	63	
faceva	401	960	156	63	
ritorno	609	960	177	63	
.	799	960	18	63	
La	457	1028	75	81	
seccima	545	1029	185	82	
Regione	765	1030	223	82	
fu	1014	1032	43	81	
detta	1100	1032	121	82	
Via	1257	1033	92	82	
Lata	1397	1034	100	82	
.	1520	1035	22	81	
Dal	1581	1035	92	82	
piano	1712	1036	128	82	
della	316	1104	115	68	
Piazza	449	1105	161	68	
Barberini	629	1106	255	68	
,	881	1107	19	67	
dov'era	918	1107	178	68	
il	1121	1108	36	68	
Circo	1173	1109	144	67	
di	1341	1110	51	67	
Flora	1421	1110	124	68	
Rustica	1566	1111	197	68	
,	1795	1112	19	67	
è	1833	1112	19	67	
certo	314	1180	121	74	
che	460	1179	86	74	
questa	577	1178	162	74	
Regione	761	1177	233	73	
cominciava	1027	1175	291	73	
tra	1381	1173	66	74	
la	1471	1172	41	75	
strada	1547	1171	151	75	
detta	1733	1170	121	75	
della	302	1248	124	81	
Madonna	444	1248	259	81	
di	715	1248	62	81	
Costantinopoli	794	1248	386	81	
,	1202	1248	23	81	
che	1242	1248	92	81	
è	1350	1248	23	81	
alla	1391	1248	83	81	
falda	1507	1248	121	81	
del	1644	1248	79	81	
Col	1739	1248	118	81	
le	308	1321	42	75	
degli	363	1321	139	75	
Orroli	513	1321	172	75	
,	695	1321	21	75	
e	741	1321	21	75	
le	780	1321	41	75	
moderne	828	1321	243	75	
mura	1083	1321	134	75	
del	1233	1321	85	75	
Giardino	1315	1321	242	75	
Pontificio	1579	1321	243	75	
,	1835	1321	21	75	
che	312	1392	90	79	
sono	408	1391	122	79	
a	542	1391	23	79	
pie	592	1390	68	79	
del	677	1390	79	79	
Quirinale	774	1389	246	78	
,	1022	1388	23	79	
e	1054	1388	23	79	
scendeva	1104	1388	220	78	
alla	1341	1387	83	78	
Fontana	1453	1386	202	78	
di	1669	1385	58	79	
Tre	1749	1385	104	78	
vi	304	1464	57	77	
.	361	1464	22	77	
Quindi	418	1464	193	77	
lungo	619	1464	148	77	
le	792	1464	42	77	
antiche	853	1464	187	77	
mura	1044	1464	141	77	
del	1201	1464	78	77	
Quirinale	1305	1464	247	77	
tra	1572	1464	66	77	
il	1658	1464	42	77	
Giar	1699	1464	151	77	
dino	308	1536	114	79	
e	446	1536	23	79	
Palazzo	492	1536	194	79	
dei	700	1536	87	79	
Colonna	809	1536	221	79	
perveniva	1052	1536	247	79	
alla	1316	1536	84	79	
Chiesa	1425	1536	170	79	
della	1612	1536	119	79	
Ma	1739	1536	106	79	
donna	302	1606	182	81	
di	496	1606	58	81	
Loreto	575	1606	172	81	
,	760	1606	23	81	
ed	801	1606	47	81	
a	882	1606	23	81	
Macel	936	1606	177	81	
de’Corvi	1117	1606	242	81	
a	1366	1606	23	81	
piedi	1414	1606	132	81	
del	1562	1606	79	81	
Campi	1657	1606	186	81	
.	1834	1606	23	81	
doglio	307	1678	163	85	
,	490	1678	24	85	
sotto	535	1678	124	85	
le	711	1678	31	85	
