content	x	y	w	h	
a	2429	1751	30	8	
Pasquino	2429	1706	30	110	
Da	2434	2115	38	38	
Montagnani	2431	2056	33	158	
-	2424	1896	39	13	
Mirabili	2423	1874	36	113	
Verva	2343	1726	73	130	
di	2342	1934	76	54	
Foro	2354	2104	65	73	
dia	2348	2806	17	21	
inc	2319	878	16	27	
,	2318	844	16	4	
RAHAT	2305	2632	28	135	
Initiativ	2159	2626	24	92	
story	2090	2593	15	27	
DAHA	2089	2890	20	74	
20	2033	2532	15	12	
ARDUBADEGREE	1693	2520	573	20	
inti	1863	2520	16	21	
41	1787	2903	13	17	
Mixture	1764	1879	20	59	
Remy	1727	1839	18	37	
MIT	1727	1885	18	15	
M	1714	1842	12	1	
minatinya	1722	2815	34	82	
onnin	1693	1859	14	28	
ki	1316	1263	22	53	
2013	1286	1955	18	39	
birthmann	1114	874	26	82	
My	1094	949	17	26	
קעע	1073	937	29	11	
!	1070	897	27	9	
131	1069	884	27	14	
|	1068	869	27	9	
மப்ப	1046	903	18	43	
66	1006	868	36	38	
d	1004	941	35	8	
II	1002	978	37	63	
