content	x	y	w	h	
a	0	938	10	34	
n	0	878	10	36	
0	3	819	10	34	
da	-9	514	38	40	
MONS	652	2354	27	124	
20	664	632	15	22	
&	687	2776	13	3	
P	682	1763	25	5	
PALATINUS	678	1357	34	231	
$	764	734	1	14	
Ichnographia	585	3206	59	233	
Circi	588	2939	58	82	
Meximi	625	3207	47	124	
in	629	3071	43	21	
t'atte	631	3021	45	75	
Mur	635	2923	45	70	
cia	667	3233	53	42	
ab	670	3171	53	36	
iil	672	3119	52	27	
que	674	3075	53	49	
superfint	677	3004	58	160	
reliquiis	711	3230	52	136	
restituta	715	3076	51	125	
A	767	3218	47	11	
Arena	770	3155	50	71	
A	807	3225	40	9	
Spina	810	3167	43	73	
.	814	3082	40	9	
C	849	3233	44	10	
Fring	852	3176	48	83	
et	857	3076	45	30	
secunde	859	3038	50	115	
Meta	899	3153	37	51	
.	901	3082	36	9	
,	902	3060	36	9	
D	939	3242	39	10	
Obelifcus	940	3200	44	131	
Latera	946	3039	41	92	
.	949	2939	39	10	
e	807	2412	31	7	
Vad	822	1616	12	17	
wat	823	1527	12	21	
nerisu	999	3182	20	76	
N	989	2817	33	5	
R	1014	2060	30	8	
5	1027	424	8	6	
e	1030	3237	34	8	
Obeliscus	1031	3200	38	128	
Flami	1036	3050	38	94	
А	1030	1771	28	7	
HULU	1088	3186	18	47	
25	1127	462	2	46	
i	1097	3243	52	7	
DelphinifCurrica	1103	3198	83	226	
B	1183	1666	21	5	
B	1200	1272	27	6	
Z	1218	316	21	1	
1	1236	398	11	2	
G	1163	3235	27	6	
Ova	1165	3192	28	30	
I	1163	3076	31	7	
torum	1164	3048	33	55	
H	1196	3247	47	10	
Euripuf	1199	3195	53	105	
:	1205	3087	47	10	
1	1241	3251	43	8	
Porta	1244	3205	46	63	
Triumphal	1251	3109	52	134	
K	1286	3251	37	9	
Moeniana	1288	3206	42	129	
prin	1293	3050	39	41	
N	1288	2874	27	7	
A	1306	1781	28	7	
cipis	1346	3198	30	63	
L	1378	3252	35	8	
Porta	1379	3206	36	57	
Janavive	1381	3123	39	114	
'	1385	3008	35	8	
M.	1421	3257	39	45	
Corta	1423	3207	39	61	
Libitina	1426	3130	42	110	
N	1465	3248	39	10	
Carceres	1467	3193	42	98	
.	1471	3084	39	10	
0	1514	3252	39	10	
Oppidum	1515	3209	43	114	
P	1547	3254	41	9	
Theatrum	1549	3209	46	127	
Statilurad	1555	3047	47	152	
Q	1587	3251	47	9	
Substructionej	1590	3207	62	201	
gradina	1608	2983	54	97	
R	1637	3255	26	5	
Linza	1641	3213	31	80	
.	1647	3123	26	5	
mmmm	1549	1990	93	342	
i	1536	688	58	77	
27	1601	2905	13	40	
2	1620	2720	3	14	
ghetto	1594	1256	33	21	
I	1592	1454	58	5	
S.	1657	2096	10	14	
M	1662	2867	25	5	
lemy	1661	2216	27	12	
Store	1652	2194	29	12	
N	1679	1371	2	12	
N	1679	1308	2	12	
ܬܬܬܬ9	1696	1596	18	14	
22	1674	1275	11	40	
22	1674	1224	11	7	
22	1672	1104	20	5	
MONS	1700	1985	29	124	
AVENTINUS	1703	1833	33	242	
