content	x	y	w	h	
12	1260	468	54	33	
le	1268	1266	28	43	
ANTICHITA	1670	453	347	41	
'	2014	449	13	45	
DI	2063	448	76	45	
ROMA	2161	447	173	44	
derlo	1260	524	103	63	
in	1401	522	37	64	
una	1470	520	82	64	
sua	1587	519	65	64	
Medaglia	1674	517	205	62	
.	1889	514	19	65	
Si	1949	513	37	65	
legge	2017	512	111	64	
in	2153	510	38	65	
Suetonio	2230	509	192	62	
(	2457	505	19	65	
1	2476	505	19	65	
)	2503	504	19	65	
,	2523	504	19	65	
che	2577	503	74	64	
Ca	2664	502	76	64	
ligola	1261	582	119	61	
pavimentò	1413	579	223	60	
il	1658	575	36	63	
Circo	1723	574	121	62	
di	1874	572	47	63	
Crisocolla	1931	571	185	61	
,	2131	568	19	63	
e	2182	567	19	63	
di	2226	567	47	62	
Minio	2288	565	129	62	
.	2438	563	19	63	
Questa	2491	562	143	61	
Cri	2651	560	94	61	
socolla	1257	638	150	57	
,	1426	636	18	59	
vogliono	1475	635	174	57	
,	1666	632	18	59	
che	1719	632	77	58	
sia	1805	631	52	58	
l'istesso	1898	629	151	58	
,	2068	627	18	59	
che	2121	627	77	58	
il	2213	625	34	59	
verderame	2259	625	232	56	
,	2488	622	18	59	
o	2542	621	18	59	
un	2587	620	55	59	
ver	2661	619	79	59	
de	1266	693	44	59	
bellissimo	1336	692	228	57	
.	1573	690	18	59	
Anche	1636	689	139	58	
Nerone	1811	688	168	57	
(	2029	686	18	59	
2	2053	686	18	59	
)	2071	685	18	59	
vi	2138	685	34	59	
rifece	2208	684	120	58	
il	2366	683	34	59	
pavimento	2430	682	224	57	
,	2671	680	18	59	
e	2725	679	18	59	
Costantino	1265	752	239	52	
(	1540	748	16	55	
3	1557	748	16	55	
)	1579	747	16	55	
risarcì	1629	747	136	53	
,	1769	745	16	55	
e	1820	744	16	55	
adornò	1870	743	151	53	
tutto	2055	741	99	53	
il	2189	739	34	54	
Circo	2251	738	118	53	
.	2380	736	16	55	
Vi	2433	735	51	55	
hanno	2505	734	136	54	
fat	2678	732	55	54	
.	2739	731	16	55	
to	1269	806	34	59	
non	1337	805	76	59	
solo	1455	804	76	59	
il	1569	803	34	59	
corso	1627	803	110	58	
delle	1777	801	102	59	
carrette	1917	800	168	58	
con	2119	798	68	59	
due	2221	797	77	59	
,	2306	797	18	59	
quattro	2359	796	158	58	
,	2534	795	18	59	
e	2582	794	18	59	
sei	2619	794	60	59	
ca	2689	793	61	59	
valli	1265	864	96	58	
,	1368	863	18	59	
ma	1408	862	77	59	
da	1499	861	44	59	
due	1565	860	77	59	
gemme	1673	859	160	57	
,	1842	857	18	59	
che	1895	856	77	59	
ho	1995	855	55	59	
veduto	2075	854	146	58	
,	2238	852	18	59	
da	2291	852	44	59	
10	2377	851	34	59	
,	2430	850	18	59	
e	2484	850	18	59	
12	2543	849	44	59	
caval	2621	848	127	58	
li	1267	916	37	61	
,	1310	915	18	61	
e	1354	915	18	61	
dicevano	1409	915	180	59	
Bighe	1611	913	123	60	
,	1750	912	18	61	
e	1800	911	18	61	
Quadrighe	1844	911	232	59	
,	2085	909	18	61	
e	2134	909	18	61	
Sejugi	2183	908	130	60	
.	2326	907	18	61	
Vi	2380	906	48	61	
correvano	2455	906	218	59	
an	2684	904	64	61	
cora	1264	979	94	54	
a	1391	977	16	55	
cavallo	1446	976	147	54	
,	1609	974	16	55	
e	1660	973	16	55	
con	1703	973	72	54	
uno	1801	971	88	55	
,	1895	970	16	55	
e	1951	969	16	55	
con	2006	969	71	54	
due	2115	967	80	54	
,	2209	966	16	55	
che	2260	965	71	54	
dicevano	2356	964	197	52	
Desulto	2583	961	163	53	
ri	1261	1038	45	60	
(	1324	1037	18	61	
4	1342	1036	18	61	
)	1373	1036	18	61	
.	1398	1035	18	61	
Si	1447	1035	45	60	
distinguevano	1515	1033	302	57	
gli	1833	1028	60	60	
Aurighi	1909	1027	172	58	
dalle	2104	1023	99	60	
loro	2230	1021	87	60	
fazioni	2348	1019	157	59	
,	2514	1016	18	61	
e	2564	1016	18	61	
dai	2597	1015	71	60	
lo	2695	1013	61	61	
ro	1260	1090	48	60	
colori	1328	1089	133	60	
,	1468	1087	18	61	
che	1505	1087	71	60	
erano	1591	1086	112	60	
quattro	1737	1084	156	60	
,	1914	1082	18	61	
bianco	1940	1082	147	60	
,	2106	1080	18	61	
rosso	2155	1080	98	60	
,	2274	1078	18	61	
turchino	2320	1078	192	59	
,	2528	1075	18	61	
e	2570	1075	18	61	
verde	2607	1074	114	60	
,	2738	1073	18	61	
detti	1267	1144	102	54	
Albati	1410	1143	116	54	
,	1545	1142	15	55	
Russati	1593	1141	147	54	
,	1753	1140	15	55	
Prasini	1808	1140	140	54	
,	1960	1138	15	55	
e	2021	1138	15	55	
Veneti	2073	1137	121	55	
(	2229	1136	15	55	
5	2245	1136	15	55	
)	2268	1136	15	55	
;	2307	1136	15	55	
tenevano	2376	1135	192	54	
le	2600	1133	29	55	
loro	2665	1133	76	54	
abitazioni	1264	1207	223	57	
poco	1514	1203	92	60	
lontano	1644	1202	168	58	
dal	1850	1199	70	59	
Circo	1932	1198	121	59	
vicino	2088	1196	133	59	
al	2252	1194	45	59	
fiume	2331	1193	129	57	
,	2461	1191	18	60	
con	2515	1190	70	60	
le	2608	1189	35	60	
stal	2663	1188	91	60	
per	1319	1277	68	48	
