content	x	y	w	h	
,	1600	791	22	57	
per	1645	788	72	53	
di	1748	779	59	54	
PARTE	742	355	204	50	
I.	972	356	36	49	
CAPO	1045	356	166	50	
VII	1248	357	70	49	
.	1323	357	14	49	
165	1715	366	79	52	
Giuliano	267	418	192	63	
,	480	421	16	61	
e	548	421	16	61	
P.	603	422	42	61	
Nevio	669	423	130	62	
Asprenate	849	425	216	63	
,	1086	428	16	61	
Caligola	1148	428	189	63	
nel	1374	431	69	61	
secondo	1479	432	170	63	
anno	1687	434	109	62	
dell'Imperio	276	482	285	66	
diè	601	484	64	64	
principio	699	485	200	65	
a	934	486	18	64	
due	991	486	83	65	
altri	1108	487	103	64	
Aquedotti	1239	488	238	65	
,	1487	489	18	64	
che	1540	489	73	65	
furono	1650	490	152	65	
terminati	282	540	210	55	
,	501	542	15	53	
e	556	542	15	53	
dedicati	602	542	180	55	
da	811	544	49	53	
Claudio	886	544	170	55	
sotto	1096	546	108	54	
il	1240	547	40	53	
Coss	1303	547	104	54	
.	1409	548	15	53	
di	1453	548	51	54	
Sulla	1532	549	96	54	
,	1657	550	15	53	
e	1711	550	15	53	
di	1764	551	40	53	
Tiziano	291	593	159	64	
l'anno	484	596	128	64	
803	653	599	79	62	
,	758	600	16	62	
il	809	601	33	62	
primo	864	602	133	63	
d'Agosto	1036	604	184	64	
.	1243	607	16	62	
L'una	1280	608	122	63	
di	1425	610	44	62	
queste	1488	610	129	64	
acque	1636	613	135	63	
,	1791	615	16	62	
che	278	661	76	59	
procedeva	384	662	223	60	
dalle	630	663	103	59	
sorgenti	760	663	177	60	
,	939	664	17	59	
Cerulea	967	664	174	60	
,	1161	665	17	59	
e	1215	666	17	59	
Curzia	1251	666	148	59	
,	1413	666	17	59	
si	1450	667	33	59	
chiamò	1504	667	165	60	
Clau	1692	668	110	59	
dia	275	717	59	59	
,	356	718	17	59	
e	404	718	17	59	
nella	449	718	103	60	
bontà	587	719	129	60	
uguagliò	749	721	187	60	
la	969	722	33	59	
Marzia	1032	723	150	60	
:	1202	724	17	59	
l'altra	1254	724	138	60	
più	1435	726	51	59	
alta	1519	727	77	59	
di	1633	727	43	60	
tutte	1693	728	109	60	
le	279	776	33	63	
acque	346	776	138	63	
cominciò	512	776	204	63	
ad	753	776	58	63	
essere	838	776	128	63	
chiamata	1013	776	205	63	
l'Aniene	1253	776	157	63	
Nuovo	1441	776	142	63	
stinguerla	280	836	217	63	
dall'altra	521	837	203	63	
.	745	839	17	62	
La	788	839	45	62	
Claudia	864	839	175	63	
fu	1072	840	45	63	
allacciata	1147	841	213	63	
34	1396	842	57	62	
miglia	1467	843	145	62	
lontano	1634	843	173	63	
da	277	898	47	64	
Roma	343	897	136	64	
,	493	897	18	64	
camminandosi	531	896	330	63	
per	888	913	64	47	
la	984	895	32	61	
Via	1047	896	60	61	
Sublacense	1155	897	242	63	
,	1411	899	16	61	
e	1460	900	16	61	
deviandosi	1515	900	233	63	
a	1783	903	16	61	
questo	288	954	134	67	
termine	460	954	175	67	
su	664	954	36	67	
la	738	954	38	67	
sinistra	806	954	160	67	
per	988	954	66	67	
il	1095	954	25	67	
tratto	1152	954	126	67	
di	1300	954	49	67	
300	1376	954	85	67	
passi	1490	954	106	67	
.	1615	954	19	67	
Riceve	1651	954	155	67	
eziandio	279	1010	175	64	
una	493	1011	79	64	
sorgente	601	1012	182	64	
detta	815	1013	107	63	
Albudinea	968	1014	199	64	
,	1182	1015	18	63	
la	1227	1015	36	63	
quale	1308	1016	115	63	
parimente	1468	1016	232	65	
era	1736	1018	65	63	
così	280	1072	86	61	
buona	390	1072	143	62	
,	550	1073	17	61	
che	605	1073	76	61	
suppliva	702	1074	189	61	
alla	927	1074	74	62	
Marzia	1030	1075	150	61	
senza	1219	1075	109	62	
alterarne	1385	1076	202	62	
la	1620	1077	22	61	
quali	1689	1077	118	62	
tà	277	1128	37	67	
.	337	1128	19	67	
Il	386	1128	36	67	
Fonte	452	1128	120	67	
dell'Augusta	608	1128	276	67	
,	908	1128	19	67	
che	948	1128	75	67	
prima	1056	1128	136	67	
entrava	1220	1128	162	67	
nella	1413	1128	111	67	
Marzia	1537	1128	157	67	
'	1697	1128	19	67	
,	1711	1128	19	67	
fu	1758	1128	38	67	
quindi	280	1190	152	69	
fatto	458	1190	108	69	
entrare	598	1190	156	69	
nella	798	1190	104	69	
Claudia	935	1190	177	69	
perchè	1150	1190	150	69	
fu	1326	1190	38	69	
riconosciuto	1396	1190	276	69	
,	1688	1190	20	69	
che	1732	1190	78	69	
la	278	1243	33	60	
Marzia	343	1244	151	61	
