content	x	y	w	h	
17	848	70	15	13	
pag	1685	489	85	43	
.	1767	481	19	49	
26	1816	475	52	46	
87	1815	540	54	37	
D	1415	560	1	12	
Jol	992	394	77	56	
3	1099	396	14	55	
)	1150	396	14	55	
oC	1175	397	49	55	
Intermonzio	333	443	241	70	
L'Arce	336	507	141	68	
Capitolina	520	513	206	69	
.	748	520	16	64	
Tempio	346	576	146	62	
di	510	575	58	62	
Giove	563	574	137	62	
Feretrio	736	573	152	62	
.	905	572	18	63	
Tempio	342	636	152	64	
di	514	636	47	64	
Giove	581	636	139	64	
Capitolino	748	636	201	64	
.	964	636	18	64	
Sepolcro	348	696	166	62	
de	540	695	47	63	
Claudj	616	694	137	63	
,	766	693	18	63	
e	810	693	18	63	
di	858	693	58	63	
C.	919	693	45	62	
Publicio	973	692	165	62	
.	1150	691	18	63	
Altri	364	750	104	64	
Edifizj	498	751	142	65	
Capitolini	658	753	198	64	
,	872	755	17	63	
de	902	755	46	63	
'	942	755	17	63	
quali	969	756	105	63	
non	1081	757	63	63	
è	1166	757	17	63	
vestigio	1209	758	144	64	
91	1812	662	68	35	
94	1817	724	53	35	
96	1815	778	56	39	
CAPO	647	916	319	72	
QUARTO	1033	920	513	74	
Foro	337	1018	122	87	
di	504	1020	61	86	
Cesare	599	1021	156	87	
,	777	1024	23	85	
d'Augusto	844	1024	255	88	
,	1134	1028	23	85	
di	1174	1028	63	86	
Nerva	1245	1029	160	87	
,	1426	1031	23	85	
e	1486	1032	23	85	
di	1536	1033	61	85	
Trajano	1640	1034	199	87	
.	1856	1036	23	85	
98	1812	1195	54	35	
Foro	332	1171	82	51	
Paliadio	450	1173	165	52	
.	640	1177	13	49	
Foro	327	1216	86	76	
di	452	1217	41	75	
Nerva	507	1218	141	75	
,	664	1219	20	75	
in	700	1219	25	75	
oggi	765	1219	85	76	
il	856	1220	41	75	
Monastero	915	1221	214	76	
della	1166	1222	91	76	
Nunziata	1298	1223	207	77	
,	1523	1225	20	75	
e	1569	1225	20	75	
l	1614	1226	20	75	
'	1629	1226	20	75	
Arco	1665	1226	97	76	
de	387	1288	40	46	
'	428	1289	11	45	
Pantani	451	1290	160	47	
.	626	1293	11	45	
Calcidica	333	1348	182	65	
,	538	1350	17	63	
o	590	1350	17	63	
Bagni	626	1351	113	64	
di	765	1352	57	63	
Paolo	829	1352	107	64	
Emilio	966	1354	123	63	
.	1114	1355	17	63	
JOI	1785	1370	90	36	
Foro	330	1401	88	67	
Trajano	458	1407	152	69	
103	1791	1428	75	43	
99	1807	1316	63	38	
3	1654	1447	2	11	
CAPO	638	1568	316	77	
QUINTO	1015	1570	499	77	
.	1529	1573	21	75	
Del	807	1673	105	85	
Colle	948	1676	121	85	
Quirinale	1121	1680	233	87	
.	1379	1685	22	84	
106	1787	1839	77	40	
109	1782	1904	86	41	
ivi	1810	1956	61	39	
III	1785	2021	84	32	
>	1146	2217	4	17	
Colle	338	1824	94	69	
Quirinale	476	1824	194	69	
detto	700	1824	94	69	
in	831	1824	26	69	
