content	x	y	w	h	
mali	-9	345	45	40	
Tol	-3	402	32	40	
nata	-5	514	37	36	
10	-3	562	38	38	
8010	4	624	29	31	
pillu	11	679	25	44	
from	18	722	22	45	
ede	-10	834	44	39	
rtelli	3	1002	32	35	
lol	10	1050	21	38	
bino	6	1104	22	48	
,	31	1105	12	47	
12	13	1160	21	37	
od	11	1265	22	40	
489	1062	316	78	62	
leberrimo	199	353	216	67	
Tiziano	453	359	149	65	
rappresentante	645	363	332	68	
l'Amor	1025	372	164	64	
divino	198	411	132	57	
e	367	415	14	54	
l'Arnor	418	416	163	57	
profano	609	420	179	58	
;	807	424	14	54	
sulla	850	425	97	55	
porta	985	427	111	56	
un	1133	430	49	55	
Bassano	197	463	164	62	
,	380	466	16	59	
e	428	467	16	59	
fra	477	468	50	60	
le	567	469	32	60	
finestre	633	471	166	61	
la	829	474	42	59	
mezza	900	475	145	61	
figu	1083	478	99	61	
ra	196	518	42	60	
di	262	519	42	60	
un	314	520	53	59	
giardiniere	400	521	234	62	
del	656	525	66	59	
Caravaggio	734	526	246	62	
,	995	530	16	59	
e	1037	530	16	59	
l	1079	531	16	59	
'	1091	531	16	59	
al	1126	531	59	60	
tra	193	575	57	51	
di	288	576	47	50	
un	355	577	45	50	
Bacchetto	441	578	207	51	
o	694	580	14	50	
Fauno	747	580	135	51	
di	910	582	46	50	
Ludovico	973	582	205	52	
Caracci	195	626	164	59	
:	373	628	15	57	
il	413	629	32	57	
quadro	476	629	145	59	
della	662	632	95	57	
volta	793	633	104	58	
è	947	635	15	57	
dell	991	635	80	58	
'	1069	636	15	57	
An	1097	637	79	58	
geletti	190	685	153	53	
.	348	684	15	54	
Si	244	736	44	38	
passa	304	738	110	53	
appresso	449	739	184	53	
all	667	739	53	54	
'	722	740	15	53	
undecima	752	740	224	53	
camera	991	741	161	53	
che	189	780	79	64	
ha	296	782	46	63	
un	371	783	57	64	
Aurora	460	785	149	65	
di	642	788	46	63	
Francesco	704	789	217	66	
Caccianiga	949	792	231	67	
nella	182	836	108	63	
volta	329	838	102	63	
,	448	840	16	61	
e	496	841	16	61	
si	547	841	32	62	
trova	609	842	111	63	
a	757	844	16	61	
destra	802	845	133	63	
il	957	847	32	62	
Figliuol	1011	848	172	63	
prodigo	185	894	165	60	
di	385	895	43	60	
Guercino	434	896	207	60	
della	667	897	101	60	
sua	793	898	76	59	
bella	887	899	103	59	
manie	1011	899	160	60	
ra	186	948	36	61	
;	262	948	17	61	
una	314	948	87	61	
piccola	432	948	150	61	
Resurrezione	615	948	294	61	
di	955	948	43	61	
Lazaro	1029	948	149	61	
del	180	1000	73	45	
Garofolo	276	1003	176	46	
sotto	535	1006	94	46	
alcune	666	1007	152	46	
vaccarelle	850	1009	215	47	
con	1107	1011	64	46	
bel	179	1052	71	56	
paese	275	1053	121	56	
del	431	1054	63	55	
Potther	527	1055	165	56	
;	721	1056	15	55	
una	773	1057	87	55	
bambocciata	897	1058	269	57	
di	177	1106	51	57	
le	255	1107	33	57	
Ducque	312	1107	173	58	
;	499	1109	16	57	
Cosimo	541	1109	170	58	
de	727	1110	54	57	
'	777	1111	16	57	
Medici	796	1111	162	58	
del	965	1112	73	57	
Bron	1056	1113	115	57	
zino	184	1158	93	56	
;	291	1160	14	55	
la	332	1160	28	55	
Maddalena	392	1161	248	58	
creduta	677	1164	162	57	
del	875	1167	64	56	
Sarto	965	1168	116	56	
;	1098	1170	14	55	
il	1142	1170	39	56	
bel	179	1214	64	58	
qnadro	271	1216	154	59	
di	460	1219	39	57	
Caravaggio	527	1220	244	60	
con	808	1224	63	57	
s	907	1225	15	57	
.	931	1226	15	57	
Anna	961	1226	111	58	
,	1093	1228	15	57	
la	1133	1229	32	57	
Madonna	169	1264	216	48	
