content	x	y	w	h	
9	15	450	2	29	
mer	10	553	13	34	
Der	0	610	20	29	
00	0	665	16	29	
el	6	870	13	40	
bol	-2	979	24	42	
ON	4	1045	16	29	
Co	0	1096	20	32	
del	-4	1197	31	36	
Ta	0	1251	18	37	
203	1016	302	104	55	
più	178	336	59	61	
elegante	284	338	179	62	
;	497	341	16	60	
i	539	341	16	60	
bassirilievi	581	342	245	63	
che	864	346	67	60	
l'adoina	961	347	204	63	
no	164	391	56	53	
sono	258	393	100	53	
di	393	395	48	53	
un	474	397	46	52	
lavoro	555	398	138	54	
eccellente	733	401	220	55	
;	975	405	13	52	
in	1018	406	27	52	
uno	1086	407	81	53	
di	168	442	35	48	
essi	234	444	78	48	
si	353	446	24	47	
vede	411	447	103	48	
Tito	541	449	79	48	
nel	655	451	72	48	
carro	759	453	107	49	
trionfale	899	456	187	50	
ti	1121	460	39	47	
rato	158	503	95	53	
da	293	504	39	53	
4.	384	504	39	53	
cavalli	457	504	150	54	
in	682	506	30	53	
mezzo	750	507	155	53	
de	947	508	49	53	
littori	1038	508	135	54	
laureati	152	552	184	59	
,	357	555	15	57	
accompagnato	394	555	327	61	
dal	753	560	65	58	
Genio	852	561	116	59	
del	1011	563	64	58	
Sem	1098	564	56	58	
nato	149	604	103	59	
e	288	607	15	57	
dall	337	608	87	59	
'	422	610	15	57	
armata	455	611	149	59	
:	631	614	15	57	
dietro	675	615	120	59	
dell'imperato	832	618	324	64	
re	147	662	40	46	
sul	227	663	69	46	
carro	321	665	114	46	
vi	489	667	38	45	
è	560	668	11	45	
una	611	669	76	45	
Vittoria	725	670	159	47	
che	938	673	77	46	
colla	1059	675	91	46	
destra	145	710	142	63	
gli	325	715	50	61	
pone	409	717	107	63	
una	557	721	75	62	
corona	671	724	150	65	
sul	864	729	67	63	
capo	960	732	99	63	
,	1089	735	15	60	
e	1138	737	15	60	
colla	151	762	96	59	
sinistra	292	766	154	62	
tiene	479	771	103	60	
