content	x	y	w	h	
Opera	13	347	40	47	
0	9	504	3	37	
Gle	-5	722	29	45	
nell	34	724	21	45	
ostru	5	784	41	37	
e	4	837	10	40	
circa	29	838	27	41	
enota	-11	1005	62	36	
720	-9	1057	37	41	
X	40	1052	18	43	
te	0	1117	19	33	
una	22	1116	34	33	
zovan	-7	1176	55	29	
chiesa	10	1219	51	42	
per	3	1336	34	42	
tre	38	1331	25	44	
dili	10	1437	37	38	
e	-1	1502	19	35	
bab	17	1498	41	29	
a	-4	1552	16	37	
che	21	1548	38	35	
Stre	-9	1603	58	33	
no	4	1656	21	43	
12	31	1654	21	43	
di	9	1766	8	50	
pola	26	1768	26	51	
ti	1484	1772	40	34	
are	-8	1832	37	32	
at	32	1825	20	35	
:	45	1823	16	35	
engono	-5	1947	72	27	
eftant	1	2052	61	20	
apare	6	2107	53	26	
