content	x	y	w	h	
oran	1521	338	58	24	
ad	1523	434	17	42	
og	1548	433	18	42	
al	1520	485	20	42	
Pala	1537	483	37	42	
Qui	1535	537	37	46	
ILI	1545	754	42	37	
questa	1518	818	56	40	
una	1524	876	27	27	
di	1523	920	21	35	
un	1548	920	25	35	
314	399	300	67	54	
servire	344	354	147	53	
per	527	351	72	55	
sostruzione	625	350	252	52	
,	889	347	16	55	
alcuni	938	346	144	54	
scrittori	1093	344	180	53	
di	1289	342	53	54	
cono	346	406	102	52	
essere	480	405	134	52	
state	642	404	104	52	
destinate	781	403	203	51	
da	1013	401	49	53	
Vespasiano	1100	400	240	52	
o	342	458	17	59	
da	393	458	54	58	
'	444	457	17	59	
figli	490	457	84	58	
per	597	456	67	59	
Vivarium	694	455	206	58	
,	942	454	17	59	
e	990	454	17	59	
serbatojo	1031	453	197	58	
del	1251	452	86	58	
le	343	512	40	57	
fiere	413	512	93	57	
,	528	512	16	57	
o	576	512	16	57	
secondo	627	512	171	57	
il	833	512	28	57	
Cassio	890	512	123	57	
per	1049	512	71	57	
conserva	1143	512	193	57	
delle	338	566	109	43	
acque	459	576	136	44	
necessarie	614	570	225	40	
per	858	568	68	51	
servizio	948	566	172	48	
dell	1155	561	74	50	
'	1233	559	15	52	
An	1258	558	80	50	
fiteatro	349	620	147	57	
.	523	619	16	58	
Venne	572	618	136	58	
questa	745	617	135	57	
costruzione	931	616	257	56	
detta	1221	614	115	57	
dal	340	674	75	52	
volgo	435	673	115	52	
Curia	579	671	132	52	
Ostilia	741	670	154	52	
;	925	668	16	53	
ma	975	667	78	53	
Tullo	1089	666	100	53	
Osti	1223	665	107	52	
lio	341	722	42	59	
ebbe	423	722	99	59	
sul	557	722	67	59	
Celio	648	722	104	59	
la	785	722	33	59	
sola	849	722	83	59	
Regia	966	722	116	59	
,	1108	722	17	59	
la	1151	722	33	59	
quale	1221	722	121	59	
durava	333	776	162	61	
ancora	528	776	142	61	
nel	708	776	70	61	
tempo	805	776	130	61	
de'Regionari	969	776	305	61	
,	1281	776	17	61	
e	1324	776	17	61	
non	339	831	76	59	
