content	x	y	w	h	
803	7	402	26	37	
radi	-2	450	33	41	
.	30	450	11	41	
er	-7	506	24	43	
di	32	506	7	43	
Hotie	-7	564	48	36	
face	2	614	41	39	
E	-7	723	16	54	
,	9	723	16	54	
che	25	722	25	54	
teic	3	836	50	36	
Penh	1	889	34	48	
isola	16	942	28	45	
fur	9	1112	23	33	
Tringle	1	1164	58	47	
Eduma	-7	1218	62	39	
273	998	213	90	55	
nella	136	258	99	63	
Curia	267	258	117	63	
.	405	258	18	63	
Questa	456	258	140	63	
prese	625	258	117	63	
il	781	258	22	63	
nome	824	258	135	63	
di	974	258	47	63	
Osti	1029	258	100	63	
lia	142	318	35	49	
dal	218	318	63	49	
suo	310	318	70	49	
fondatore	418	318	215	49	
Tullo	664	318	107	49	
Ostilio	796	318	129	49	
terzo	960	318	101	49	
re	1088	318	45	49	
de	135	379	51	45	
'	191	378	14	46	
Romani	224	377	180	44	
che	478	367	68	55	
l’eresse	590	368	191	56	
dopo	811	371	104	55	
di	962	373	39	54	
aver	1036	373	97	55	
accresciuto	135	428	244	45	
il	418	426	25	47	
numero	463	426	176	46	
de	668	425	43	46	
'	715	424	13	47	
Senatori	749	424	193	46	
colle	956	423	99	46	
sei	1081	422	60	47	
principali	136	482	220	58	
famiglie	378	479	187	59	
della	603	476	106	60	
città	741	474	90	60	
d'Alba	880	473	163	59	
di	1073	470	57	61	
strutta	142	532	139	56	
;	309	531	16	57	
era	351	531	73	56	
elevata	451	530	159	56	
dal	641	529	65	57	
Comizio	739	528	175	56	
per	946	527	73	57	
mol	1022	527	115	56	
ti	132	588	48	61	
gradi	200	587	121	60	
,	352	586	18	61	
da	407	586	44	60	
'	458	585	18	61	
quali	492	585	120	60	
fu	651	584	34	60	
precipitato	735	583	236	59	
il	1009	581	37	60	
Re	1078	580	66	61	
Servio	143	638	131	59	
Tullio	324	638	130	59	
da	494	638	54	59	
Tarquinio	599	638	209	59	
il	865	638	33	59	
Superbo	923	638	175	59	
:	1128	638	17	59	
questa	142	703	145	62	
Curia	324	700	116	63	
rinnovata	469	698	212	62	
da	727	695	48	63	
Silla	814	694	86	63	
nel	948	692	74	63	
676	1043	690	73	64	
.	1131	689	19	64	
incendiossi	138	754	254	51	
l	430	752	15	53	
'	446	752	15	53	
anno	484	752	100	52	
701.	631	751	97	53	
nel	767	750	69	53	
bruciarsi	875	750	201	51	
il	1117	748	29	53	
cadavere	143	806	187	55	
di	365	805	42	56	
P.	432	805	51	56	
Clodio	494	805	133	55	
;	652	804	16	56	
e	700	804	16	56	
rifatta	744	804	136	55	
da	910	803	51	56	
Fausto	984	803	152	55	
figlio	141	865	102	53	
di	276	859	54	55	
Silla	348	856	88	53	
fa	524	859	38	51	
nuovamente	616	859	273	51	
distrutta	928	859	195	51	
col	147	916	59	59	
pretesto	233	915	175	59	
di	443	914	54	59	
farvi	525	914	107	58	
un	653	913	54	59	
tempio	747	913	139	58	
alla	925	912	77	58	
Feli	1037	911	104	59	
cità	145	966	75	57	
;	238	966	16	57	
ma	280	966	83	57	
in	391	966	28	57	
realtà	469	966	129	57	
per	634	966	73	57	
togliere	743	966	169	57	
da	955	966	51	57	
essa	1049	966	89	57	
l	139	1019	17	61	
'	157	1019	17	61	
odioso	193	1019	129	61	
nome	358	1019	129	61	
di	515	1019	45	61	
Silla	586	1019	83	61	
.	684	1019	17	61	
Questo	730	1019	152	61	
Tempio	910	1019	162	61	
fu	1101	1019	33	61	
terminato	148	1074	219	62	
da	398	1074	45	62	
Lepido	476	1074	149	62	
nel	668	1074	71	62	
709.	773	1074	104	62	
Ordinatosi	912	1074	234	62	
dal	146	1126	69	49	
Senato	240	1127	144	50	
a	424	1128	14	49	
Giulio	474	1128	123	50	
Cesare	639	1129	146	50	
di	826	1131	45	49	
far	910	1131	55	49	
nuova	1004	1132	139	50	
Curia	140	1185	118	59	
,	284	1185	17	59	
ed	331	1185	43	59	
essendo	415	1185	163	59	
egli	613	1185	83	59	
stato	723	1185	99	59	
ucciso	868	1185	136	59	
nella	1036	1185	104	59	
medesima	128	1239	242	59	
epoca	406	1239	113	59	
;	537	1239	17	59	
ne	581	1239	54	59	
fu	662	1239	43	59	
data	737	1239	92	59	
l'incomben	862	1239	280	59	
za	139	1294	58	61	
ad	222	1294	54	61	
Augusto	307	1294	183	61	
,	510	1294	17	61	
che	561	1294	70	61	
finalmente	661	1294	239	61	
la	933	1294	33	61	
consa	1007	1294	128	61	
grò	149	1347	70	62	
nel	268	1347	71	62	
724.	382	1347	95	62	
denominandola	512	1347	341	62	
Giulia	902	1347	128	62	
dal	1074	1347	80	62	
nome	138	1404	134	59	
del	297	1403	67	59	
padre	393	1403	121	59	
.	546	1402	17	59	
Accanto	603	1402	169	59	
la	809	1401	43	59	
Curia	885	1401	115	59	
a	1032	1400	17	59	
si	1085	1400	54	59	
nistra	143	1456	123	57	
verso	305	1456	111	57	
del	457	1456	64	57	
foro	554	1456	74	57	
,	662	1456	16	57	
fu	709	1456	33	57	
la	786	1456	29	57	
Basilica	848	1456	168	57	
Por	1045	1456	81	57	
zia	148	1508	62	61	
,	224	1508	17	61	
che	272	1508	70	61	
però	388	1508	97	61	
rimaneya	529	1508	203	61	
più	781	1508	50	61	
in	889	1508	24	61	
basso	970	1508	112	61	
e	1122	1508	17	61	
quasi	145	1566	118	55	
sotto	293	1563	98	56	
la	428	1561	30	57	
Curia	497	1560	114	55	
.	629	1558	17	57	
L'ultimo	193	1616	231	61	
lato	446	1616	78	61	
,	558	1616	17	61	
cioè	620	1616	80	61	
il	753	1616	24	61	
Settentrionale	823	1616	317	61	
sotto	149	1676	99	58	
del	279	1675	67	59	
Campidoglio	361	1675	277	58	
fù	665	1673	33	59	
già	741	1673	59	59	
adornato	825	1673	199	58	
dall	1045	1672	83	58	
'	1132	1671	17	59	
Arco	142	1724	96	58	
di	280	1725	42	57	
Tiberio	355	1726	144	58	
,	519	1727	16	57	
rimpiazzato	567	1728	259	58	
poi	858	1730	73	57	
da	956	1731	52	57	
quel	1032	1731	106	58	
lo	142	1784	31	43	
di	219	1784	39	43	
Settimio	287	1783	177	43	
dal	568	1779	66	48	
Milliario	656	1781	197	51	
aureo	888	1786	125	49	
da	1099	1788	40	46	
cui	147	1836	67	59	
come	243	1836	125	59	
si	389	1836	33	59	
disse	453	1836	97	59	
ebhero	591	1836	145	59	
principio	777	1836	188	59	
le	1005	1836	43	59	
vie	1083	1836	59	59	
interne	142	1891	162	48	
di	336	1891	43	48	
Roma	400	1891	141	48	
e	569	1891	13	48	
forse	617	1891	105	48	
tutte	764	1891	104	48	
le	906	1891	36	48	
militari	972	1891	181	48	
dell'Italia	140	1942	230	59	
;	390	1942	17	59	
del	434	1942	68	59	
tempio	527	1942	155	59	
della	719	1942	103	59	
Concordia	854	1942	218	59	
di	1109	1942	43	59	
Camillo	146	1995	167	55	
situato	355	1996	142	55	
in	531	1997	30	55	
alto	600	1998	76	54	
,	706	1999	15	54	
ove	765	1999	69	54	
poi	867	2000	70	54	
fu	965	2000	30	54	
eret	1040	2001	99	54	
to	144	2052	40	57	
quello	215	2052	134	58	
del	379	2053	73	57	
Divo	475	2053	99	58	
Vespasiano	609	2054	254	58	
;	887	2055	16	57	
e	951	2055	16	57	
qui	1008	2055	73	57	
in	1101	2056	33	57	
basso	138	2101	118	62	
dal	287	2102	68	62	
Foro	389	2103	93	62	
si	527	2104	33	62	
passava	597	2105	169	62	
al	816	2107	43	61	
Vico	894	2108	87	61	
Juga	1021	2109	100	61	
