content	x	y	w	h	
32	17	322	19	35	
è	185	490	2	41	
porten	9	433	45	38	
composto	-2	490	64	44	
Cortes	3	534	59	38	
pa	7	586	22	53	
,	33	586	15	53	
da	48	586	15	53	
oni	-6	646	32	44	
Both	31	645	31	44	
ritratti	1	699	56	44	
Leoni	11	755	53	43	
Daca	7	810	39	43	
!	63	810	12	43	
mning	6	922	41	36	
ino	-1	979	29	41	
Gesti	35	976	36	40	
di	24	1028	24	44	
Cik	48	1028	19	44	
e	33	1085	14	42	
di	53	1084	18	42	
389	1043	280	74	60	
notte	183	326	110	57	
;	312	327	16	56	
vi	356	328	41	56	
è	426	328	16	56	
un	474	328	51	57	
soldato	564	329	145	57	
che	749	331	80	56	
tiene	849	331	109	57	
in	980	332	31	57	
mano	1040	333	134	57	
una	181	382	84	59	
lanterna	287	383	182	59	
,	484	384	17	59	
la	527	384	33	59	
luce	585	384	89	59	
della	705	385	101	59	
quale	843	385	119	60	
illumina	983	386	194	60	
meravigliosamente	165	432	435	66	
tutto	635	437	101	62	
il	766	438	32	62	
quadro	817	439	158	63	
,	988	441	16	61	
questa	1034	441	145	63	
opera	230	501	120	47	
di	388	488	34	47	
Gherardo	449	489	205	49	
delle	693	491	99	48	
notti	826	493	108	47	
.	960	494	13	47	
Diverse	1011	494	165	49	
teste	179	545	101	59	
di	309	545	43	59	
putti	381	545	107	59	
benissimo	510	545	230	59	
dipinte	777	545	149	59	
dal	975	545	67	59	
Par	1080	545	93	59	
migianino	163	597	240	60	
.	430	597	17	60	
Una	485	597	95	60	
Maddalena	609	597	256	60	
di	910	597	45	60	
Giacinto	994	597	178	60	
Brandi	178	650	155	64	
;	346	651	18	63	
una	389	651	81	63	
Suonatrice	504	652	239	64	
di	773	653	45	63	
liuto	839	653	99	64	
,	960	654	18	63	
del	1010	654	72	63	
Ca	1104	655	73	63	
ravaggio	174	705	194	61	
;	395	706	17	60	
ed	437	706	43	60	
accanto	516	707	157	60	
due	708	707	86	61	
quadri	827	708	145	60	
del	1004	709	69	60	
cav	1089	709	77	60	
.	1170	709	17	60	
Calabrese	178	753	212	63	
.	415	757	16	59	
Un	469	758	64	60	
quadro	582	760	150	61	
rappresentante	774	763	334	64	
il	1154	769	32	60	
ritratto	170	806	163	61	
di	368	810	53	58	
Tiziano	445	811	159	60	
con	642	814	65	59	
la	756	816	31	58	
sua	831	817	74	59	
famiglia	951	819	179	61	
dipinto	177	867	146	59	
da	369	868	54	58	
lui	462	869	67	58	
stesso	562	869	123	59	
;	721	870	16	58	
un	776	870	54	59	
Baccanale	871	871	219	59	
di	1136	872	54	58	
Niccolò	173	918	161	60	
Pussino	366	921	174	60	
;	562	924	15	58	
una	611	925	81	58	
prospettiva	737	926	242	62	
di	1026	931	42	58	
An	1095	932	72	59	
nibale	171	976	138	56	
Caracci	339	978	174	56	
;	528	980	14	55	
ed	578	980	39	55	
un	653	981	50	55	
ritratto	748	982	159	56	
,	937	983	14	55	
di	986	984	39	55	
