content	x	y	w	h	
490	456	330	73	49	
Lot	396	373	87	59	
colle	513	372	95	59	
figlie	657	371	103	59	
di	804	370	44	59	
Gherardo	868	369	214	59	
delle	1106	367	106	60	
Notti	1244	366	120	59	
;	1385	365	17	60	
la	398	420	34	61	
Madonna	456	420	210	61	
il	683	420	34	61	
Bambino	731	420	186	61	
s	949	420	17	61	
Giuseppe	991	420	214	61	
e	1234	420	17	61	
s	1271	420	17	61	
.	1290	420	17	61	
Mi	1312	420	82	61	
chele	402	479	105	46	
con	559	485	62	44	
s	687	483	17	56	
.	705	483	17	56	
Giovachino	744	482	254	53	
e	1047	478	17	56	
s	1098	478	17	56	
.	1115	478	17	56	
Anna	1157	477	117	55	
,	1286	476	17	56	
del	1336	475	65	55	
Garofolo	389	534	197	53	
;	621	532	16	55	
il	662	531	30	55	
ritratto	724	531	157	53	
di	918	529	41	55	
Raffaele	979	528	184	54	
di	1198	526	41	55	
Timo	1276	525	118	55	
teo	402	584	64	57	
da	497	584	51	56	
Urbino	574	583	154	57	
.	755	582	16	57	
Una	803	582	88	57	
bella	921	582	105	56	
s	1063	581	16	57	
.	1081	581	16	57	
Famiglia	1129	581	193	56	
di	1357	580	43	57	
Andrea	398	644	157	51	
del	587	641	70	53	
Sarto	678	640	103	52	
,	802	639	16	53	
una	848	638	77	53	
Madonna	949	637	212	51	
del	1187	634	78	53	
Fran	1280	633	116	51	
cia	402	696	59	66	
,	476	694	20	67	
e	523	693	20	67	
un	569	693	50	66	
gran	651	691	98	66	
Concerto	787	689	191	64	
di	1007	685	39	67	
Musica	1048	684	171	65	
di	1245	681	39	66	
Leo	1304	680	96	65	
nello	397	748	105	56	
Spada	543	747	123	56	
.	695	746	16	57	
La	755	746	54	56	
volta	849	745	107	57	
è	1009	744	16	57	
un	1063	744	54	57	
dipinto	1163	743	151	56	
di	1361	742	43	57	
Mr.	385	796	97	51	
Pecheu	508	799	156	52	
.	688	803	13	49	
S	1567	589	3	28	
&	1564	755	7	28	
زعة	1575	829	26	11	
ZI	1563	920	14	26	
CHIESA	572	911	172	45	
DI	781	909	61	46	
SAN	858	908	87	46	
LORENZO	988	906	238	45	
IN	752	965	32	45	
LUCINA	833	964	196	45	
.	1047	963	12	45	
CO	1564	974	15	30	
fe	1561	1342	14	37	
ge	1556	1459	21	31	
La	446	1074	63	57	
più	535	1074	65	56	
vasta	642	1073	111	57	
Parocchia	783	1073	218	56	
di	1036	1072	42	57	
Roma	1102	1071	137	57	
,	1252	1071	16	57	
e	1293	1071	16	57	
Ti	1343	1071	42	57	
.	1386	1070	16	57	
tolo	402	1126	83	59	
del	499	1126	76	59	
card	592	1126	91	59	
primo	724	1126	137	59	
Prete	886	1126	107	59	
,	1013	1126	17	59	
fu	1062	1126	33	59	
questa	1126	1126	139	59	
chie	1288	1126	108	59	
sa	399	1186	36	49	
,	460	1185	14	49	
eretta	502	1185	128	48	
da	666	1184	45	49	
s	750	1183	14	49	
.	765	1183	14	49	
Sisto	806	1183	99	48	
III	946	1182	49	48	
.	995	1181	14	49	
col	1036	1181	71	49	
consenso	1134	1180	196	48	
di	1369	1178	36	49	
Valentiniano	403	1232	289	63	
,	708	1232	18	63	
in	755	1232	34	63	
onore	844	1232	121	63	
del	1009	1232	67	48	
s	1119	1233	13	47	
.	1134	1233	13	47	
Martire	1171	1234	180	48	
e	1383	1236	13	47	
Levita	398	1294	140	52	
Lorenzo	570	1293	178	51	
;	781	1291	15	53	
fatto	841	1291	97	52	
Titolo	984	1290	120	52	
fu	1143	1288	31	53	
denomi	1215	1288	180	52	
nata	397	1346	92	57	
di	531	1345	43	57	
Lucina	599	1345	154	57	
non	779	1344	73	57	
dalla	889	1344	107	56	
Santa	1029	1343	117	57	
de	1185	1343	52	57	
'	1241	1342	16	57	
tempi	1270	1342	134	57	
di	401	1402	41	45	
s	470	1401	12	45	
.	488	1401	12	45	
Marcello	521	1401	202	43	
I.	761	1399	23	44	
ma	815	1398	83	45	
forse	933	1397	104	44	
dalla	1081	1396	102	44	
denomi	1219	1394	175	44	
nazione	398	1457	174	58	
del	596	1456	75	58	
sito	696	1455	69	59	
;	791	1454	17	59	
fu	832	1454	43	59	
destinata	908	1454	199	57	
da	1144	1452	43	59	
s	1235	1452	17	59	
.	1253	1451	17	59	
Gre	1292	1451	98	59	
gorio	401	1514	108	57	
per	545	1512	68	58	
le	643	1510	34	59	
publiche	717	1509	193	57	
preci	945	1506	116	58	
votive	1089	1504	145	57	
;	1248	1502	18	59	
e	1296	1501	18	59	
ri	1351	1500	47	59	
staurata	400	1562	186	56	
da	617	1560	51	57	
Benedetto	697	1560	217	55	
II	949	1558	43	57	
.	986	1558	16	57	
,	1015	1558	16	57	
e	1061	1557	16	57	
poi	1121	1557	73	56	
rifatta	1235	1556	131	56	
,	1387	1555	16	57	
fu	402	1620	30	57	
solennemente	465	1619	306	54	
consagrata	794	1616	237	54	
da	1051	1613	55	57	
Celestino	1121	1612	198	55	
III	1339	1610	52	57	
