content	x	y	w	h	
celer	14	505	46	47	
Gioves	13	568	45	36	
ranza	9	680	38	33	
foro	5	730	33	36	
tificate	0	836	61	42	
al	10	894	38	37	
le	-7	1113	22	41	
China	18	1110	50	37	
o	1	1166	15	41	
Ma	21	1164	39	38	
441	1035	282	85	48	
fanare	174	323	130	51	
la	341	323	28	51	
chiesa	411	323	127	51	
e	580	323	14	51	
convertirla	623	323	240	51	
in	902	323	29	51	
stalla	973	323	114	51	
al	1122	323	47	51	
servizio	171	376	161	57	
della	379	376	99	57	
quale	526	376	114	57	
condannò	693	376	219	57	
lo	955	376	33	57	
stesso	1035	376	129	57	
9.	173	430	31	55	
Marcello	225	430	199	55	
che	457	430	71	55	
vi	563	430	40	55	
mori	623	430	115	55	
di	765	430	40	55	
patimenti	830	430	221	55	
.	1063	430	15	55	
Ot	1093	430	64	55	
tenuta	167	490	142	54	
la	342	488	41	55	
pace	417	487	100	54	
della	547	486	98	54	
cristianità	684	485	221	52	
vi	942	482	41	55	
fu	1003	481	42	55	
rie	1076	481	78	54	
dificata	171	542	156	44	
una	363	541	83	44	
chiesa	481	540	127	44	
e	649	539	12	45	
dedicata	695	539	174	44	
al	916	538	43	44	
medesi	977	537	176	44	
mo	162	604	81	40	
Santo	268	599	116	38	
e	478	597	13	48	
si	540	596	36	48	
trova	606	595	109	47	
titolo	753	594	105	47	
Cardia	893	592	136	47	
alizio	1042	591	115	47	
sotto	170	644	106	61	
de	327	644	43	61	
'	378	644	17	61	
Papi	424	644	103	61	
s	558	644	17	61	
.	576	644	17	61	
Simmaco	627	644	187	61	
e	867	644	17	61	
s	910	644	17	61	
.	936	644	17	61	
Gregorio	965	644	197	61	
nel	167	698	71	63	
V.	272	698	47	63	
è	349	698	18	63	
VI	391	698	58	63	
.	445	698	18	63	
secolo	485	698	125	63	
.	625	698	18	63	
Fu	675	698	45	63	
collegiata	758	698	210	63	
fino	999	698	76	63	
all	1099	698	52	63	
'	1156	698	18	63	
anno	175	760	102	56	
1375.	309	759	117	57	
in	447	758	21	57	
cui	506	758	65	57	
venne	591	758	136	56	
concessa	746	757	177	56	
da	945	756	52	57	
Grego	1018	755	149	57	
rio	171	810	59	59	
XI	256	810	65	59	
.	310	810	17	59	
ai	351	810	43	59	
PP	418	810	65	59	
.	484	810	17	59	
Serviti	516	810	152	59	
,	676	810	17	59	
istituiti	719	810	165	59	
dai	906	810	76	59	
7.	1005	810	43	59	
Beati	1062	810	118	59	
e	174	870	18	61	
da	228	869	48	61	
s	304	868	18	61	
.	330	868	18	61	
Filippo	373	868	151	59	
Benizj	559	866	136	59	
nel	719	864	70	60	
1285.	831	863	112	59	
Rovinata	970	861	197	59	
nel	168	924	85	58	
2.	275	923	44	59	
Maggio	331	922	166	58	
1519.	527	920	122	58	
accumulate	665	919	252	57	
molte	934	916	135	58	
ele	1085	915	79	58	
mosine	165	979	170	53	
e	364	978	15	54	
coll'ajuto	412	978	216	53	
del	663	977	62	53	
Vescovo	754	976	179	54	
di	968	975	40	54	
Rimini	1026	975	154	53	
Ascanio	179	1026	163	57	
Parisani	374	1026	192	57	
fu	590	1026	29	57	
rifatta	655	1026	138	57	
col	841	1026	64	57	
disegno	941	1026	159	57	
di	1137	1026	43	57	
Giacomo	173	1083	202	49	
Sansovino	402	1083	217	49	
colla	647	1083	98	49	
facciata	779	1083	171	49	
verso	987	1083	115	49	
la	1134	1083	36	49	
via	182	1134	56	56	
del	275	1135	71	56	
corso	362	1136	104	56	
ch'era	507	1137	147	56	
prima	677	1139	136	56	
nella	829	1140	103	56	
parte	957	1141	115	56	
op	1112	1143	61	55	
posta	179	1193	113	59	
.	312	1192	18	60	
Nel	354	1191	86	60	
1597.	471	1190	123	59	
da	615	1189	45	60	
'	665	1189	18	60	
signori	697	1188	150	59	
Vitelli	870	1187	142	59	
fu	1038	1185	35	60	
fat	1108	1185	70	59	
to	180	1242	39	57	
di	251	1243	53	57	
nuovo	318	1243	141	58	
l'altar	502	1245	147	58	
maggiore	668	1247	222	58	
ornata	965	1250	142	40	
di	1141	1246	40	42	
pitture	181	1302	159	56	
e	363	1301	16	57	
di	401	1301	51	57	
stucchi	462	1301	164	56	
dorati	642	1300	126	56	
la	787	1299	33	57	
volta	849	1299	99	57	
,	973	1298	16	57	
col	1017	1298	65	57	
sof	1101	1298	74	57	
fitto	187	1352	83	55	
dorato	297	1352	136	55	
in	459	1352	20	55	
tutta	511	1352	104	55	
la	639	1352	40	55	
chiesa	709	1352	127	55	
,	853	1352	15	55	
e	904	1352	15	55	
finalmente	943	1352	234	55	
da	187	1404	45	63	
Monsignor	251	1404	250	63	
Cataldi	521	1404	166	63	
Boncompagni	701	1404	314	63	
fu	1032	1404	36	63	
