content	x	y	w	h	
HS	1090	1725	18	40	
MWANAMKE	1032	1558	17	202	
be	977	1082	116	12	
FURE	727	1658	15	63	
2018	717	1674	9	36	
Interno	264	516	75	136	
della	261	679	74	77	
Basildi	259	793	75	162	
S.	257	977	74	26	
Gio	256	1018	74	53	
.	255	1069	73	20	
Laterano	255	1097	75	169	
$	252	1277	73	20	
Intérieur	252	1314	76	169	
de	249	1493	73	39	
la	248	1539	73	26	
Basiliq	247	1593	74	120	
de	245	1748	73	25	
S	244	1795	73	20	
Sean	244	1829	74	73	
de	243	1915	74	39	
Latran	242	1967	75	105	
$	231	1280	36	2	
QUOS	40	473	35	33	
e	12	488	10	38	
di	30	488	14	38	
10130	-1	547	41	34	
la	-4	1310	28	37	
fats	26	1309	30	37	
can	-5	1364	31	52	
pis	40	1363	16	52	
osito	4	1425	38	35	
auu	28	1244	30	37	
01	22	1539	31	26	
e	-2	1480	23	51	
,	12	1478	23	51	
ed	33	1474	28	50	
