content	x	y	w	h	
9	1107	384	7	30	
503	983	305	78	47	
basamento	127	365	235	46	
la	409	364	35	47	
statua	492	363	128	47	
colossale	659	362	183	47	
di	887	361	43	47	
Giove	960	361	124	47	
ma	120	418	82	54	
con	226	417	71	54	
più	329	415	63	55	
ragione	431	414	170	54	
vi	625	412	52	55	
si	696	411	41	55	
deve	761	411	102	54	
riconosce	886	409	224	53	
re	132	470	41	55	
un	203	470	51	54	
tribunale	292	469	193	54	
,	510	468	15	55	
ivi	547	468	63	55	
istituito	633	468	160	54	
dall	830	467	79	54	
'	913	466	15	55	
Impera	947	466	171	54	
tor	130	522	64	57	
Adriano	225	521	173	56	
,	421	520	16	57	
che	466	520	73	57	
fu	571	519	33	57	
solito	647	519	107	56	
di	795	518	43	57	
tenere	861	517	133	57	
giu	1027	516	82	57	
dicatura	136	572	180	56	
nel	347	571	73	57	
Panteon	445	570	173	57	
,	653	569	16	57	
insieme	712	569	167	56	
co	913	568	33	57	
'	954	568	16	57	
magi	987	568	134	56	
strati	130	630	127	50	
Romani	284	628	174	50	
;	472	627	14	51	
la	519	626	29	51	
differenza	586	625	215	50	
della	822	623	102	50	
scannele	945	622	183	49	
latura	129	680	135	53	
nelle	286	678	102	54	
colonne	415	677	172	53	
,	604	675	16	54	
ne	642	675	60	54	
'	697	674	16	54	
membri	715	674	187	53	
della	913	672	102	54	
cor	1042	671	84	54	
nice	132	737	89	54	
sopraposta	253	736	237	53	
e	523	733	16	55	
nella	569	733	104	54	
grandezza	715	731	223	53	
sover	986	729	135	54	
chia	135	787	84	55	
favoriscono	255	787	256	55	
questa	544	787	136	55	
congettura	712	787	237	55	
..	966	787	31	55	
Gli	183	832	70	61	
otto	291	832	77	61	
altari	401	832	121	61	
minori	541	832	155	61	
,	724	832	17	61	
ripartiti	769	832	175	61	
nel	968	832	70	61	
gi	1062	832	63	61	
ro	136	894	46	59	
a	211	893	18	60	
distanze	255	892	188	59	
eguali	472	890	140	59	
,	619	888	18	60	
furono	663	888	143	59	
già	826	886	60	60	
altrettan	911	885	214	57	
te	136	946	42	57	
edicole	204	945	160	57	
per	389	944	73	57	
gl	496	944	42	57	
'	538	944	16	57	
Idoli	573	943	93	57	
principali	697	943	216	55	
,	933	941	16	57	
ornata	987	941	142	56	
ciascuna	131	1000	201	50	
da	360	999	47	50	
due	436	998	88	51	
colonnette	554	997	217	50	
,	796	996	14	51	
con	840	996	66	50	
cornicio	927	995	194	50	
ne	136	1053	52	57	
e	221	1053	16	57	
frontespizio	274	1052	252	56	
;	552	1051	16	57	
quattro	596	1051	158	56	
di	786	1050	52	57	
queste	855	1050	143	56	
con	1031	1049	88	57	
servano	140	1113	167	52	
ancora	341	1110	146	52	
le	531	1108	31	53	
loro	613	1107	85	53	
prime	729	1105	143	52	
colonne	897	1103	171	52	
di	1095	1100	41	54	
giallo	137	1164	120	57	
antico	293	1161	134	57	
,	438	1159	18	59	
scannellate	485	1158	248	55	
,	750	1153	18	59	
e	792	1153	18	59	
colla	833	1152	96	58	
forma	961	1150	134	56	
e	1110	1147	18	59	
proporzione	134	1214	283	58	
annunziano	440	1210	260	58	
l	722	1207	18	61	
'	734	1207	18	61	
epoca	763	1206	126	60	
medesima	905	1205	234	58	
delle	139	1268	108	56	
grandi	277	1266	150	56	
;	449	1264	17	57	
altre	505	1263	102	56	
due	643	1262	83	56	
edicole	755	1260	146	56	
le	931	1258	34	57	
hanno	989	1257	143	56	
lisce	144	1320	86	55	
di	269	1319	41	55	
porfido	342	1319	146	54	
,	522	1318	15	55	
che	572	1318	70	54	
assai	672	1317	108	55	
convengono	807	1317	255	53	
al	1098	1315	40	55	
tempo	140	1378	137	53	
del	311	1375	72	54	
ristauro	411	1374	168	52	
di	616	1371	41	54	
Settimio	681	1370	182	52	
,	886	1367	16	55	
ma	921	1366	80	53	
le	1022	1365	30	54	
ul	1073	1364	59	54	
time	138	1428	114	56	
due	267	1426	82	57	
sono	381	1425	98	57	
tutte	501	1424	114	56	
di	647	1423	42	56	
granito	712	1422	149	55	
ordinario	898	1420	195	55	
con	145	1480	66	58	
basi	249	1479	90	58	
e	371	1478	16	58	
capitelli	410	1478	182	57	
scompagni	620	1477	234	56	
,	866	1475	16	58	
le	906	1475	42	57	
quali	977	1474	103	57	
vi	1100	1473	43	58	
si	146	1535	32	55	
adattarono	197	1534	248	53	
,	465	1532	16	55	
quando	505	1531	162	54	
il	700	1529	32	55	
tempio	751	1529	144	53	
converti	934	1527	196	53	
to	145	1585	32	56	
in	214	1585	31	55	
chiesa	285	1584	125	56	
si	448	1583	31	56	
tolsero	502	1583	150	55	
le	681	1582	31	56	
anteriori	736	1582	195	55	
di	946	1581	42	56	
porfi	1001	1581	128	55	
do	141	1642	55	58	
,	210	1641	18	59	
che	257	1640	77	58	
s'impiegarono	361	1638	321	55	
nel	705	1633	76	58	
recinto	805	1631	150	57	
intorno	973	1629	156	57	
l'altar	147	1695	151	55	
maggiore	313	1692	214	55	
,	544	1689	17	57	
ove	589	1688	74	57	
durarono	685	1687	198	55	
fino	913	1684	75	56	
al	1018	1682	43	57	
Se	1076	1681	59	57	
colo	143	1744	84	55	
XVII	266	1744	111	55	
.	380	1744	15	55	
(	431	1744	15	55	
come	463	1744	121	55	
apparisce	606	1744	211	55	
dalle	849	1744	103	55	
stampe	978	1744	160	55	
incise	145	1801	122	54	
in	297	1800	30	55	
quel	364	1800	99	54	
tempo	487	1799	128	54	
)	637	1798	15	55	
che	694	1798	70	55	
in	789	1797	31	55	
fine	853	1797	79	55	
sono	949	1797	93	54	
an	1066	1796	68	55	
date	137	1854	108	54	
disperse	277	1852	176	54	
e	485	1850	16	55	
alienate	540	1850	171	53	
.	737	1848	16	55	
Questi	795	1847	140	54	
otto	953	1845	79	55	
al	1072	1844	52	55	
tari	146	1909	80	55	
minori	237	1908	166	54	
presentemente	421	1906	335	53	
sono	794	1902	103	55	
ornati	925	1901	131	55	
da	1082	1899	52	56	
quadri	143	1964	147	53	
e	315	1962	16	55	
da	351	1961	51	55	
statue	420	1960	139	54	
moderne	568	1959	205	53	
di	790	1956	41	55	
santi	846	1955	107	54	
.	970	1954	16	55	
Corri	1011	1953	121	54	
sponde	136	2017	159	54	
a	328	2015	17	56	
ciascuno	378	2014	189	55	
di	588	2012	43	56	
questi	651	2012	132	55	
8.	799	2010	43	56	
altari	856	2010	121	55	
un	991	2008	52	56	
vas	1065	2008	73	55	
no	137	2070	62	54	
semicircolare	233	2069	292	51	
interno	569	2064	162	54	
