content	x	y	w	h	
.	1458	958	31	8	
390	499	302	74	53	
tua	448	354	71	54	
d	555	352	16	55	
'	578	352	16	55	
Iside	611	352	99	54	
,	729	350	16	55	
un	771	350	51	55	
bel	849	349	72	54	
Sileno	936	348	133	54	
,	1087	346	16	55	
ed	1137	345	42	55	
un	1207	345	52	54	
Bacco	1279	344	124	54	
,	1423	342	16	55	
e	447	406	13	47	
due	495	406	80	46	
busti	601	405	114	47	
di	741	404	43	47	
Mario	799	404	138	46	
e	975	403	13	47	
Silla	1024	403	89	47	
.	1138	402	13	47	
Vi	509	465	52	54	
sono	586	463	92	54	
in	710	461	31	55	
una	778	460	79	54	
stanza	894	458	129	54	
due	1058	456	79	54	
pitture	1166	454	149	53	
anti	1332	451	99	54	
che	459	520	77	58	
,	542	518	18	59	
trovate	583	518	164	56	
negli	767	515	122	57	
Orti	905	513	92	57	
di	1015	511	44	59	
Sallustio	1081	510	180	56	
,	1280	507	18	59	
l	1328	506	18	59	
'	1340	506	18	59	
una	1369	505	77	59	
di	450	574	59	60	
esse	527	572	83	60	
rappresenta	638	571	269	56	
una	934	566	88	60	
Venere	1053	564	144	58	
giacente	1235	561	180	58	
,	1428	557	18	61	
attorniata	458	627	217	53	
d'Amorini	703	623	236	52	
,	950	619	17	56	
e	984	619	17	56	
siccome	1022	618	183	53	
aveva	1222	615	124	54	
sof	1367	613	67	55	
ferto	454	684	100	53	
,	573	681	16	55	
così	630	680	77	54	
fu	735	678	32	54	
ritoccata	807	676	189	52	
da	1033	672	52	54	
Carlo	1101	670	114	53	
Maratta	1235	667	176	52	
;	1429	664	16	55	
l	459	739	18	57	
'	469	739	18	57	
altra	504	738	106	54	
rappresenta	641	734	263	51	
Roma	938	726	132	54	
Trionfante	1105	722	229	51	
.	1363	715	18	57	
Vi	1405	714	56	55	
sono	461	791	93	57	
ancora	583	788	154	56	
molti	758	784	127	57	
bassirilievi	909	781	240	54	
,	1162	775	18	59	
fra	1211	774	60	58	
i	1300	772	18	59	
quali	1339	771	116	56	
la	454	848	42	56	
morte	517	846	138	54	
di	689	841	53	55	
Meleagro	749	839	217	52	
è	999	833	18	57	
assai	1043	832	115	53	
stimata	1171	828	173	52	
.	1353	824	18	57	
Un	1383	823	63	55	
mosaico	445	896	192	56	
antico	671	892	128	57	
,	828	889	18	59	
trovato	869	888	162	57	
a	1062	885	18	59	
Palestrina	1104	884	232	56	
;	1356	880	18	59	
un	1395	879	55	59	
gruppetto	461	961	225	47	
rappresentante	731	951	332	43	
le	1110	938	31	53	
tre	1181	935	66	53	
Grazie	1270	932	141	50	
un	466	1007	51	64	
quadretto	566	1005	212	59	
dipinto	810	998	153	61	
a	996	993	20	64	
fresco	1043	992	134	61	
da	1212	987	51	63	
Guido	1296	985	122	62	
,	1439	981	20	64	
rappresentante	464	1066	338	47	
un	822	1055	54	55	
puttino	899	1053	154	52	
;	1075	1048	18	56	
una	1106	1046	92	54	
Venere	1216	1043	151	52	
con	1388	1038	68	54	
due	467	1114	85	57	
Amorini	575	1111	193	56	
,	770	1107	18	59	
questo	817	1106	140	57	
quadro	979	1103	152	56	
e	1154	1100	18	59	
di	1187	1099	55	58	
una	1247	1098	85	57	
com	1345	1096	109	57	
posizione	467	1173	207	55	
singolare	701	1167	200	54	
.	911	1160	19	60	
Vi	966	1159	47	59	
si	1036	1157	36	60	
vede	1096	1155	103	57	
ancora	1226	1151	145	56	
un	1397	1146	58	59	
gruppo	472	1227	157	58	
di	664	1221	49	61	
Adone	734	1219	135	58	
col	894	1214	66	60	
cinghiale	993	1211	191	56	
,	1210	1204	20	62	
fatto	1261	1202	101	59	
dal	1385	1198	80	60	
Mazzoli	458	1287	194	53	
,	667	1279	19	59	
scolaro	708	1277	163	54	
del	894	1270	71	57	
Bernino	987	1267	172	53	
.	1172	1260	19	59	
Di	524	1333	66	56	
quà	609	1332	82	56	
si	723	1330	34	56	
passa	777	1328	114	56	
al	926	1326	41	56	
secondo	992	1324	170	54	
appartamen	1177	1320	283	52	
to	479	1393	38	61	
,	534	1392	19	61	
in	579	1391	35	60	
cui	659	1388	63	59	
è	752	1386	19	61	
un	799	1385	56	59	
gran	889	1382	87	58	
quadro	1017	1379	151	56	
,	1180	1374	19	61	
rappresen	1223	1373	236	55	
dante	474	1455	116	52	
Giuseppe	619	1449	214	49	
Ebreo	859	1440	129	52	
con	1011	1434	69	54	
la	1106	1430	33	56	
moglie	1162	1429	147	50	
di	1330	1422	43	55	
Pu	1392	1419	68	54	
tifar	479	1503	94	58	
,	602	1499	19	60	
di	653	1498	38	59	
una	710	1496	89	58	
bella	822	1492	108	57	
composizione	969	1487	297	52	
,	1278	1477	19	60	
e	1328	1476	19	60	
pie	1377	1474	81	59	
na	472	1559	62	63	
di	569	1556	38	63	
espressione	632	1553	258	56	
,	912	1543	20	64	
opera	956	1541	123	61	
di	1108	1535	49	64	
Carlo	1179	1533	107	61	
Cigna	1318	1528	140	59	
ni	480	1615	53	54	
-	540	1613	18	55	
Incontro	584	1611	192	48	
si	808	1602	34	54	
vede	867	1599	105	52	
una	992	1594	82	53	
Pietà	1100	1590	114	51	
,	1229	1585	18	55	
di	1278	1583	44	54	
Bene	1339	1581	118	51	
detto	483	1669	104	52	
Luti	621	1667	104	51	
;	745	1664	16	53	
le	801	1656	35	58	
quattro	875	1654	167	53	
Stagioni	1073	1647	191	52	
sopra	1285	1640	115	55	
le	1425	1635	35	57	
porte	481	1734	111	48	
,	629	1731	15	50	
del	669	1713	77	57	
Romanelli	762	1710	238	53	
;	1026	1702	19	58	
un	1065	1701	56	57	
baccanale	1149	1698	213	52	
,	1392	1691	19	58	
di	1433	1689	45	58	
Tiziano	486	1781	164	41	
e	734	1769	13	43	
dello	786	1767	104	41	
stesso	941	1763	122	39	
sono	1139	1756	95	42	
Venere	1273	1750	149	36	
e	1452	1740	14	44	
Adone	479	1834	151	53	
;	635	1828	19	58	
il	687	1826	24	59	
giudizio	742	1824	169	52	
di	946	1816	45	57	
Paride	1004	1813	142	54	
,	1162	1807	19	58	
del	1201	1806	69	56	
Zucche	1288	1802	175	53	
ri	488	1885	31	56	
;	533	1883	18	56	
una	575	1882	84	54	
Vestale	697	1877	155	51	
col	886	1871	66	54	
fuoco	979	1867	117	53	
sagro	1129	1862	112	52	
,	1268	1857	18	56	
di	1308	1857	44	40	
Gui	1370	1856	92	39	
do	485	1942	54	56	
;	559	1939	18	57	
un	597	1938	54	55	
s	677	1935	18	57	
.	695	1934	18	57	
