content	x	y	w	h	
PAGE	604	152	159	68	
78	815	152	76	68	
DATE	3464	140	160	66	
4/12/71	3670	135	305	81	
2	491	414	6	64	
EPS	182	619	90	175	
THRU	396	501	147	65	
SYMPTOM	768	572	155	41	
PROCEDURE	2127	560	202	41	
REMARKS	3603	553	158	43	
3	496	585	5	59	
2	693	711	14	54	
HIGH	1644	805	67	34	
2	1797	821	10	34	
YES	2192	806	46	36	
LR	737	853	29	39	
temp	782	853	74	38	
abnormal	867	852	128	39	
Temp	1372	850	74	43	
?	1447	850	12	43	
LR	1871	845	31	44	
operating	1920	846	131	45	
?	2058	849	10	43	
3	2303	777	10	41	
When	2294	832	74	36	
LR	2387	833	26	36	
not	2430	833	46	36	
needed	2485	833	99	37	
:	2588	834	9	36	
@cb	2297	873	55	43	
(	2365	873	12	43	
11	2377	873	33	43	
)	2405	873	12	43	
PGNS	2433	873	70	43	
:	2507	873	12	43	
LDG	2528	873	48	43	
RDR	2591	873	57	43	
-	2661	873	12	43	
open	2324	922	58	39	
Temp	2412	992	80	40	
decr	2500	988	62	42	
?	2563	986	13	42	
NO	2502	1057	42	37	
LOW	1432	945	50	35	
NO	1960	943	39	35	
YES	2725	948	51	36	
HEAT	2938	966	73	37	
SOAK	3021	966	68	37	
>	692	1035	9	36	
145	713	1035	41	36	
F	781	1034	9	35	
or	809	1034	27	35	
timeline	853	1034	107	35	
temp	709	1081	69	36	
<	688	1124	12	38	
60	709	1124	36	36	
F	771	1122	11	37	
5	1752	1071	11	38	
cb	1787	1139	30	42	
(	1831	1138	12	41	
11	1842	1138	32	41	
)	1869	1138	12	41	
HTR	1889	1138	53	41	
:	1947	1138	11	41	
LDG	1966	1138	49	40	
RDR	2030	1137	73	41	
open	1790	1189	62	36	
Temp	1882	1255	72	40	
decr	1966	1252	63	41	
?	2028	1250	13	42	
YES	1961	1313	49	38	
NO	2185	1230	37	34	
COMM	160	1408	89	252	
When	2816	1243	74	44	
LR	2912	1243	24	44	
temp	2958	1243	68	44	
<	3047	1243	11	44	
148	3072	1243	44	44	
°	3123	1243	12	44	
F	3142	1243	11	44	
:	3154	1243	12	44	
ocb	2824	1284	48	42	
(	2891	1284	12	42	
11	2903	1284	30	42	
)	2930	1284	11	42	
PGNS	2954	1284	77	42	
:	3028	1284	12	42	
LDG	3053	1284	48	42	
RDR	3122	1284	48	42	
close	2850	1327	67	40	
(	2930	1327	10	40	
if	2940	1327	14	40	
needed	2969	1327	93	40	
)	3068	1327	10	40	
7	1753	1447	10	40	
LR	1764	1515	29	38	
HEATER	1810	1515	101	38	
CKTRY	1934	1515	89	38	
FAILED	2045	1515	92	38	
ON	1767	1558	31	35	
.	1805	1558	9	35	
YES	1651	1649	51	34	
LR	1316	1675	28	42	
operating	1370	1677	127	43	
?	1500	1679	10	41	
NO	1431	1766	32	36	
ECS	188	2108	96	171	
9	1225	1891	10	36	
Incr	1342	1890	56	41	
temp	1411	1892	66	41	
.	1480	1893	9	40	
Orient	1246	1959	92	37	
LM	1347	1959	28	37	
to	1401	1959	20	37	
heat	1442	1959	62	37	
antenna	1249	2003	109	35	
.	1361	2003	10	35	
or	1225	2052	23	25	
ocb	1221	2084	59	41	
(	1293	2084	11	41	
11	1303	2084	31	41	
)	1335	2083	10	41	
PGNS	1358	2083	73	41	
:	1434	2083	11	41	
LDG	1454	2083	47	41	
RDR	1525	2083	71	41	
close	1250	2130	70	34	
NO	1649	2176	37	34	
INST	2388	2206	64	38	
FAILURE	2466	2206	112	37	
Temp	1348	2200	70	43	
incr	1429	2198	56	43	
?	1487	2197	12	43	
YES	1428	2263	49	38	
11	1221	2387	22	38	
LR	1232	2456	28	38	
HEATER	1279	2456	99	38	
CKTRY	1397	2456	89	38	
FAILED	1503	2456	89	38	
OFF	1233	2498	48	39	
.	1286	2499	8	37	
ED	204	2807	88	95	
3	689	2728	14	50	
Abnormal	3469	2729	134	44	
high	3620	2730	49	43	
temp	3695	2731	73	43	
is	3785	2731	15	43	
for	3822	2732	37	43	
periods	3878	2732	102	44	
of	3468	2773	31	43	
no	3516	2773	32	43	
thruster	3573	2773	111	44	
activity	3701	2774	99	43	
after	3826	2774	62	44	
temp	3909	2775	73	43	
soakback	3470	2811	121	46	
from	3621	2813	44	45	
previous	3702	2813	114	47	
activity	3836	2816	98	45	
(	3951	2817	12	45	
if	3964	2817	15	45	
any	3467	2858	49	43	
)	3516	2858	12	43	
has	3530	2858	49	43	
stabilized	3595	2858	133	42	
.	3727	2857	12	43	
HIGH	1648	2829	64	31	
RCS	711	2843	61	43	
quad	783	2843	61	43	
1	867	2843	12	43	
(	889	2843	12	43	
2	903	2843	12	43	
,	916	2843	12	43	
3	943	2843	11	43	
,	955	2843	12	43	
4	977	2843	12	43	
)	991	2843	12	43	
temp	717	2891	67	36	
abnormal	798	2889	131	35	
Deactivate	1840	2850	147	36	
heaters	2002	2849	99	36	
.	2106	2848	10	37	
N	1753	2878	16	4	
Quad	1337	2872	64	43	
temp	1419	2873	66	42	
?	1488	2875	11	41	
LOW	1438	2962	49	34	
4	2836	2952	11	36	
Reconfigure	2970	2952	168	41	
.	3142	2951	12	42	
>	808	2996	11	40	
190	835	2996	42	40	
F	904	2996	11	40	
<	804	3040	11	41	
125	841	3039	43	40	
F	908	3038	11	40	
cb	1775	2934	29	40	
(	1826	2934	10	40	
11	1838	2934	28	40	
)	1864	2934	11	40	
HTR	1890	2935	53	40	
RCS	1962	2935	57	40	
SYS	2038	2935	46	40	
A	2105	2935	11	40	
/	2126	2935	10	40	
B	2143	2935	11	40	
1	1781	2973	9	41	
:	1794	2974	9	41	
QUAD	1821	2974	73	42	
1	1919	2977	9	40	
(	1948	2977	9	40	
2	1960	2977	10	40	
,	1973	2978	10	40	
3	2002	2978	10	40	
,	2015	2978	10	40	
4	2044	2979	9	41	
)	2057	2979	9	41	
-	2077	2979	10	41	
open	2098	2980	57	42	
ocb	1751	3018	49	39	
(	1826	3018	10	39	
16	1838	3018	21	39	
)	1865	3018	11	39	
HTR	1891	3019	50	39	
RCS	1962	3019	54	39	
SYS	2037	3019	48	39	
A	2106	3019	11	39	
/	2126	3019	10	39	
B	2141	3019	10	39	
2	1780	3055	9	41	
:	1792	3057	10	40	
QUAD	1819	3057	71	43	
1	1921	3059	9	41	
(	1951	3060	10	41	
2	1959	3060	10	41	
,	1975	3061	10	41	
3	2004	3061	10	41	
,	2017	3061	10	41	
4	2046	3062	10	41	
)	2059	3062	9	41	
-open	2073	3063	85	42	
Allow	1774	3102	67	36	
TCA	1867	3103	49	35	
to	1930	3103	21	35	
cool	1974	3104	53	35	
.	2028	3104	9	35	
Temp	1880	3164	73	42	
decr	1966	3163	60	42	
?	2031	3163	12	42	
YES	1976	3232	47	36	
3	2297	3100	11	41	
cb	2864	3028	24	41	
(	2911	3028	11	41	
11	2923	3028	31	40	
)	2950	3026	12	42	
HTR	2978	3026	46	42	
RCS	3052	3026	53	42	
SYS	3124	3026	49	41	
A	3194	3025	12	42	
/	3211	3025	11	42	
B	3228	3025	12	42	
1	2864	3069	11	43	
:	2878	3069	11	43	
QUAD	2907	3069	73	43	
1	3000	3069	12	43	
(	3032	3069	11	43	
2	3040	3069	12	43	
,	3057	3069	12	43	
3	3084	3069	12	43	
,	3098	3069	11	43	
4	3123	3069	12	43	
)	3137	3069	12	43	
-	3154	3069	12	43	
close	3178	3069	68	43	
cb	2860	3109	30	42	
(	2909	3109	12	42	
16	2923	3109	23	42	
)	2952	3109	11	42	
HTR	2975	3109	53	42	
RCS	3048	3109	53	42	
SYS	3126	3109	48	42	
A	3192	3109	11	42	
/	3212	3109	12	42	
B	3230	3109	12	42	
2	2866	3152	11	41	
:	2879	3152	10	41	
QUAD	2907	3152	73	41	
1	3004	3152	10	41	
(	3033	3152	10	41	
2	3041	3152	11	41	
,	3058	3152	11	41	
3	3087	3152	11	41	
,	3100	3152	11	41	
4	3124	3152	11	41	
)	3142	3152	10	41	
-	3154	3152	11	41	
close	3174	3152	71	41	
NO	2191	3125	41	34	
INST	2403	3139	66	38	
FAILURE	2482	3139	113	38	
ca	1744	3382	38	20	
Find	1863	3358	52	36	
bad	1934	3357	46	35	
heater	1992	3357	90	35	
.	2083	3357	10	35	
HTRS	206	3586	99	239	
•	1759	3437	10	39	
cb	1777	3437	30	39	
(	1824	3437	10	39	
16	1840	3437	22	39	
)	1868	3435	10	40	
HTR	1887	3435	57	40	
RCS	1963	3435	57	40	
SYS	2042	3435	45	40	
A	2108	3434	10	40	
/	2127	3434	11	40	
B	2143	3434	11	40	
2	1779	3475	11	42	
:	1791	3475	11	42	
QUAD	1820	3476	69	42	
1	1916	3476	12	42	
(	1947	3477	11	42	
2	1959	3477	11	42	
,	1972	3477	11	42	
3	1998	3477	11	42	
,	2015	3477	11	42	
4	2040	3477	12	42	
)	2053	3477	11	42	
-close	2074	3478	85	42	
6	2292	3455	11	42	
YES	2196	3527	51	38	
SYS	2287	3526	52	39	
A	2367	3525	11	39	
/	2387	3525	11	39	
B	2403	3525	11	39	
2	2448	3525	11	39	
AUTO	2486	3523	72	40	
HEATER	2587	3522	104	40	
FAILURE	2288	3569	114	37	
7	2838	3351	11	38	
Reconfigure	2922	3354	167	42	
heaters	3105	3352	101	43	
.	3209	3351	12	44	
OHTR	2835	3418	77	38	
CONT	2930	3417	78	38	
:	3006	3416	10	39	
QUAD	3025	3416	70	38	
(	3132	3415	11	39	
affected	3142	3415	115	38	
quad	2864	3462	63	43	
)	2927	3460	12	43	
-	2963	3460	12	43	
OFF	3001	3459	53	42	
cb	2860	3503	29	39	
(	2905	3503	11	39	
11	2920	3503	29	39	
)	2950	3501	11	40	
HTR	2970	3501	51	40	
RCS	3045	3500	56	39	
SYS	3123	3499	45	39	
A	3193	3498	11	39	
/	3209	3498	11	39	
B	3226	3498	11	39	
1	2864	3542	11	39	
:	2876	3542	10	39	
QUAD	2902	3542	71	39	
1	3002	3541	11	39	
(	3030	3541	10	39	
