content	x	y	w	h	
PAGE	624	149	166	70	
8	846	149	20	70	
DATE	3395	140	152	86	
4/12/71	3610	145	294	88	
G	146	641	90	26	
&	145	568	89	26	
C	144	505	89	26	
DISPLAYS	230	773	95	474	
PGNS	1879	1056	160	69	
MAL	2077	1056	118	69	
FUNCTION	2212	1056	330	69	
INDEX	2613	1056	192	69	
PGNS	167	1381	99	254	
ہے	1047	1366	52	6	
۔	1047	1398	52	14	
TRACKER	1540	1351	282	75	
2	1094	1685	4	61	
ISS	1594	1681	104	70	
3	1090	2023	6	59	
TEMP	1583	2022	152	67	
GIMBAL	1396	2361	252	71	
LOCK	1698	2365	164	69	
LO	1100	2666	31	43	
LGC	1529	2663	121	67	
5a	1064	3003	83	66	
RESTART	1487	3001	296	70	
6	1069	3380	7	63	
ALT	1576	3383	121	67	
7	1074	3718	3	68	
VEL	1567	3721	113	66	
8	1070	4059	7	60	
RNDZ	1487	4057	152	72	
RDR	1692	4060	118	71	
8a	1059	4388	75	86	
NOTRACK	1471	4398	294	70	
L	1190	4703	92	74	
SSR	967	4866	117	68	
-	1105	4866	20	68	
1	1147	4866	19	68	
LGC	1342	4864	124	75	
SELF	1525	4866	162	76	
-	1701	4869	20	74	
TEST	1741	4869	163	75	
