content	x	y	w	h	
PAGE	662	241	161	67	
96	885	239	51	67	
DATE	3352	207	160	69	
7/6/71	3598	202	254	82	
EPS	161	649	95	174	
4	428	498	6	67	
.	456	498	2	67	
SYMPTOM	746	619	169	43	
PROCEDURE	1867	613	233	43	
REMARKS	3142	594	181	43	
18	1384	746	44	41	
11	625	774	51	54	
(	712	773	16	55	
CONTINUED	732	772	228	52	
)	971	768	16	55	
201	1180	949	56	40	
6	2769	1004	9	37	
NO	1661	1032	23	57	
DID	1212	1069	78	38	
CB	1325	1066	47	40	
REMAIN	1400	1064	151	37	
CLOSED	1220	1119	152	35	
?	1381	1116	12	38	
21	1782	942	55	42	
SELECT	1785	1020	155	39	
ALTERNATE	1974	1016	228	39	
MODE	1783	1071	101	45	
-	1928	1070	13	46	
MODE	1970	1069	101	44	
PM1	2108	1068	79	44	
/	2190	1067	13	45	
WB	1784	1125	55	50	
OR	1868	1125	46	50	
FM	1952	1124	38	50	
/	2005	1124	14	50	
TV	2027	1124	46	50	
LCRU	1781	1181	105	42	
CB	1921	1179	50	43	
-	2007	1178	12	43	
CLOSE	2056	1177	122	41	
221	2408	1147	67	41	
NO	2270	1263	45	40	
COMM	136	1444	96	259	
7	447	1296	3	61	
DID	1814	1303	80	43	
CB	1923	1299	51	44	
REMAIN	2002	1297	151	42	
CLOSED	1821	1353	153	46	
?	1987	1351	14	48	
SHORT	2462	1270	127	37	
IN	2626	1269	35	39	
28	2697	1268	51	38	
VOLT	2462	1324	101	40	
CIRCUIT	2597	1322	174	39	
YES	1442	1443	77	40	
YES	1919	1471	72	37	
2	2129	1511	11	41	
231	1790	1640	66	43	
24	2407	1729	48	43	
POINT	1821	1775	133	39	
SELECTED	1987	1772	201	37	
ANTENNA	1828	1829	175	37	
YES	2266	1863	74	38	
S	2471	1853	13	42	
-	2502	1852	12	41	
BAND	2519	1852	99	40	
XMTR	2655	1849	97	41	
SHORTED	2470	1906	175	40	
COMM	1873	1936	96	40	
OK	2006	1931	41	41	
?	2062	1929	13	42	
ECS	170	2146	89	168	
9	442	2026	7	59	
NO	2056	2019	51	37	
251	1793	2133	70	40	
PROBABLE	1816	2253	208	38	
DAMAGE	2057	2249	151	38	
TO	1819	2309	44	39	
MODE	1894	2308	100	39	
SWITCH	2029	2305	146	39	
26	1208	2682	46	40	
271	1794	2668	65	47	
2	1802	2667	4	43	
ED	175	2829	89	102	
NO	1687	2770	53	41	
11	407	2763	77	65	
(	335	2840	22	83	
CONT	365	2841	160	85	
)	536	2842	22	83	
LRV	1212	2791	75	39	
AUX	1324	2788	71	40	
CB	1428	2787	44	40	
CLOSE	1271	2849	118	42	
POWER	1216	2907	126	41	
SW	1375	2903	41	43	
-	1456	2901	13	44	
EXT	1508	2899	77	43	
COMM	1306	2978	93	39	
OK	1436	2974	40	41	
?	1491	2972	13	42	
PROBABLE	1885	2710	208	41	
LCRU	1852	2764	102	38	
28	1994	2760	39	40	
VOLT	2071	2758	108	38	
WIRING	1853	2816	155	39	
OPEN	2041	2814	100	40	
CIRCUIT	1856	2870	181	36	
YES	1485	3085	79	38	
281	1212	3216	66	42	
LOSS	1242	3337	111	39	
OF	1375	3332	53	41	
28	1464	3329	42	41	
VOLTI	1538	3325	122	38	
BATTERY	1249	3393	181	38	
POWER	1463	3386	125	39	
29	1804	3204	53	39	
REPLACEMENT	1849	3277	288	37	
BATTERY	1851	3331	174	41	
MAY	1848	3386	76	46	
RESTORE	1956	3384	179	44	
OPERATION	1847	3443	231	39	
HTRS	166	3620	92	249	
CAMERA	168	4487	94	377	
LRV	191	5149	85	154	
SYMPTOM	747	5213	176	41	
PROCEDURE	1947	5209	240	47	
REMARKS	3170	5205	181	44	
NASA	3480	5383	155	46	
-	3674	5385	11	43	
MSC	3744	5386	123	45	
