content	x	y	w	h	
DATE	3418	96	153	76	
4/12/71	3621	97	294	77	
PAGE	531	189	167	62	
2	753	183	21	66	
G	60	671	96	27	
&	60	594	96	27	
C	60	535	96	27	
DISPLAYS	152	800	89	472	
G	1612	1053	23	76	
&	1697	1051	24	75	
C	1783	1048	23	76	
DISPLAYS	1855	1046	333	67	
MAL	2236	1035	123	72	
FUNCTION	2382	1031	317	67	
INDEX	2762	1019	204	70	
FDAI	1196	1279	160	68	
ATT	1399	1273	127	69	
ERROR	1568	1269	209	66	
ABNORMAL	1819	1262	330	63	
la	1071	1367	67	69	
AGS	1194	1363	115	68	
ATT	1359	1359	124	68	
ERROR	1536	1354	194	66	
ZERO	1779	1347	158	67	
lb	1081	1452	45	75	
AGS	1199	1448	112	72	
ATT	1369	1443	112	72	
ERROR	1529	1437	209	69	
NON	1786	1428	112	73	
ZERO	1956	1422	156	72	
2	1080	1538	22	72	
FDAI	1199	1534	171	68	
TOTAL	1414	1529	195	68	
ATT	1662	1523	126	69	
ABNORMAL	1834	1518	320	64	
2a	1067	1618	86	74	
FDIA	1202	1614	156	72	
OFF	1407	1608	122	73	
FLAG	1581	1604	157	71	
APPEARS	1786	1598	292	69	
3	1083	1702	25	78	
RATE	1205	1698	154	74	
DISPLAY	1409	1693	297	70	
ABNORMAL	1759	1683	316	70	
4	1083	1793	24	73	
RATE	1206	1790	163	69	
GYRO	1413	1784	155	69	
TEST	1622	1778	166	69	
FAILS	1844	1772	200	68	
or	1061	2023	65	60	
-	2231	2163	40	12	
RNG	1509	2206	110	72	
/	1645	2201	24	75	
RNG	1680	2199	110	72	
RT	1847	2193	75	72	
PWR	1424	2291	117	75	
/	1559	2286	25	79	
SIG	1592	2286	117	74	
FAIL	1775	2278	140	74	
LT	1971	2271	90	76	
L	1267	2388	107	71	
