content	x	y	w	h	
PAGE	619	173	157	62	
40	835	170	58	63	
DATE	3478	142	154	79	
4/12/71	3684	145	299	82	
G	123	702	93	26	
&	123	627	93	26	
C	123	570	93	26	
DISPLAYS	212	837	91	465	
RCS	1924	1020	124	66	
MAL	2094	1019	115	67	
FUNCTION	2236	1018	316	65	
INDEX	2627	1015	184	67	
PGNS	156	1456	87	236	
1	1145	1407	7	60	
RCS	1634	1396	122	70	
la	1135	1574	69	65	
lb	1139	1655	49	68	
He	1329	1565	97	76	
PRESS	1474	1564	194	75	
LOW	1722	1563	109	76	
OR	1891	1562	70	76	
DECR	2023	1562	159	74	
PQMD	1338	1654	157	76	
ABNORMAL	1550	1649	330	73	
RCS	1333	1738	119	68	
PRESS	1515	1737	202	68	
OR	1768	1735	64	68	
TEMP	1902	1734	154	68	
ABNORMAL	2103	1733	331	67	
2	1141	1743	6	63	
3	1149	1999	4	60	
RCS	1474	1980	116	90	
A	1649	1980	26	90	
(	1730	1980	27	90	
B	1767	1980	26	90	
)	1812	1980	26	90	
REG	1888	1980	115	90	
AGS	150	2194	94	198	
4	1143	2339	6	57	
.	1172	2337	4	58	
RCS	1555	2336	121	65	
TCA	1731	2335	114	66	
5a	1120	2594	91	63	
TB	1385	2580	82	89	
ABNORMAL	1510	2580	334	89	
(	1902	2580	25	89	
QUAD	1944	2580	147	89	
)	2109	2580	25	89	
CES	185	2891	90	162	
5b	1136	2850	59	64	
TB	1390	2837	66	90	
.	1465	2837	26	90	
ABNORMAL	1517	2837	320	90	
(	1901	2837	26	90	
MAIN	1931	2837	157	90	
SOV	2153	2837	116	90	
,	2282	2837	27	90	
CRSFD	2358	2837	211	90	
,	2582	2837	27	90	
ASC	2613	2837	115	90	
FEED	1471	2918	153	86	
VLVS	1690	2918	150	86	
)	1858	2918	24	86	
.	1901	2918	24	86	
DPS	127	3611	87	177	
APS	126	4362	90	194	
RCS	148	5101	94	185	
