content	x	y	w	h	
PAGE	667	204	166	71	
54	874	208	72	70	
DATE	3521	193	166	81	
4/12/71	3732	199	302	85	
EPS	254	684	91	181	
COMM	1925	1016	168	68	
MAL	2139	1016	115	68	
FUNCTION	2283	1016	318	68	
INDEX	2671	1016	196	68	
COMM	202	1445	95	265	
1	1099	1264	24	81	
LOSS	1205	1264	169	81	
OF	1431	1264	74	81	
ICS	1564	1264	115	81	
2	1092	1347	26	91	
ONE	1205	1347	130	91	
CREWMAN	1382	1347	283	91	
HAS	1714	1347	131	91	
ABNORMAL	1893	1347	326	91	
(	2283	1347	26	91	
UNSELECTED	2317	1347	409	91	
)	2744	1347	26	91	
HOT	2826	1347	117	91	
MIKE	2984	1347	167	91	
3	1094	1437	22	76	
LOSS	1214	1437	165	76	
OF	1418	1437	84	76	
VHF	1552	1437	121	76	
VOICE	1723	1437	205	76	
COMM	1978	1437	158	76	
WITH	2180	1437	167	76	
CSM	2410	1437	109	76	
4	1093	1524	20	71	
LOSS	1207	1524	161	71	
OF	1420	1524	79	71	
S	1564	1524	20	71	
-	1599	1524	20	71	
BAND	1634	1524	155	71	
VOICE	1852	1524	195	71	
COMM	2099	1524	162	71	
5	1098	1823	7	62	
S	1433	1812	23	81	
BD	1551	1814	73	80	
RCVR	1722	1814	153	81	
AGS	238	2216	88	185	
5a	1086	2069	79	85	
CANNOT	1251	2069	255	85	
ACQUIRE	1557	2069	282	85	
PHASE	1894	2069	196	85	
LOCK	2141	2069	165	85	
MSFN	1242	2158	172	78	
REPORTS	1468	2158	275	78	
LOSS	1801	2158	161	78	
OF	2016	2158	73	78	
PCM	2144	2158	112	78	
.	2283	2158	22	78	
S	2402	2158	22	78	
-	2450	2158	22	78	
BAND	2473	2158	175	78	
VOICE	2703	2158	198	78	
OK	2943	2158	86	78	
6	1091	2164	7	62	
7	1098	2325	6	69	
LOSS	1245	2318	172	90	
OF	1461	2318	86	90	
VOICE	1607	2318	195	90	
COMM	1848	2318	164	90	
WITH	2039	2318	176	90	
EVA	2276	2318	117	90	
(	2452	2318	26	90	
ONE	2473	2318	129	90	
MAN	2646	2318	129	90	
EVA	2819	2318	116	90	
)	2954	2318	25	90	
8	1086	2497	19	68	
CSM	1247	2498	113	70	
INFORMS	1433	2498	280	70	
LM	1755	2498	77	70	
OF	1882	2498	78	70	
VHF	2014	2498	119	70	
RANGING	2182	2498	284	70	
LOSS	2517	2498	160	70	
CES	266	2927	95	173	
DPS	208	3649	87	190	
APS	206	4398	92	180	
RCS	210	5146	94	200	
