content	x	y	w	h	
PAGE	596	244	166	68	
76	822	244	50	68	
DATE	3549	229	159	78	
4/12/71	3759	230	301	79	
EPS	197	636	95	178	
HTRS	1850	1095	176	67	
MAL	2076	1095	115	67	
FUNCTION	2209	1095	324	67	
INDEX	2600	1095	198	67	
COMM	167	1435	94	257	
1	1077	1393	7	67	
HEATER	1561	1392	244	72	
la	1067	1647	62	69	
RR	1224	1647	77	69	
TEMP	1358	1647	152	69	
ABNORMAL	1568	1647	324	69	
lb	1062	1731	53	72	
S	1232	1731	20	72	
-	1277	1731	20	72	
BAND	1305	1731	158	72	
ANTENNA	1517	1731	293	72	
TEMP	1862	1731	160	72	
ABNORMAL	2075	1731	328	72	
LR	1216	1820	85	67	
TEMP	1355	1821	158	68	
ABNORMAL	1570	1821	313	69	
RCS	1226	1894	121	93	
QUAD	1396	1894	154	93	
1	1616	1894	27	93	
(	1748	1894	28	93	
2	1782	1894	27	93	
,	1834	1894	27	93	
3	1919	1894	27	93	
,	1956	1894	28	93	
4	2032	1894	27	93	
,	2089	1894	27	93	
)	2117	1894	27	93	
TEMP	2247	1894	154	93	
ABNORMAL	2452	1894	341	93	
2	1066	1822	6	65	
.	1099	1822	2	65	
3	1072	1902	7	70	
ECS	189	2128	88	167	
ED	189	2854	96	116	
HTRS	170	3674	100	233	
APS	132	4358	94	189	
RCS	136	5097	97	193	
