content	x	y	w	h	
DATE	816	356	161	76	
6/28/71	1020	362	310	87	
PAGE	3729	375	162	69	
69	3928	373	95	75	
SYMPTOM	827	694	164	45	
PROCEDURE	2225	707	204	44	
REMARKS	3745	707	158	46	
from	1315	913	52	38	
(	1289	945	8	37	
Sheet	1301	946	77	40	
1	1400	948	8	38	
)	1407	950	8	37	
0	2776	1111	20	73	
YES	1595	1188	52	38	
CO2	3610	1126	63	49	
It	3697	1126	27	51	
remains	3742	1128	111	49	
on	3868	1128	27	49	
while	3920	1129	73	49	
selector	4023	1129	111	50	
is	3613	1169	16	47	
in	3644	1169	25	48	
SEC	3685	1171	46	46	
position	3752	1171	108	47	
.	3868	1172	12	46	
CO2	3890	1173	61	47	
should	3972	1173	84	48	
drop	4074	1174	54	47	
to	3609	1211	24	43	
zero	3653	1211	55	43	
in	3730	1211	15	43	
<	3780	1211	12	43	
1	3806	1211	12	43	
minute	3831	1211	98	43	
.	3930	1211	13	43	
27	1742	1199	27	37	
<	2205	1159	12	39	
7.6	2241	1159	34	38	
mm	2192	1206	53	41	
Hg	2262	1205	38	41	
28	2394	1203	27	37	
28	1283	1196	28	37	
CO2	1325	1259	60	40	
It	1408	1258	15	41	
-	1435	1257	11	41	
on	1462	1257	22	41	
?	1494	1257	12	41	
YES	2849	1199	52	39	
2	2945	1199	11	39	
ECS	2464	1235	49	43	
It	2527	1235	24	43	
-	2562	1235	12	43	
off	2582	1235	37	43	
in	2634	1235	16	43	
<	2686	1235	12	43	
1	2707	1235	12	43	
min	2731	1235	51	43	
?	2787	1235	12	43	
7e	754	1266	65	56	
NO	1437	1319	28	56	
CK	1793	1266	34	47	
PART	1841	1266	72	48	
PRESS	1927	1267	84	48	
CO	2034	1270	24	46	
2	2076	1270	12	46	
CO2	1791	1310	60	53	
CANISTER	1866	1310	138	53	
SEL	2024	1310	44	53	
VIV	2085	1310	37	53	
-	2130	1310	15	53	
SEC	1790	1352	55	45	
NO	2624	1334	32	36	
PART	2946	1294	74	49	
PRESS	3036	1295	87	48	
CO2	3137	1296	61	48	
IND	3206	1296	46	48	
&	3275	1297	13	48	
CAR	3316	1297	65	48	
TRIDGE	2953	1337	97	40	
FAILURE	3065	1338	119	40	
CO2	903	1359	56	47	
Use	3613	1328	50	53	
ECS	3675	1329	52	52	
and	3747	1331	42	51	
CO2	3807	1331	59	52	
lts	3884	1332	30	51	
to	3931	1333	27	52	
detect	3970	1333	93	53	
high	4078	1334	53	53	
CO2	3608	1374	60	43	
CO2	1751	1441	66	51	
partial	1832	1441	90	50	
press	1933	1439	75	52	
before	2020	1439	93	50	
se	2127	1438	39	51	
lecting	1756	1484	94	45	
SEC	1862	1484	53	44	
canister	1930	1482	114	46	
?	2046	1482	12	46	
>	2081	1559	11	39	
7.6	2108	1558	35	39	
mm	2066	1608	49	45	
Hg	2138	1608	32	45	
10	3546	1517	16	47	
Normal	3602	1518	105	48	
life	3728	1519	41	48	
of	3797	1521	25	46	
primary	3838	1522	108	48	
canister	3967	1523	117	49	
is	4103	1525	24	47	
41	3605	1566	31	44	
man	3656	1567	63	45	
-	3729	1568	11	45	
hours	3746	1568	79	46	
;	3823	1570	12	44	
secondary	3845	1570	144	46	
canister	4007	1572	118	45	
,	4123	1573	12	44	
16	3608	1610	23	39	
man	3646	1610	64	39	
-	3718	1610	11	39	
hours	3736	1610	82	39	
.	3819	1610	11	39	
YELLOW	872	1560	101	43	
ECS	749	1627	50	51	
&	818	1627	14	51	
CO2	850	1627	59	52	
Its	919	1628	36	51	
-	965	1628	14	51	
on	993	1628	28	51	
it	1037	1628	17	51	
CO2	745	1669	69	54	
partial	825	1669	94	54	
press	929	1669	73	54	
>	1028	1669	14	54	
7.6	1049	1669	39	54	
mm	743	1715	48	46	
Hg	812	1716	40	45	
cb	2433	1612	27	52	
(	2468	1612	15	52	
11	2485	1612	28	52	
)	2515	1612	15	52	
ECS	2538	1612	51	52	
:	2589	1612	15	52	
CO2	2606	1612	59	52	
SENSOR	2679	1612	110	52	
-	2804	1612	15	52	
open	2430	1665	63	40	
31	2950	1549	32	36	
Change	2984	1616	109	48	
primary	3103	1616	105	48	
LiOH	3227	1616	57	48	
car	3297	1616	59	48	
tridge	2990	1659	77	47	
.	3076	1661	11	45	
YES	2306	1709	52	40	
ECS	2514	1740	50	39	
It	2586	1740	12	39	
-	2615	1740	9	39	
oft	2637	1740	38	40	
?	2678	1742	9	38	
NO	2623	1806	40	37	
W'Change	3533	1780	175	55	
LiOH	3723	1782	63	53	
canister	3804	1783	112	54	
on	3933	1785	28	52	
time	3983	1785	62	53	
.	4040	1786	13	52	
CO2	4065	1786	59	54	
sensor	3602	1831	92	45	
usually	3713	1831	95	45	
fails	3835	1831	55	45	
high	3907	1831	52	45	
.	3966	1831	12	45	
70	754	1861	67	54	
22	2400	1927	21	38	
PART	794	1962	70	46	
PRESS	882	1965	81	47	
CO2	983	1968	62	48	
-	797	2008	8	45	
high	816	2010	55	49	
32	1497	1961	30	42	
CO	1525	2018	36	49	
CANISTER	1600	2018	134	49	
SEL	1757	2018	42	49	
VI	1817	2018	27	49	
-	1866	2018	14	49	
SEC	1882	2018	50	49	
CWEA	2514	1973	76	40	
FAILURE	2610	1972	116	41	
CO	2991	1994	37	40	
,	3035	1994	11	40	
CANISTER	3066	1995	134	40	
SEL	3221	1995	47	40	
VIV	3280	1996	34	41	
-	3331	1996	11	41	
PRIM	2994	2028	57	49	
>	833	2089	11	44	
7.6	874	2089	32	44	
mm	921	2089	40	44	
Hg	984	2090	41	45	
0	2126	2124	21	74	
33	1740	2211	28	37	
NES	2170	2218	63	38	
33	2399	2209	23	40	
37	2944	2214	30	42	
ECS	1814	2244	49	43	
It	1878	2244	16	43	
-	1907	2244	12	43	
off	1935	2244	37	43	
in	1985	2244	15	43	
<	2036	2244	12	43	
1	2053	2244	12	43	
min	2078	2244	49	43	
?	2133	2244	12	43	
PRIMARY	2412	2296	129	39	
LiOH	2556	2296	61	39	
CARTRIDGE	2633	2296	163	39	
SATURATED	2417	2343	159	40	
OR	2595	2343	30	40	
FAILED	2645	2343	94	40	
.	2755	2343	11	40	
Change	2989	2298	100	46	
primary	3104	2298	102	46	
LiOH	3223	2298	57	46	
car	3300	2298	55	46	
tridge	2985	2342	85	46	
.	3071	2344	11	44	
NO	1975	2360	36	39	
30	2134	2529	25	50	
(	3252	2465	11	45	
10/11	3272	2467	95	46	
39	2942	2529	43	46	
CO2	2983	2591	63	49	
CANISTER	3063	2591	134	50	
SEL	3218	2592	50	49	
VIV	3281	2592	35	49	
-	3330	2592	13	49	
CO2	2186	2592	64	47	
SENSOR	2273	2591	109	46	
FAILURE	2398	2588	123	48	
PRIM	2985	2628	59	47	
cb	2986	2681	27	50	
(	3026	2681	14	50	
16	3044	2681	19	50	
)	3068	2681	13	50	
ECS	3093	2681	50	50	
:	3144	2681	14	50	
CO2	3164	2681	64	50	
SENSOR	3242	2681	107	50	
-	2984	2732	10	39	
Open	3011	2732	55	39	
(	3519	2027	11	46	
12	3537	2027	24	47	
)	3570	2028	11	46	
if	3605	2028	16	46	
both	3642	2029	59	46	
glycol	3733	2031	80	46	
pumps	3840	2032	84	47	
failed	3952	2034	75	47	
,	4036	2035	11	46	
act	4068	2037	53	45	
ivate	3605	2072	62	47	
secondary	3686	2075	134	46	
glycol	3844	2077	80	47	
loop	3939	2078	50	47	
:	3998	2080	11	45	
PRI	3625	2115	55	45	
EVAP	3696	2117	66	44	
FLOW	3789	2118	67	44	
#	3895	2119	12	43	
1	3926	2119	12	43	
viv	3962	2120	31	43	
-	4011	2120	11	43	
CLOSE	4036	2120	84	45	
WATER	3622	2156	98	46	
TANK	3757	2158	68	45	
SELECT	3866	2160	99	44	
VIV	3999	2161	31	44	
-	4048	2161	11	44	
SEC	4068	2162	52	44	
GLYCOL	3624	2199	108	47	
-	3747	2201	11	46	
INST	3773	2201	61	47	
(	3850	2204	11	45	
SEC	3864	2204	45	45	
)	3911	2205	11	46	
cb	3624	2242	31	43	
(	3673	2243	12	43	
16	3687	2243	24	43	
)	3714	2243	11	43	
ECS	3745	2243	48	43	
:	3792	2243	12	43	
GLYCOL	3817	2244	108	43	
PUMP	3946	2246	85	43	
SEC	4049	2246	44	43	
-	4111	2247	12	43	
close	3624	2290	68	39	
SEC	3630	2328	41	42	
EVAP	3693	2329	64	42	
FLOW	3779	2329	64	42	
VL	3870	2330	24	42	
-	3921	2330	11	42	
OPEN	3946	2330	66	42	
a	3600	2371	12	45	
.	3613	2371	12	45	
Immediately	3644	2371	171	48	
after	3864	2373	68	47	
activating	3986	2375	134	46	
secondary	3638	2416	146	45	
glycol	3800	2418	80	44	
loop	3895	2419	53	43	
:	3950	2419	12	43	
@cb	3642	2453	56	46	
ECS	3718	2455	49	45	
:	3767	2456	11	44	
LCG	3789	2457	50	46	
PUMP	3857	2459	85	46	
-	3954	2462	10	44	
Open	3981	2463	55	46	
cb	3666	2500	28	39	
/	3704	2500	10	39	
AC	3720	2501	28	40	
BUS	3784	2501	56	40	
A	3866	2501	11	40	
:	3883	2501	11	40	
TAPE	3923	2502	66	40	
RCDR	4019	2502	93	41	
open	3669	2550	57	36	
•	3643	2590	10	40	
LTG	3661	2590	46	41	
:	3718	2591	11	40	
OVERRIDE	3767	2591	134	42	
INTEGRAL	3950	2593	131	42	
-	4098	2594	11	41	
ON	4117	2594	37	41	
cb	3661	2631	30	44	
/	3697	2631	11	44	
AC	3714	2631	31	45	
BUS	3776	2633	54	44	
B	3857	2634	11	43	
:	3874	2634	11	43	
NUM	3902	2635	60	44	
LTG	3997	2636	42	45	
-	4060	2637	11	44	
open	4086	2637	62	45	
,	4152	2639	11	43	
except	3663	2677	97	46	
during	3779	2678	87	45	
eng	3892	2678	45	45	
burn	3958	2679	59	46	
or	4049	2679	25	46	
Ten	4096	2679	58	47	
dezvous	3661	2716	114	47	
or	3808	2720	23	44	
docking	3865	2721	109	46	
maneuvers	4003	2723	155	47	
cb	3663	2760	23	41	
(	3717	2762	11	40	
11	3729	2762	30	40	
&	3789	2762	10	40	
16	3833	2762	18	40	
)	3859	2763	11	40	
LTG	3896	2763	41	40	
:	3948	2763	10	40	
ANUN	3980	2763	72	42	
/	4065	2764	10	41	
DOCK	4079	2764	74	41	
/	3665	2801	10	46	
COMPNT	3677	2801	129	51	
-	3814	2807	10	46	
open	3843	2808	55	47	
For	3631	2845	44	44	
subsequent	3696	2846	163	46	
master	3869	2849	101	44	
alarms	3991	2850	94	44	
,	4081	2851	12	44	
one	4109	2851	51	45	
7с	4273	2843	71	67	
ANUN	3631	2888	79	44	
/	3718	2889	12	45	
DOCK	3735	2889	75	45	
/	3814	2889	12	45	
COMPNT	3829	2889	127	46	
cb	3976	2891	32	44	
must	4028	2891	73	45	
be	4127	2892	25	44	
closed	3636	2919	82	67	
momentarily	3736	2922	183	68	
to	3943	2924	24	66	
enable	3991	2925	82	67	
C	4093	2926	17	66	
/	4114	2928	17	66	
W	4134	2928	17	66	
THRU	4236	2929	149	68	
lights	3635	2974	74	39	
.	3709	2972	12	41	
b	3593	3015	11	43	
.	3606	3016	11	43	
At	3636	3016	31	45	
MSFN	3673	3017	78	45	
request	3771	3020	106	45	
:	3881	3022	11	43	
7e	4271	3016	68	65	
cb	3695	3061	30	41	
PGNS	3742	3061	79	41	
:	3818	3061	11	41	
IMU	3759	3101	49	46	
OPR	3828	3103	49	46	
-	3893	3104	10	45	
open	3919	3106	61	46	
LGC	3761	3146	49	45	
/	3815	3147	11	45	
DSKY	3831	3147	75	47	
-	3920	3151	11	44	
open	3942	3151	60	46	
c	3591	3188	10	40	
.	3606	3188	10	40	
Within	3630	3189	88	41	
2	3736	3190	10	40	
hours	3758	3190	77	41	
:	3841	3192	11	39	
cb	3662	3227	23	45	
/	3698	3227	11	45	
AC	3709	3227	40	46	
BUS	3783	3230	50	44	
A	3866	3231	12	44	
:	3884	3231	11	44	
GASTA	3923	3232	87	46	
-	4025	3233	11	45	
open	4053	3235	61	44	
cb	3665	3270	22	42	
FLT	3728	3272	46	42	
DISP	3814	3273	60	42	
:	3880	3274	10	42	
GASTA	3919	3274	91	43	
-	4025	3276	10	42	
Open	4050	3276	58	44	
ocb	3639	3315	53	40	
COMM	3724	3315	79	42	
:	3814	3316	10	40	
UP	3853	3316	37	40	
DATA	3920	3316	73	42	
LINK	4025	3317	84	41	
open	3663	3368	62	36	
13	1676	2821	28	37	
7e	750	2880	67	54	
YES	1747	2876	46	49	
41	1843	2886	26	47	
YES	2290	2874	51	49	
42	2384	2885	42	48	
(	3324	2823	11	42	
12	3336	2823	31	42	
43	2944	2892	39	43	
Reestablish	3026	2893	157	44	
glycol	3204	2894	80	44	
flow	3299	2895	43	43	
ED	4470	2959	91	99	
GLYCOL	868	2981	112	37	
GLYCOL	1330	2955	113	45	
comp	1459	2955	73	45	
It	1543	2955	25	45	
-	1574	2955	12	45	
on	1604	2955	24	45	
?	1635	2955	12	45	
NO	1507	3015	44	39	
GLYCOL	1872	2953	113	45	
press	2000	2954	78	45	
<	2099	2954	11	45	
15	2126	2954	25	45	
psi	2166	2954	46	45	
?	2215	2954	11	45	
NO	2064	3022	40	37	
GLYCOL	2404	2972	112	41	
PUMP	2531	2972	80	41	
#	2628	2972	11	41	
1	2657	2972	11	41	
FAILURE	2681	2972	115	41	
GLYCOL	3039	2990	114	44	
-	3166	2990	12	44	
PUMP2	3191	2990	117	44	
CWEA	1393	3192	76	40	
FAILURE	1489	3192	122	40	
YELLOW	867	3165	101	41	
ECS	754	3229	53	48	
It	818	3230	24	48	
&	855	3231	12	47	
GLYCOL	883	3231	110	49	
Comp	1002	3233	80	49	
It	756	3276	17	45	
-	786	3276	12	45	
on	807	3276	33	45	
if	856	3276	15	45	
pump	883	3275	79	44	
AP	972	3275	41	44	
<	773	3322	9	40	
3	801	3323	10	40	
psid	829	3324	49	41	
GLYCOL	1883	3227	116	38	
PUMP	2012	3227	80	38	
AP	2110	3227	35	38	
SW	2163	3227	29	38	
FAILED	1888	3270	92	38	
CLOSED	2003	3270	103	38	
.	2118	3270	10	38	
(	3516	3537	14	47	
13	3538	3537	25	48	
Assumption	3599	3537	160	46	
:	3761	3536	14	47	
cb	3792	3536	26	47	
(	3835	3536	14	47	
11	3849	3536	34	47	
)	3880	3536	13	47	
ECS	3907	3536	55	47	
:	3962	3536	13	47	
GLYCOL	3986	3534	114	48	
PUMP	3599	3580	78	45	
AUTO	3694	3581	73	46	
TRNFR	3786	3582	85	46	
-	3886	3583	11	45	
open	3913	3585	63	44	
9	4313	3564	4	59	
HTRS	4467	3698	91	240	
